,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
51249,atom_atom_19972,0,0,0,0,0,1,0,0,0,0,0,0,0
23687,atom_atom_19987,0,0,0,0,0,1,0,0,0,0,0,0,0
9568,atom_atom_20008,0,0,0,0,0,1,0,0,0,0,0,0,0
37526,atom_atom_20046,0,0,0,0,0,1,0,0,0,0,0,0,0
46374,atom_atom_20048,0,0,0,0,0,1,0,0,0,0,0,0,0
18699,atom_atom_2005,0,0,0,0,0,1,0,0,0,0,0,0,0
65331,atom_atom_20070,0,0,0,0,0,1,0,0,0,0,0,0,0
42720,atom_atom_20086,0,0,0,0,0,1,0,0,0,0,0,0,0
35731,atom_atom_20090,0,0,0,0,0,1,0,0,0,0,0,0,0
45506,atom_atom_20100,0,0,0,0,0,1,0,0,0,0,0,0,0
49577,atom_atom_20101,0,0,0,0,0,1,0,0,0,0,0,0,0
62296,atom_atom_20105,0,0,0,0,0,1,0,0,0,0,0,0,0
38213,atom_atom_20126,0,0,0,0,0,1,0,0,0,0,0,0,0
73341,atom_atom_20160,0,0,0,0,0,1,0,0,0,0,0,0,0
82663,atom_atom_20164,0,0,0,0,0,1,0,0,0,0,0,0,0
12622,atom_atom_20187,0,0,0,0,0,1,0,0,0,0,0,0,0
74691,atom_atom_20202,0,0,0,0,0,1,0,0,0,0,0,0,0
2362,atom_atom_20208,0,0,0,0,0,1,0,0,0,0,0,0,0
13679,atom_atom_20232,0,0,0,0,0,1,0,0,0,0,0,0,0
36424,atom_atom_20293,0,0,0,0,0,1,0,0,0,0,0,0,0
31088,atom_atom_20296,0,0,0,0,0,1,0,0,0,0,0,0,0
50453,atom_atom_20301,0,0,0,0,0,1,0,0,0,0,0,0,0
61617,atom_atom_20307,0,0,0,0,0,1,0,0,0,0,0,0,0
87447,atom_atom_2031,0,0,0,0,0,1,0,0,0,0,0,0,0
67034,atom_atom_20361,0,0,0,0,0,1,0,0,0,0,0,0,0
76118,atom_atom_2037,0,0,0,0,0,1,0,0,0,0,0,0,0
77995,atom_atom_20405,0,0,0,0,0,1,0,0,0,0,0,0,0
5530,atom_atom_20433,0,0,0,0,0,1,0,0,0,0,0,0,0
61543,atom_atom_20449,0,0,0,0,0,1,0,0,0,0,0,0,0
65114,atom_atom_2046,0,0,0,0,0,1,0,0,0,0,0,0,0
1219,atom_atom_205,0,0,0,0,0,1,0,0,0,0,0,0,0
10122,atom_atom_207,0,0,0,0,0,1,0,0,0,0,0,0,0
23671,atom_atom_2103,0,0,0,0,0,1,0,0,0,0,0,0,0
26623,atom_atom_2116,0,0,0,0,0,1,0,0,0,0,0,0,0
88010,atom_atom_2151,0,0,0,0,0,1,0,0,0,0,0,0,0
82600,atom_atom_2152,0,0,0,0,0,1,0,0,0,0,0,0,0
71186,atom_atom_2154,0,0,0,0,0,1,0,0,0,0,0,0,0
1363,atom_atom_2174,0,0,0,0,0,1,0,0,0,0,0,0,0
4285,atom_atom_2175,0,0,0,0,0,1,0,0,0,0,0,0,0
41656,atom_atom_2270,0,0,0,0,0,1,0,0,0,0,0,0,0
63596,atom_atom_2286,0,0,0,0,0,1,0,0,0,0,0,0,0
30331,atom_atom_2289,0,0,0,0,0,1,0,0,0,0,0,0,0
34092,atom_atom_2307,0,0,0,0,0,1,0,0,0,0,0,0,0
34020,atom_atom_2313,0,0,0,0,0,1,0,0,0,0,0,0,0
23054,atom_atom_2315,0,0,0,0,0,1,0,0,0,0,0,0,0
45275,atom_atom_2320,0,0,0,0,0,1,0,0,0,0,0,0,0
4931,atom_atom_2377,0,0,0,0,0,1,0,0,0,0,0,0,0
83666,atom_atom_2385,0,0,0,0,0,1,0,0,0,0,0,0,0
83819,atom_atom_2391,0,0,0,0,0,1,0,0,0,0,0,0,0
78121,atom_atom_2392,0,0,0,0,0,1,0,0,0,0,0,0,0
84262,atom_atom_2408,0,0,0,0,0,1,0,0,0,0,0,0,0
21914,atom_atom_2414,0,0,0,0,0,1,0,0,0,0,0,0,0
72092,atom_atom_2418,0,0,0,0,0,1,0,0,0,0,0,0,0
77526,atom_atom_2433,0,0,0,0,0,1,0,0,0,0,0,0,0
66542,atom_atom_2456,0,0,0,0,0,1,0,0,0,0,0,0,0
23027,atom_atom_2473,0,0,0,0,0,1,0,0,0,0,0,0,0
56024,atom_atom_2483,0,0,0,0,0,1,0,0,0,0,0,0,0
66837,atom_atom_2495,0,0,0,0,0,1,0,0,0,0,0,0,0
22472,atom_atom_2498,0,0,0,0,0,1,0,0,0,0,0,0,0
42251,atom_atom_2517,0,0,0,0,0,1,0,0,0,0,0,0,0
69589,atom_atom_2551,0,0,0,0,0,1,0,0,0,0,0,0,0
75319,atom_atom_2552,0,0,0,0,0,1,0,0,0,0,0,0,0
3061,atom_atom_2559,0,0,0,0,0,1,0,0,0,0,0,0,0
81585,atom_atom_2581,0,0,0,0,0,1,0,0,0,0,0,0,0
13662,atom_atom_2589,0,0,0,0,0,1,0,0,0,0,0,0,0
7772,atom_atom_2598,0,0,0,0,0,1,0,0,0,0,0,0,0
26920,atom_atom_2658,0,0,0,0,0,1,0,0,0,0,0,0,0
32320,atom_atom_2673,0,0,0,0,0,1,0,0,0,0,0,0,0
34543,atom_atom_2688,0,0,0,0,0,1,0,0,0,0,0,0,0
56614,atom_atom_2695,0,0,0,0,0,1,0,0,0,0,0,0,0
29992,atom_atom_2706,0,0,0,0,0,1,0,0,0,0,0,0,0
35495,atom_atom_2717,0,0,0,0,0,1,0,0,0,0,0,0,0
53903,atom_atom_2726,0,0,0,0,0,1,0,0,0,0,0,0,0
1962,atom_atom_2772,0,0,0,0,0,1,0,0,0,0,0,0,0
15012,atom_atom_2775,0,0,0,0,0,1,0,0,0,0,0,0,0
4030,atom_atom_2798,0,0,0,0,0,1,0,0,0,0,0,0,0
82674,atom_atom_2807,0,0,0,0,0,1,0,0,0,0,0,0,0
758,atom_atom_2821,0,0,0,0,0,1,0,0,0,0,0,0,0
49544,atom_atom_2862,0,0,0,0,0,1,0,0,0,0,0,0,0
60394,atom_atom_2864,0,0,0,0,0,1,0,0,0,0,0,0,0
28969,atom_atom_2869,0,0,0,0,0,1,0,0,0,0,0,0,0
43514,atom_atom_2885,0,0,0,0,0,1,0,0,0,0,0,0,0
32488,atom_atom_2897,0,0,0,0,0,1,0,0,0,0,0,0,0
48806,atom_atom_2902,0,0,0,0,0,1,0,0,0,0,0,0,0
31941,atom_atom_2908,0,0,0,0,0,1,0,0,0,0,0,0,0
35317,atom_atom_2930,0,0,0,0,0,1,0,0,0,0,0,0,0
43148,atom_atom_2932,0,0,0,0,0,1,0,0,0,0,0,0,0
68573,atom_atom_2948,0,0,0,0,0,1,0,0,0,0,0,0,0
70973,atom_atom_2961,0,0,0,0,0,1,0,0,0,0,0,0,0
85348,atom_atom_2965,0,0,0,0,0,1,0,0,0,0,0,0,0
87575,atom_atom_2970,0,0,0,0,0,1,0,0,0,0,0,0,0
76589,atom_atom_2976,0,0,0,0,0,1,0,0,0,0,0,0,0
9480,atom_atom_2980,0,0,0,0,0,1,0,0,0,0,0,0,0
3717,atom_atom_2983,0,0,0,0,0,1,0,0,0,0,0,0,0
13228,atom_atom_2984,0,0,0,0,0,1,0,0,0,0,0,0,0
14864,atom_atom_2985,0,0,0,0,0,1,0,0,0,0,0,0,0
13373,atom_atom_2990,0,0,0,0,0,1,0,0,0,0,0,0,0
18789,atom_atom_2993,0,0,0,0,0,1,0,0,0,0,0,0,0
61970,atom_atom_3007,0,0,0,0,0,1,0,0,0,0,0,0,0
28590,atom_atom_3008,0,0,0,0,0,1,0,0,0,0,0,0,0
37120,atom_atom_301,0,0,0,0,0,1,0,0,0,0,0,0,0
38514,atom_atom_3024,0,0,0,0,0,1,0,0,0,0,0,0,0
50867,atom_atom_3029,0,0,0,0,0,1,0,0,0,0,0,0,0
28419,atom_atom_3034,0,0,0,0,0,1,0,0,0,0,0,0,0
420,atom_atom_3040,0,0,0,0,0,1,0,0,0,0,0,0,0
17345,atom_atom_3045,0,0,0,0,0,1,0,0,0,0,0,0,0
88633,atom_atom_3065,0,0,0,0,0,1,0,0,0,0,0,0,0
26202,atom_atom_307,0,0,0,0,0,1,0,0,0,0,0,0,0
72939,atom_atom_3076,0,0,0,0,0,1,0,0,0,0,0,0,0
5601,atom_atom_3082,0,0,0,0,0,1,0,0,0,0,0,0,0
16992,atom_atom_3086,0,0,0,0,0,1,0,0,0,0,0,0,0
17139,atom_atom_3092,0,0,0,0,0,1,0,0,0,0,0,0,0
5712,atom_atom_3094,0,0,0,0,0,1,0,0,0,0,0,0,0
69932,atom_atom_3100,0,0,0,0,0,1,0,0,0,0,0,0,0
86261,atom_atom_3110,0,0,0,0,0,1,0,0,0,0,0,0,0
80879,atom_atom_3113,0,0,0,0,0,1,0,0,0,0,0,0,0
69446,atom_atom_3115,0,0,0,0,0,1,0,0,0,0,0,0,0
26091,atom_atom_313,0,0,0,0,0,1,0,0,0,0,0,0,0
8218,atom_atom_3137,0,0,0,0,0,1,0,0,0,0,0,0,0
53184,atom_atom_3148,0,0,0,0,0,1,0,0,0,0,0,0,0
36329,atom_atom_3151,0,0,0,0,0,1,0,0,0,0,0,0,0
41837,atom_atom_3152,0,0,0,0,0,1,0,0,0,0,0,0,0
58335,atom_atom_3158,0,0,0,0,0,1,0,0,0,0,0,0,0
58917,atom_atom_3159,0,0,0,0,0,1,0,0,0,0,0,0,0
47769,atom_atom_3163,0,0,0,0,0,1,0,0,0,0,0,0,0
63595,atom_atom_3198,0,0,0,0,0,1,0,0,0,0,0,0,0
65636,atom_atom_3210,0,0,0,0,0,1,0,0,0,0,0,0,0
62788,atom_atom_3211,0,0,0,0,0,1,0,0,0,0,0,0,0
26942,atom_atom_3220,0,0,0,0,0,1,0,0,0,0,0,0,0
43408,atom_atom_3231,0,0,0,0,0,1,0,0,0,0,0,0,0
46546,atom_atom_327,0,0,0,0,0,1,0,0,0,0,0,0,0
82453,atom_atom_3270,0,0,0,0,0,1,0,0,0,0,0,0,0
79354,atom_atom_3271,0,0,0,0,0,1,0,0,0,0,0,0,0
4842,atom_atom_3280,0,0,0,0,0,1,0,0,0,0,0,0,0
12255,atom_atom_3287,0,0,0,0,0,1,0,0,0,0,0,0,0
68844,atom_atom_3303,0,0,0,0,0,1,0,0,0,0,0,0,0
85668,atom_atom_3306,0,0,0,0,0,1,0,0,0,0,0,0,0
54124,atom_atom_331,0,0,0,0,0,1,0,0,0,0,0,0,0
70715,atom_atom_3316,0,0,0,0,0,1,0,0,0,0,0,0,0
13296,atom_atom_3330,0,0,0,0,0,1,0,0,0,0,0,0,0
9406,atom_atom_3334,0,0,0,0,0,1,0,0,0,0,0,0,0
1749,atom_atom_3336,0,0,0,0,0,1,0,0,0,0,0,0,0
31854,atom_atom_3343,0,0,0,0,0,1,0,0,0,0,0,0,0
63466,atom_atom_3365,0,0,0,0,0,1,0,0,0,0,0,0,0
59418,atom_atom_3367,0,0,0,0,0,1,0,0,0,0,0,0,0
26040,atom_atom_3368,0,0,0,0,0,1,0,0,0,0,0,0,0
46542,atom_atom_3374,0,0,0,0,0,1,0,0,0,0,0,0,0
26422,atom_atom_3383,0,0,0,0,0,1,0,0,0,0,0,0,0
30089,atom_atom_339,0,0,0,0,0,1,0,0,0,0,0,0,0
40762,atom_atom_3393,0,0,0,0,0,1,0,0,0,0,0,0,0
26590,atom_atom_3397,0,0,0,0,0,1,0,0,0,0,0,0,0
59939,atom_atom_3398,0,0,0,0,0,1,0,0,0,0,0,0,0
54096,atom_atom_3404,0,0,0,0,0,1,0,0,0,0,0,0,0
52075,atom_atom_3405,0,0,0,0,0,1,0,0,0,0,0,0,0
46649,atom_atom_3406,0,0,0,0,0,1,0,0,0,0,0,0,0
54026,atom_atom_3410,0,0,0,0,0,1,0,0,0,0,0,0,0
46525,atom_atom_3412,0,0,0,0,0,1,0,0,0,0,0,0,0
57910,atom_atom_3414,0,0,0,0,0,1,0,0,0,0,0,0,0
65019,atom_atom_3416,0,0,0,0,0,1,0,0,0,0,0,0,0
42643,atom_atom_3423,0,0,0,0,0,1,0,0,0,0,0,0,0
31779,atom_atom_3425,0,0,0,0,0,1,0,0,0,0,0,0,0
59514,atom_atom_3429,0,0,0,0,0,1,0,0,0,0,0,0,0
68738,atom_atom_344,0,0,0,0,0,1,0,0,0,0,0,0,0
7126,atom_atom_3484,0,0,0,0,0,1,0,0,0,0,0,0,0
9818,atom_atom_3485,0,0,0,0,0,1,0,0,0,0,0,0,0
9702,atom_atom_3491,0,0,0,0,0,1,0,0,0,0,0,0,0
20784,atom_atom_3497,0,0,0,0,0,1,0,0,0,0,0,0,0
71471,atom_atom_3504,0,0,0,0,0,1,0,0,0,0,0,0,0
18022,atom_atom_3509,0,0,0,0,0,1,0,0,0,0,0,0,0
12667,atom_atom_3522,0,0,0,0,0,1,0,0,0,0,0,0,0
6739,atom_atom_3533,0,0,0,0,0,1,0,0,0,0,0,0,0
68250,atom_atom_3539,0,0,0,0,0,1,0,0,0,0,0,0,0
80087,atom_atom_356,0,0,0,0,0,1,0,0,0,0,0,0,0
57209,atom_atom_3560,0,0,0,0,0,1,0,0,0,0,0,0,0
81742,atom_atom_357,0,0,0,0,0,1,0,0,0,0,0,0,0
51359,atom_atom_3571,0,0,0,0,0,1,0,0,0,0,0,0,0
57141,atom_atom_3574,0,0,0,0,0,1,0,0,0,0,0,0,0
43737,atom_atom_3594,0,0,0,0,0,1,0,0,0,0,0,0,0
25208,atom_atom_3618,0,0,0,0,0,1,0,0,0,0,0,0,0
14775,atom_atom_362,0,0,0,0,0,1,0,0,0,0,0,0,0
30533,atom_atom_3626,0,0,0,0,0,1,0,0,0,0,0,0,0
31190,atom_atom_3627,0,0,0,0,0,1,0,0,0,0,0,0,0
30611,atom_atom_3632,0,0,0,0,0,1,0,0,0,0,0,0,0
8120,atom_atom_3645,0,0,0,0,0,1,0,0,0,0,0,0,0
2628,atom_atom_3646,0,0,0,0,0,1,0,0,0,0,0,0,0
80626,atom_atom_3649,0,0,0,0,0,1,0,0,0,0,0,0,0
8237,atom_atom_3651,0,0,0,0,0,1,0,0,0,0,0,0,0
2464,atom_atom_3652,0,0,0,0,0,1,0,0,0,0,0,0,0
19809,atom_atom_3656,0,0,0,0,0,1,0,0,0,0,0,0,0
81077,atom_atom_3660,0,0,0,0,0,1,0,0,0,0,0,0,0
80767,atom_atom_3661,0,0,0,0,0,1,0,0,0,0,0,0,0
3750,atom_atom_370,0,0,0,0,0,1,0,0,0,0,0,0,0
73037,atom_atom_3704,0,0,0,0,0,1,0,0,0,0,0,0,0
83116,atom_atom_3714,0,0,0,0,0,1,0,0,0,0,0,0,0
6113,atom_atom_3725,0,0,0,0,0,1,0,0,0,0,0,0,0
5157,atom_atom_3733,0,0,0,0,0,1,0,0,0,0,0,0,0
21684,atom_atom_3736,0,0,0,0,0,1,0,0,0,0,0,0,0
34319,atom_atom_3743,0,0,0,0,0,1,0,0,0,0,0,0,0
61875,atom_atom_3749,0,0,0,0,0,1,0,0,0,0,0,0,0
22846,atom_atom_3751,0,0,0,0,0,1,0,0,0,0,0,0,0
39679,atom_atom_3768,0,0,0,0,0,1,0,0,0,0,0,0,0
68902,atom_atom_378,0,0,0,0,0,1,0,0,0,0,0,0,0
33470,atom_atom_3784,0,0,0,0,0,1,0,0,0,0,0,0,0
61311,atom_atom_3788,0,0,0,0,0,1,0,0,0,0,0,0,0
70555,atom_atom_379,0,0,0,0,0,1,0,0,0,0,0,0,0
41374,atom_atom_3807,0,0,0,0,0,1,0,0,0,0,0,0,0
79759,atom_atom_381,0,0,0,0,0,1,0,0,0,0,0,0,0
35874,atom_atom_3810,0,0,0,0,0,1,0,0,0,0,0,0,0
59085,atom_atom_3818,0,0,0,0,0,1,0,0,0,0,0,0,0
58117,atom_atom_3819,0,0,0,0,0,1,0,0,0,0,0,0,0
52665,atom_atom_3820,0,0,0,0,0,1,0,0,0,0,0,0,0
30252,atom_atom_3829,0,0,0,0,0,1,0,0,0,0,0,0,0
35914,atom_atom_3838,0,0,0,0,0,1,0,0,0,0,0,0,0
20041,atom_atom_3859,0,0,0,0,0,1,0,0,0,0,0,0,0
7976,atom_atom_3862,0,0,0,0,0,1,0,0,0,0,0,0,0
20292,atom_atom_3871,0,0,0,0,0,1,0,0,0,0,0,0,0
13457,atom_atom_3873,0,0,0,0,0,1,0,0,0,0,0,0,0
2306,atom_atom_3875,0,0,0,0,0,1,0,0,0,0,0,0,0
12754,atom_atom_388,0,0,0,0,0,1,0,0,0,0,0,0,0
86620,atom_atom_3887,0,0,0,0,0,1,0,0,0,0,0,0,0
8248,atom_atom_3889,0,0,0,0,0,1,0,0,0,0,0,0,0
5326,atom_atom_3914,0,0,0,0,0,1,0,0,0,0,0,0,0
67158,atom_atom_3920,0,0,0,0,0,1,0,0,0,0,0,0,0
77873,atom_atom_3936,0,0,0,0,0,1,0,0,0,0,0,0,0
82065,atom_atom_394,0,0,0,0,0,1,0,0,0,0,0,0,0
33571,atom_atom_3948,0,0,0,0,0,1,0,0,0,0,0,0,0
33279,atom_atom_3960,0,0,0,0,0,1,0,0,0,0,0,0,0
44652,atom_atom_3972,0,0,0,0,0,1,0,0,0,0,0,0,0
39309,atom_atom_3973,0,0,0,0,0,1,0,0,0,0,0,0,0
50940,atom_atom_3983,0,0,0,0,0,1,0,0,0,0,0,0,0
61755,atom_atom_3985,0,0,0,0,0,1,0,0,0,0,0,0,0
55359,atom_atom_3996,0,0,0,0,0,1,0,0,0,0,0,0,0
34101,atom_atom_4010,0,0,0,0,0,1,0,0,0,0,0,0,0
49744,atom_atom_4036,0,0,0,0,0,1,0,0,0,0,0,0,0
67632,atom_atom_4040,0,0,0,0,0,1,0,0,0,0,0,0,0
359,atom_atom_4049,0,0,0,0,0,1,0,0,0,0,0,0,0
71934,atom_atom_4055,0,0,0,0,0,1,0,0,0,0,0,0,0
10609,atom_atom_4077,0,0,0,0,0,1,0,0,0,0,0,0,0
83723,atom_atom_4092,0,0,0,0,0,1,0,0,0,0,0,0,0
72854,atom_atom_4094,0,0,0,0,0,1,0,0,0,0,0,0,0
72276,atom_atom_4096,0,0,0,0,0,1,0,0,0,0,0,0,0
69529,atom_atom_4108,0,0,0,0,0,1,0,0,0,0,0,0,0
69576,atom_atom_4120,0,0,0,0,0,1,0,0,0,0,0,0,0
19488,atom_atom_4138,0,0,0,0,0,1,0,0,0,0,0,0,0
58907,atom_atom_4150,0,0,0,0,0,1,0,0,0,0,0,0,0
25373,atom_atom_4163,0,0,0,0,0,1,0,0,0,0,0,0,0
41598,atom_atom_4167,0,0,0,0,0,1,0,0,0,0,0,0,0
42185,atom_atom_4172,0,0,0,0,0,1,0,0,0,0,0,0,0
41755,atom_atom_4173,0,0,0,0,0,1,0,0,0,0,0,0,0
30737,atom_atom_4175,0,0,0,0,0,1,0,0,0,0,0,0,0
25138,atom_atom_4176,0,0,0,0,0,1,0,0,0,0,0,0,0
24627,atom_atom_4189,0,0,0,0,0,1,0,0,0,0,0,0,0
29281,atom_atom_4203,0,0,0,0,0,1,0,0,0,0,0,0,0
38109,atom_atom_4207,0,0,0,0,0,1,0,0,0,0,0,0,0
62716,atom_atom_4218,0,0,0,0,0,1,0,0,0,0,0,0,0
10037,atom_atom_4249,0,0,0,0,0,1,0,0,0,0,0,0,0
4219,atom_atom_4262,0,0,0,0,0,1,0,0,0,0,0,0,0
1343,atom_atom_4263,0,0,0,0,0,1,0,0,0,0,0,0,0
21232,atom_atom_4267,0,0,0,0,0,1,0,0,0,0,0,0,0
76945,atom_atom_4268,0,0,0,0,0,1,0,0,0,0,0,0,0
6957,atom_atom_4274,0,0,0,0,0,1,0,0,0,0,0,0,0
84364,atom_atom_4290,0,0,0,0,0,1,0,0,0,0,0,0,0
7691,atom_atom_4300,0,0,0,0,0,1,0,0,0,0,0,0,0
81663,atom_atom_4319,0,0,0,0,0,1,0,0,0,0,0,0,0
81873,atom_atom_4331,0,0,0,0,0,1,0,0,0,0,0,0,0
14798,atom_atom_4338,0,0,0,0,0,1,0,0,0,0,0,0,0
24325,atom_atom_4348,0,0,0,0,0,1,0,0,0,0,0,0,0
52269,atom_atom_4356,0,0,0,0,0,1,0,0,0,0,0,0,0
42801,atom_atom_4358,0,0,0,0,0,1,0,0,0,0,0,0,0
48455,atom_atom_4368,0,0,0,0,0,1,0,0,0,0,0,0,0
70632,atom_atom_437,0,0,0,0,0,1,0,0,0,0,0,0,0
37445,atom_atom_4398,0,0,0,0,0,1,0,0,0,0,0,0,0
52149,atom_atom_4418,0,0,0,0,0,1,0,0,0,0,0,0,0
57761,atom_atom_4421,0,0,0,0,0,1,0,0,0,0,0,0,0
48364,atom_atom_4426,0,0,0,0,0,1,0,0,0,0,0,0,0
63277,atom_atom_4436,0,0,0,0,0,1,0,0,0,0,0,0,0
70569,atom_atom_4445,0,0,0,0,0,1,0,0,0,0,0,0,0
18686,atom_atom_4474,0,0,0,0,0,1,0,0,0,0,0,0,0
12381,atom_atom_4503,0,0,0,0,0,1,0,0,0,0,0,0,0
68350,atom_atom_4524,0,0,0,0,0,1,0,0,0,0,0,0,0
54492,atom_atom_4551,0,0,0,0,0,1,0,0,0,0,0,0,0
26776,atom_atom_4573,0,0,0,0,0,1,0,0,0,0,0,0,0
43835,atom_atom_4589,0,0,0,0,0,1,0,0,0,0,0,0,0
25288,atom_atom_4605,0,0,0,0,0,1,0,0,0,0,0,0,0
36752,atom_atom_4617,0,0,0,0,0,1,0,0,0,0,0,0,0
25492,atom_atom_4639,0,0,0,0,0,1,0,0,0,0,0,0,0
69782,atom_atom_4653,0,0,0,0,0,1,0,0,0,0,0,0,0
19931,atom_atom_4663,0,0,0,0,0,1,0,0,0,0,0,0,0
75555,atom_atom_4678,0,0,0,0,0,1,0,0,0,0,0,0,0
75082,atom_atom_4679,0,0,0,0,0,1,0,0,0,0,0,0,0
87067,atom_atom_4681,0,0,0,0,0,1,0,0,0,0,0,0,0
70266,atom_atom_4684,0,0,0,0,0,1,0,0,0,0,0,0,0
75744,atom_atom_4687,0,0,0,0,0,1,0,0,0,0,0,0,0
45325,atom_atom_47,0,0,0,0,0,1,0,0,0,0,0,0,0
42657,atom_atom_470,0,0,0,0,0,1,0,0,0,0,0,0,0
638,atom_atom_4707,0,0,0,0,0,1,0,0,0,0,0,0,0
17157,atom_atom_4716,0,0,0,0,0,1,0,0,0,0,0,0,0
77748,atom_atom_4718,0,0,0,0,0,1,0,0,0,0,0,0,0
78434,atom_atom_4720,0,0,0,0,0,1,0,0,0,0,0,0,0
6004,atom_atom_4738,0,0,0,0,0,1,0,0,0,0,0,0,0
61025,atom_atom_4742,0,0,0,0,0,1,0,0,0,0,0,0,0
27588,atom_atom_4759,0,0,0,0,0,1,0,0,0,0,0,0,0
29832,atom_atom_477,0,0,0,0,0,1,0,0,0,0,0,0,0
27448,atom_atom_4771,0,0,0,0,0,1,0,0,0,0,0,0,0
44373,atom_atom_4774,0,0,0,0,0,1,0,0,0,0,0,0,0
49874,atom_atom_4778,0,0,0,0,0,1,0,0,0,0,0,0,0
50638,atom_atom_4791,0,0,0,0,0,1,0,0,0,0,0,0,0
52457,atom_atom_4815,0,0,0,0,0,1,0,0,0,0,0,0,0
36951,atom_atom_4818,0,0,0,0,0,1,0,0,0,0,0,0,0
36907,atom_atom_4830,0,0,0,0,0,1,0,0,0,0,0,0,0
42344,atom_atom_4833,0,0,0,0,0,1,0,0,0,0,0,0,0
70110,atom_atom_4848,0,0,0,0,0,1,0,0,0,0,0,0,0
69342,atom_atom_4849,0,0,0,0,0,1,0,0,0,0,0,0,0
87060,atom_atom_4859,0,0,0,0,0,1,0,0,0,0,0,0,0
63029,atom_atom_487,0,0,0,0,0,1,0,0,0,0,0,0,0
20242,atom_atom_4878,0,0,0,0,0,1,0,0,0,0,0,0,0
14055,atom_atom_4885,0,0,0,0,0,1,0,0,0,0,0,0,0
75217,atom_atom_4889,0,0,0,0,0,1,0,0,0,0,0,0,0
78413,atom_atom_4913,0,0,0,0,0,1,0,0,0,0,0,0,0
77941,atom_atom_4917,0,0,0,0,0,1,0,0,0,0,0,0,0
65241,atom_atom_492,0,0,0,0,0,1,0,0,0,0,0,0,0
120,atom_atom_4920,0,0,0,0,0,1,0,0,0,0,0,0,0
5462,atom_atom_4921,0,0,0,0,0,1,0,0,0,0,0,0,0
63095,atom_atom_493,0,0,0,0,0,1,0,0,0,0,0,0,0
22544,atom_atom_4943,0,0,0,0,0,1,0,0,0,0,0,0,0
44441,atom_atom_4947,0,0,0,0,0,1,0,0,0,0,0,0,0
50271,atom_atom_4977,0,0,0,0,0,1,0,0,0,0,0,0,0
33198,atom_atom_4982,0,0,0,0,0,1,0,0,0,0,0,0,0
23616,atom_atom_500,0,0,0,0,0,1,0,0,0,0,0,0,0
68809,atom_atom_5014,0,0,0,0,0,1,0,0,0,0,0,0,0
13223,atom_atom_5033,0,0,0,0,0,1,0,0,0,0,0,0,0
9497,atom_atom_5037,0,0,0,0,0,1,0,0,0,0,0,0,0
41220,atom_atom_5053,0,0,0,0,0,1,0,0,0,0,0,0,0
31793,atom_atom_5054,0,0,0,0,0,1,0,0,0,0,0,0,0
29825,atom_atom_5055,0,0,0,0,0,1,0,0,0,0,0,0,0
24308,atom_atom_5056,0,0,0,0,0,1,0,0,0,0,0,0,0
59528,atom_atom_5058,0,0,0,0,0,1,0,0,0,0,0,0,0
34938,atom_atom_506,0,0,0,0,0,1,0,0,0,0,0,0,0
57825,atom_atom_5071,0,0,0,0,0,1,0,0,0,0,0,0,0
63411,atom_atom_5072,0,0,0,0,0,1,0,0,0,0,0,0,0
29625,atom_atom_5082,0,0,0,0,0,1,0,0,0,0,0,0,0
37586,atom_atom_5092,0,0,0,0,0,1,0,0,0,0,0,0,0
65615,atom_atom_5107,0,0,0,0,0,1,0,0,0,0,0,0,0
65717,atom_atom_5113,0,0,0,0,0,1,0,0,0,0,0,0,0
38100,atom_atom_5119,0,0,0,0,0,1,0,0,0,0,0,0,0
32477,atom_atom_5120,0,0,0,0,0,1,0,0,0,0,0,0,0
26846,atom_atom_5123,0,0,0,0,0,1,0,0,0,0,0,0,0
37916,atom_atom_5125,0,0,0,0,0,1,0,0,0,0,0,0,0
54556,atom_atom_5129,0,0,0,0,0,1,0,0,0,0,0,0,0
23479,atom_atom_5136,0,0,0,0,0,1,0,0,0,0,0,0,0
1168,atom_atom_5141,0,0,0,0,0,1,0,0,0,0,0,0,0
18190,atom_atom_5144,0,0,0,0,0,1,0,0,0,0,0,0,0
12678,atom_atom_5153,0,0,0,0,0,1,0,0,0,0,0,0,0
84851,atom_atom_5159,0,0,0,0,0,1,0,0,0,0,0,0,0
68121,atom_atom_5160,0,0,0,0,0,1,0,0,0,0,0,0,0
4360,atom_atom_5168,0,0,0,0,0,1,0,0,0,0,0,0,0
1297,atom_atom_5169,0,0,0,0,0,1,0,0,0,0,0,0,0
6410,atom_atom_5181,0,0,0,0,0,1,0,0,0,0,0,0,0
4740,atom_atom_5183,0,0,0,0,0,1,0,0,0,0,0,0,0
78795,atom_atom_5199,0,0,0,0,0,1,0,0,0,0,0,0,0
80848,atom_atom_5204,0,0,0,0,0,1,0,0,0,0,0,0,0
75654,atom_atom_5214,0,0,0,0,0,1,0,0,0,0,0,0,0
14255,atom_atom_5218,0,0,0,0,0,1,0,0,0,0,0,0,0
3131,atom_atom_5222,0,0,0,0,0,1,0,0,0,0,0,0,0
75204,atom_atom_5229,0,0,0,0,0,1,0,0,0,0,0,0,0
8127,atom_atom_5234,0,0,0,0,0,1,0,0,0,0,0,0,0
24945,atom_atom_5254,0,0,0,0,0,1,0,0,0,0,0,0,0
