,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
6262,ethereum_mist_912,0,0,0,0,0,0,0,0,0,0,0,1,0
21987,ethereum_mist_915,0,0,0,0,0,0,0,0,0,0,0,1,0
88742,ethereum_mist_920,0,0,0,0,0,0,0,0,0,0,0,1,0
83243,ethereum_mist_923,0,0,0,0,0,0,0,0,0,0,0,1,0
77571,ethereum_mist_926,0,0,0,0,0,0,0,0,0,0,0,1,0
82573,ethereum_mist_93,0,0,0,0,0,0,0,0,0,0,0,1,0
77480,ethereum_mist_932,0,0,0,0,0,0,0,0,0,0,0,1,0
61826,ethereum_mist_942,0,0,0,0,0,0,0,0,0,0,0,1,0
45392,ethereum_mist_947,0,0,0,0,0,0,0,0,0,0,0,1,0
34254,ethereum_mist_948,0,0,0,0,0,0,0,0,0,0,0,1,0
71155,ethereum_mist_95,0,0,0,0,0,0,0,0,0,0,0,1,0
49717,ethereum_mist_952,0,0,0,0,0,0,0,0,0,0,0,1,0
60901,ethereum_mist_954,0,0,0,0,0,0,0,0,0,0,0,1,0
61799,ethereum_mist_956,0,0,0,0,0,0,0,0,0,0,0,1,0
33226,ethereum_mist_958,0,0,0,0,0,0,0,0,0,0,0,1,0
38806,ethereum_mist_961,0,0,0,0,0,0,0,0,0,0,0,1,0
39622,ethereum_mist_963,0,0,0,0,0,0,0,0,0,0,0,1,0
33026,ethereum_mist_964,0,0,0,0,0,0,0,0,0,0,0,1,0
28605,ethereum_mist_965,0,0,0,0,0,0,0,0,0,0,0,1,0
27402,ethereum_mist_967,0,0,0,0,0,0,0,0,0,0,0,1,0
18084,ethereum_mist_98,0,0,0,0,0,0,0,0,0,0,0,1,0
61508,ethereum_mist_981,0,0,0,0,0,0,0,0,0,0,0,1,0
55964,ethereum_mist_982,0,0,0,0,0,0,0,0,0,0,0,1,0
55651,ethereum_mist_986,0,0,0,0,0,0,0,0,0,0,0,1,0
55632,ethereum_mist_992,0,0,0,0,0,0,0,0,0,0,0,1,0
22580,ethereum_mist_999,0,0,0,0,0,0,0,0,0,0,0,1,0
2261,getferdi_ferdi_140,0,0,0,0,0,0,0,0,0,0,0,1,0
2483,getferdi_ferdi_197,0,0,0,0,0,0,0,0,0,0,0,1,0
16037,getferdi_ferdi_219,0,0,0,0,0,0,0,0,0,0,0,1,0
4916,getferdi_ferdi_223,0,0,0,0,0,0,0,0,0,0,0,1,0
45601,getferdi_ferdi_274,0,0,0,0,0,0,0,0,0,0,0,1,0
43507,getferdi_ferdi_286,0,0,0,0,0,0,0,0,0,0,0,1,0
818,getferdi_ferdi_62,0,0,0,0,0,0,0,0,0,0,0,1,0
17685,getferdi_ferdi_73,0,0,0,0,0,0,0,0,0,0,0,1,0
25099,gielcobben_caption_85,0,0,0,0,0,0,0,0,0,0,0,1,0
20599,glyphr-studio_Glyphr-Studio-Desktop_28,0,0,0,0,0,0,0,0,0,0,0,1,0
60578,hackjutsu_Lepton_320,0,0,0,0,0,0,0,0,0,0,0,1,0
79239,hackjutsu_Lepton_381,0,0,0,0,0,0,0,0,0,0,0,1,0
39849,hackjutsu_Lepton_46,0,0,0,0,0,0,0,0,0,0,0,1,0
13068,harksys_HawkEye_28,0,0,0,0,0,0,0,0,0,0,0,1,0
25939,hql287_Manta_286,0,0,0,0,0,0,0,0,0,0,0,1,0
75139,icellmobilsoft_etcdmanager_22,0,0,0,0,0,0,0,0,0,0,0,1,0
79527,icidasset_diffuse_154,0,0,0,0,0,0,0,0,0,0,0,1,0
87469,icidasset_diffuse_181,0,0,0,0,0,0,0,0,0,0,0,1,0
76128,icidasset_diffuse_187,0,0,0,0,0,0,0,0,0,0,0,1,0
76949,imolorhe_altair_1154,0,0,0,0,0,0,0,0,0,0,0,1,0
59212,imolorhe_altair_60,0,0,0,0,0,0,0,0,0,0,0,1,0
36391,isdampe_Notedown_10,0,0,0,0,0,0,0,0,0,0,0,1,0
83528,itchio_itch_1010,0,0,0,0,0,0,0,0,0,0,0,1,0
16606,itchio_itch_1019,0,0,0,0,0,0,0,0,0,0,0,1,0
27980,itchio_itch_1068,0,0,0,0,0,0,0,0,0,0,0,1,0
46976,itchio_itch_1128,0,0,0,0,0,0,0,0,0,0,0,1,0
13499,itchio_itch_1144,0,0,0,0,0,0,0,0,0,0,0,1,0
14696,itchio_itch_1151,0,0,0,0,0,0,0,0,0,0,0,1,0
8930,itchio_itch_1154,0,0,0,0,0,0,0,0,0,0,0,1,0
87025,itchio_itch_1173,0,0,0,0,0,0,0,0,0,0,0,1,0
70900,itchio_itch_1360,0,0,0,0,0,0,0,0,0,0,0,1,0
26316,itchio_itch_1450,0,0,0,0,0,0,0,0,0,0,0,1,0
57327,itchio_itch_1476,0,0,0,0,0,0,0,0,0,0,0,1,0
66256,itchio_itch_1514,0,0,0,0,0,0,0,0,0,0,0,1,0
62145,itchio_itch_1515,0,0,0,0,0,0,0,0,0,0,0,1,0
38446,itchio_itch_1522,0,0,0,0,0,0,0,0,0,0,0,1,0
16068,itchio_itch_1541,0,0,0,0,0,0,0,0,0,0,0,1,0
32793,itchio_itch_161,0,0,0,0,0,0,0,0,0,0,0,1,0
8898,itchio_itch_1632,0,0,0,0,0,0,0,0,0,0,0,1,0
30401,itchio_itch_1650,0,0,0,0,0,0,0,0,0,0,0,1,0
64787,itchio_itch_1662,0,0,0,0,0,0,0,0,0,0,0,1,0
64768,itchio_itch_1676,0,0,0,0,0,0,0,0,0,0,0,1,0
66871,itchio_itch_1702,0,0,0,0,0,0,0,0,0,0,0,1,0
61409,itchio_itch_1717,0,0,0,0,0,0,0,0,0,0,0,1,0
61137,itchio_itch_1729,0,0,0,0,0,0,0,0,0,0,0,1,0
72231,itchio_itch_1764,0,0,0,0,0,0,0,0,0,0,0,1,0
26678,itchio_itch_189,0,0,0,0,0,0,0,0,0,0,0,1,0
62723,itchio_itch_190,0,0,0,0,0,0,0,0,0,0,0,1,0
77499,itchio_itch_1968,0,0,0,0,0,0,0,0,0,0,0,1,0
78952,itchio_itch_2054,0,0,0,0,0,0,0,0,0,0,0,1,0
82363,itchio_itch_2082,0,0,0,0,0,0,0,0,0,0,0,1,0
40630,itchio_itch_2149,0,0,0,0,0,0,0,0,0,0,0,1,0
37266,itchio_itch_2188,0,0,0,0,0,0,0,0,0,0,0,1,0
29991,itchio_itch_2198,0,0,0,0,0,0,0,0,0,0,0,1,0
33622,itchio_itch_2228,0,0,0,0,0,0,0,0,0,0,0,1,0
61707,itchio_itch_2236,0,0,0,0,0,0,0,0,0,0,0,1,0
66682,itchio_itch_2237,0,0,0,0,0,0,0,0,0,0,0,1,0
7776,itchio_itch_2306,0,0,0,0,0,0,0,0,0,0,0,1,0
14590,itchio_itch_265,0,0,0,0,0,0,0,0,0,0,0,1,0
41274,itchio_itch_29,0,0,0,0,0,0,0,0,0,0,0,1,0
88932,itchio_itch_455,0,0,0,0,0,0,0,0,0,0,0,1,0
25151,itchio_itch_598,0,0,0,0,0,0,0,0,0,0,0,1,0
88314,itchio_itch_643,0,0,0,0,0,0,0,0,0,0,0,1,0
4131,itchio_itch_713,0,0,0,0,0,0,0,0,0,0,0,1,0
62592,itchio_itch_812,0,0,0,0,0,0,0,0,0,0,0,1,0
68179,itchio_itch_860,0,0,0,0,0,0,0,0,0,0,0,1,0
71182,itchio_itch_875,0,0,0,0,0,0,0,0,0,0,0,1,0
73793,itchio_itch_877,0,0,0,0,0,0,0,0,0,0,0,1,0
85114,jackd248_temps_12,0,0,0,0,0,0,0,0,0,0,0,1,0
12738,jackd248_temps_24,0,0,0,0,0,0,0,0,0,0,0,1,0
12800,jackd248_temps_30,0,0,0,0,0,0,0,0,0,0,0,1,0
79139,james-proxy_james_391,0,0,0,0,0,0,0,0,0,0,0,1,0
12828,jamovi_jamovi_192,0,0,0,0,0,0,0,0,0,0,0,1,0
3102,jamovi_jamovi_368,0,0,0,0,0,0,0,0,0,0,0,1,0
25629,jamovi_jamovi_486,0,0,0,0,0,0,0,0,0,0,0,1,0
58972,jamovi_jamovi_489,0,0,0,0,0,0,0,0,0,0,0,1,0
56276,jamovi_jamovi_517,0,0,0,0,0,0,0,0,0,0,0,1,0
31670,jamovi_jamovi_644,0,0,0,0,0,0,0,0,0,0,0,1,0
57948,jamovi_jamovi_649,0,0,0,0,0,0,0,0,0,0,0,1,0
40967,jamovi_jamovi_657,0,0,0,0,0,0,0,0,0,0,0,1,0
32011,jamovi_jamovi_687,0,0,0,0,0,0,0,0,0,0,0,1,0
43739,jaruba_PowderPlayer_102,0,0,0,0,0,0,0,0,0,0,0,1,0
88250,jaruba_PowderPlayer_154,0,0,0,0,0,0,0,0,0,0,0,1,0
70726,jbaron_cats_144,0,0,0,0,0,0,0,0,0,0,0,1,0
836,johannesjo_super-productivity_139,0,0,0,0,0,0,0,0,0,0,0,1,0
45655,johannesjo_super-productivity_153,0,0,0,0,0,0,0,0,0,0,0,1,0
86983,johannesjo_super-productivity_256,0,0,0,0,0,0,0,0,0,0,0,1,0
20287,johannesjo_super-productivity_263,0,0,0,0,0,0,0,0,0,0,0,1,0
20172,johannesjo_super-productivity_277,0,0,0,0,0,0,0,0,0,0,0,1,0
84513,johannesjo_super-productivity_70,0,0,0,0,0,0,0,0,0,0,0,1,0
52766,johansatge_namagic_2,0,0,0,0,0,0,0,0,0,0,0,1,0
60891,jyapayne_Web2Executable_120,0,0,0,0,0,0,0,0,0,0,0,1,0
76504,kilian_fromscratch_80,0,0,0,0,0,0,0,0,0,0,0,1,0
35272,kimus_leximail_3,0,0,0,0,0,0,0,0,0,0,0,1,0
43052,klaussinani_ao_96,0,0,0,0,0,0,0,0,0,0,0,1,0
21865,klaussinani_tusk_177,0,0,0,0,0,0,0,0,0,0,0,1,0
73088,klaussinani_tusk_179,0,0,0,0,0,0,0,0,0,0,0,1,0
1817,klaussinani_tusk_205,0,0,0,0,0,0,0,0,0,0,0,1,0
18210,laurent22_joplin_100,0,0,0,0,0,0,0,0,0,0,0,1,0
82655,laurent22_joplin_1023,0,0,0,0,0,0,0,0,0,0,0,1,0
32766,laurent22_joplin_1064,0,0,0,0,0,0,0,0,0,0,0,1,0
62997,laurent22_joplin_1136,0,0,0,0,0,0,0,0,0,0,0,1,0
65340,laurent22_joplin_1137,0,0,0,0,0,0,0,0,0,0,0,1,0
32033,laurent22_joplin_1138,0,0,0,0,0,0,0,0,0,0,0,1,0
81747,laurent22_joplin_1180,0,0,0,0,0,0,0,0,0,0,0,1,0
74321,laurent22_joplin_1184,0,0,0,0,0,0,0,0,0,0,0,1,0
22120,laurent22_joplin_1217,0,0,0,0,0,0,0,0,0,0,0,1,0
39278,laurent22_joplin_1249,0,0,0,0,0,0,0,0,0,0,0,1,0
61196,laurent22_joplin_1256,0,0,0,0,0,0,0,0,0,0,0,1,0
44564,laurent22_joplin_1260,0,0,0,0,0,0,0,0,0,0,0,1,0
38855,laurent22_joplin_1263,0,0,0,0,0,0,0,0,0,0,0,1,0
55412,laurent22_joplin_1284,0,0,0,0,0,0,0,0,0,0,0,1,0
31389,laurent22_joplin_1312,0,0,0,0,0,0,0,0,0,0,0,1,0
69160,laurent22_joplin_1346,0,0,0,0,0,0,0,0,0,0,0,1,0
7850,laurent22_joplin_1364,0,0,0,0,0,0,0,0,0,0,0,1,0
74680,laurent22_joplin_1423,0,0,0,0,0,0,0,0,0,0,0,1,0
64633,laurent22_joplin_1453,0,0,0,0,0,0,0,0,0,0,0,1,0
58691,laurent22_joplin_1493,0,0,0,0,0,0,0,0,0,0,0,1,0
28162,laurent22_joplin_1501,0,0,0,0,0,0,0,0,0,0,0,1,0
33409,laurent22_joplin_1528,0,0,0,0,0,0,0,0,0,0,0,1,0
10691,laurent22_joplin_1588,0,0,0,0,0,0,0,0,0,0,0,1,0
84268,laurent22_joplin_1592,0,0,0,0,0,0,0,0,0,0,0,1,0
37944,laurent22_joplin_161,0,0,0,0,0,0,0,0,0,0,0,1,0
9691,laurent22_joplin_1615,0,0,0,0,0,0,0,0,0,0,0,1,0
43378,laurent22_joplin_162,0,0,0,0,0,0,0,0,0,0,0,1,0
32511,laurent22_joplin_164,0,0,0,0,0,0,0,0,0,0,0,1,0
64916,laurent22_joplin_1686,0,0,0,0,0,0,0,0,0,0,0,1,0
62375,laurent22_joplin_1730,0,0,0,0,0,0,0,0,0,0,0,1,0
77437,laurent22_joplin_1754,0,0,0,0,0,0,0,0,0,0,0,1,0
17683,laurent22_joplin_1766,0,0,0,0,0,0,0,0,0,0,0,1,0
77218,laurent22_joplin_1768,0,0,0,0,0,0,0,0,0,0,0,1,0
4206,laurent22_joplin_1789,0,0,0,0,0,0,0,0,0,0,0,1,0
23980,laurent22_joplin_1890,0,0,0,0,0,0,0,0,0,0,0,1,0
71160,laurent22_joplin_1970,0,0,0,0,0,0,0,0,0,0,0,1,0
27718,laurent22_joplin_2022,0,0,0,0,0,0,0,0,0,0,0,1,0
39124,laurent22_joplin_2024,0,0,0,0,0,0,0,0,0,0,0,1,0
305,laurent22_joplin_2040,0,0,0,0,0,0,0,0,0,0,0,1,0
64431,laurent22_joplin_209,0,0,0,0,0,0,0,0,0,0,0,1,0
11694,laurent22_joplin_2091,0,0,0,0,0,0,0,0,0,0,0,1,0
22049,laurent22_joplin_2093,0,0,0,0,0,0,0,0,0,0,0,1,0
87098,laurent22_joplin_2105,0,0,0,0,0,0,0,0,0,0,0,1,0
80308,laurent22_joplin_2107,0,0,0,0,0,0,0,0,0,0,0,1,0
86960,laurent22_joplin_2111,0,0,0,0,0,0,0,0,0,0,0,1,0
19130,laurent22_joplin_2119,0,0,0,0,0,0,0,0,0,0,0,1,0
30554,laurent22_joplin_213,0,0,0,0,0,0,0,0,0,0,0,1,0
8895,laurent22_joplin_2136,0,0,0,0,0,0,0,0,0,0,0,1,0
35865,laurent22_joplin_2145,0,0,0,0,0,0,0,0,0,0,0,1,0
42517,laurent22_joplin_2153,0,0,0,0,0,0,0,0,0,0,0,1,0
58245,laurent22_joplin_2158,0,0,0,0,0,0,0,0,0,0,0,1,0
64784,laurent22_joplin_2166,0,0,0,0,0,0,0,0,0,0,0,1,0
47693,laurent22_joplin_218,0,0,0,0,0,0,0,0,0,0,0,1,0
25238,laurent22_joplin_2195,0,0,0,0,0,0,0,0,0,0,0,1,0
43701,laurent22_joplin_2219,0,0,0,0,0,0,0,0,0,0,0,1,0
77290,laurent22_joplin_2249,0,0,0,0,0,0,0,0,0,0,0,1,0
77246,laurent22_joplin_2261,0,0,0,0,0,0,0,0,0,0,0,1,0
71613,laurent22_joplin_2276,0,0,0,0,0,0,0,0,0,0,0,1,0
85011,laurent22_joplin_2299,0,0,0,0,0,0,0,0,0,0,0,1,0
52814,laurent22_joplin_232,0,0,0,0,0,0,0,0,0,0,0,1,0
26322,laurent22_joplin_2354,0,0,0,0,0,0,0,0,0,0,0,1,0
31595,laurent22_joplin_2394,0,0,0,0,0,0,0,0,0,0,0,1,0
46391,laurent22_joplin_2406,0,0,0,0,0,0,0,0,0,0,0,1,0
32043,laurent22_joplin_2419,0,0,0,0,0,0,0,0,0,0,0,1,0
20947,laurent22_joplin_2440,0,0,0,0,0,0,0,0,0,0,0,1,0
69380,laurent22_joplin_246,0,0,0,0,0,0,0,0,0,0,0,1,0
20645,laurent22_joplin_2483,0,0,0,0,0,0,0,0,0,0,0,1,0
9230,laurent22_joplin_2485,0,0,0,0,0,0,0,0,0,0,0,1,0
69986,laurent22_joplin_253,0,0,0,0,0,0,0,0,0,0,0,1,0
29407,laurent22_joplin_2593,0,0,0,0,0,0,0,0,0,0,0,1,0
14009,laurent22_joplin_261,0,0,0,0,0,0,0,0,0,0,0,1,0
14233,laurent22_joplin_274,0,0,0,0,0,0,0,0,0,0,0,1,0
70346,laurent22_joplin_290,0,0,0,0,0,0,0,0,0,0,0,1,0
86003,laurent22_joplin_294,0,0,0,0,0,0,0,0,0,0,0,1,0
11909,laurent22_joplin_315,0,0,0,0,0,0,0,0,0,0,0,1,0
73065,laurent22_joplin_319,0,0,0,0,0,0,0,0,0,0,0,1,0
84297,laurent22_joplin_323,0,0,0,0,0,0,0,0,0,0,0,1,0
62045,laurent22_joplin_340,0,0,0,0,0,0,0,0,0,0,0,1,0
66346,laurent22_joplin_341,0,0,0,0,0,0,0,0,0,0,0,1,0
60832,laurent22_joplin_342,0,0,0,0,0,0,0,0,0,0,0,1,0
45386,laurent22_joplin_379,0,0,0,0,0,0,0,0,0,0,0,1,0
50783,laurent22_joplin_38,0,0,0,0,0,0,0,0,0,0,0,1,0
61163,laurent22_joplin_381,0,0,0,0,0,0,0,0,0,0,0,1,0
61717,laurent22_joplin_383,0,0,0,0,0,0,0,0,0,0,0,1,0
44849,laurent22_joplin_386,0,0,0,0,0,0,0,0,0,0,0,1,0
61560,laurent22_joplin_397,0,0,0,0,0,0,0,0,0,0,0,1,0
33393,laurent22_joplin_399,0,0,0,0,0,0,0,0,0,0,0,1,0
34191,laurent22_joplin_404,0,0,0,0,0,0,0,0,0,0,0,1,0
33161,laurent22_joplin_414,0,0,0,0,0,0,0,0,0,0,0,1,0
72913,laurent22_joplin_443,0,0,0,0,0,0,0,0,0,0,0,1,0
83028,laurent22_joplin_453,0,0,0,0,0,0,0,0,0,0,0,1,0
78404,laurent22_joplin_491,0,0,0,0,0,0,0,0,0,0,0,1,0
19443,laurent22_joplin_504,0,0,0,0,0,0,0,0,0,0,0,1,0
75108,laurent22_joplin_523,0,0,0,0,0,0,0,0,0,0,0,1,0
24883,laurent22_joplin_562,0,0,0,0,0,0,0,0,0,0,0,1,0
34884,laurent22_joplin_606,0,0,0,0,0,0,0,0,0,0,0,1,0
62762,laurent22_joplin_624,0,0,0,0,0,0,0,0,0,0,0,1,0
60063,laurent22_joplin_632,0,0,0,0,0,0,0,0,0,0,0,1,0
15621,laurent22_joplin_664,0,0,0,0,0,0,0,0,0,0,0,1,0
73362,laurent22_joplin_696,0,0,0,0,0,0,0,0,0,0,0,1,0
13256,laurent22_joplin_711,0,0,0,0,0,0,0,0,0,0,0,1,0
85620,laurent22_joplin_727,0,0,0,0,0,0,0,0,0,0,0,1,0
65280,laurent22_joplin_792,0,0,0,0,0,0,0,0,0,0,0,1,0
54997,laurent22_joplin_804,0,0,0,0,0,0,0,0,0,0,0,1,0
66202,laurent22_joplin_816,0,0,0,0,0,0,0,0,0,0,0,1,0
21495,laurent22_joplin_868,0,0,0,0,0,0,0,0,0,0,0,1,0
20956,laurent22_joplin_920,0,0,0,0,0,0,0,0,0,0,0,1,0
54179,laurent22_joplin_964,0,0,0,0,0,0,0,0,0,0,0,1,0
46381,laurent22_joplin_966,0,0,0,0,0,0,0,0,0,0,0,1,0
46402,laurent22_joplin_972,0,0,0,0,0,0,0,0,0,0,0,1,0
52186,lbryio_lbry-desktop_1062,0,0,0,0,0,0,0,0,0,0,0,1,0
52126,lbryio_lbry-desktop_1076,0,0,0,0,0,0,0,0,0,0,0,1,0
84992,lbryio_lbry-desktop_1167,0,0,0,0,0,0,0,0,0,0,0,1,0
67990,lbryio_lbry-desktop_1176,0,0,0,0,0,0,0,0,0,0,0,1,0
36137,lbryio_lbry-desktop_1278,0,0,0,0,0,0,0,0,0,0,0,1,0
24516,lbryio_lbry-desktop_1281,0,0,0,0,0,0,0,0,0,0,0,1,0
58108,lbryio_lbry-desktop_155,0,0,0,0,0,0,0,0,0,0,0,1,0
41174,lbryio_lbry-desktop_1723,0,0,0,0,0,0,0,0,0,0,0,1,0
26145,lbryio_lbry-desktop_1733,0,0,0,0,0,0,0,0,0,0,0,1,0
32683,lbryio_lbry-desktop_1863,0,0,0,0,0,0,0,0,0,0,0,1,0
30739,lbryio_lbry-desktop_2006,0,0,0,0,0,0,0,0,0,0,0,1,0
56015,lbryio_lbry-desktop_2181,0,0,0,0,0,0,0,0,0,0,0,1,0
87874,lbryio_lbry-desktop_2309,0,0,0,0,0,0,0,0,0,0,0,1,0
21231,lbryio_lbry-desktop_2314,0,0,0,0,0,0,0,0,0,0,0,1,0
46115,lbryio_lbry-desktop_2352,0,0,0,0,0,0,0,0,0,0,0,1,0
78933,lbryio_lbry-desktop_240,0,0,0,0,0,0,0,0,0,0,0,1,0
14939,lbryio_lbry-desktop_2511,0,0,0,0,0,0,0,0,0,0,0,1,0
20619,lbryio_lbry-desktop_2512,0,0,0,0,0,0,0,0,0,0,0,1,0
66952,lbryio_lbry-desktop_27,0,0,0,0,0,0,0,0,0,0,0,1,0
2705,lbryio_lbry-desktop_2714,0,0,0,0,0,0,0,0,0,0,0,1,0
53519,lbryio_lbry-desktop_2797,0,0,0,0,0,0,0,0,0,0,0,1,0
33535,lbryio_lbry-desktop_28,0,0,0,0,0,0,0,0,0,0,0,1,0
8933,lbryio_lbry-desktop_2919,0,0,0,0,0,0,0,0,0,0,0,1,0
23478,lbryio_lbry-desktop_3045,0,0,0,0,0,0,0,0,0,0,0,1,0
42649,lbryio_lbry-desktop_3121,0,0,0,0,0,0,0,0,0,0,0,1,0
15180,lbryio_lbry-desktop_3196,0,0,0,0,0,0,0,0,0,0,0,1,0
46473,lbryio_lbry-desktop_345,0,0,0,0,0,0,0,0,0,0,0,1,0
66611,lbryio_lbry-desktop_3538,0,0,0,0,0,0,0,0,0,0,0,1,0
42734,lbryio_lbry-desktop_3653,0,0,0,0,0,0,0,0,0,0,0,1,0
31925,lbryio_lbry-desktop_372,0,0,0,0,0,0,0,0,0,0,0,1,0
26952,lbryio_lbry-desktop_3722,0,0,0,0,0,0,0,0,0,0,0,1,0
29814,lbryio_lbry-desktop_398,0,0,0,0,0,0,0,0,0,0,0,1,0
65489,lbryio_lbry-desktop_427,0,0,0,0,0,0,0,0,0,0,0,1,0
1717,lbryio_lbry-desktop_461,0,0,0,0,0,0,0,0,0,0,0,1,0
15438,lbryio_lbry-desktop_466,0,0,0,0,0,0,0,0,0,0,0,1,0
63615,lbryio_lbry-desktop_624,0,0,0,0,0,0,0,0,0,0,0,1,0
10926,lbryio_lbry-desktop_701,0,0,0,0,0,0,0,0,0,0,0,1,0
22586,lbryio_lbry-desktop_748,0,0,0,0,0,0,0,0,0,0,0,1,0
75545,lbryio_lbry-desktop_873,0,0,0,0,0,0,0,0,0,0,0,1,0
2198,lbryio_lbry-desktop_893,0,0,0,0,0,0,0,0,0,0,0,1,0
78757,lbryio_lbry-desktop_903,0,0,0,0,0,0,0,0,0,0,0,1,0
50812,lbryio_lbry-desktop_965,0,0,0,0,0,0,0,0,0,0,0,1,0
3720,leerob_youtube-to-mp3_1,0,0,0,0,0,0,0,0,0,0,0,1,0
35569,lionsharecapital_lionshare-desktop_29,0,0,0,0,0,0,0,0,0,0,0,1,0
48257,lionsharecapital_lionshare-desktop_33,0,0,0,0,0,0,0,0,0,0,0,1,0
63268,lionsharecapital_lionshare-desktop_37,0,0,0,0,0,0,0,0,0,0,0,1,0
20326,lionsharecapital_lionshare-desktop_48,0,0,0,0,0,0,0,0,0,0,0,1,0
18861,lionsharecapital_lionshare-desktop_49,0,0,0,0,0,0,0,0,0,0,0,1,0
70483,lionsharecapital_lionshare-desktop_50,0,0,0,0,0,0,0,0,0,0,0,1,0
79907,lionsharecapital_lionshare-desktop_57,0,0,0,0,0,0,0,0,0,0,0,1,0
1947,lionsharecapital_lionshare-desktop_64,0,0,0,0,0,0,0,0,0,0,0,1,0
3621,lionsharecapital_lionshare-desktop_65,0,0,0,0,0,0,0,0,0,0,0,1,0
3592,lionsharecapital_lionshare-desktop_71,0,0,0,0,0,0,0,0,0,0,0,1,0
13088,lionsharecapital_lionshare-desktop_76,0,0,0,0,0,0,0,0,0,0,0,1,0
76440,lionsharecapital_lionshare-desktop_84,0,0,0,0,0,0,0,0,0,0,0,1,0
72810,lutzroeder_netron_107,0,0,0,0,0,0,0,0,0,0,0,1,0
22130,lutzroeder_netron_109,0,0,0,0,0,0,0,0,0,0,0,1,0
22724,lutzroeder_netron_152,0,0,0,0,0,0,0,0,0,0,0,1,0
3641,lutzroeder_netron_291,0,0,0,0,0,0,0,0,0,0,0,1,0
60127,lutzroeder_netron_389,0,0,0,0,0,0,0,0,0,0,0,1,0
44022,lutzroeder_netron_426,0,0,0,0,0,0,0,0,0,0,0,1,0
57201,lutzroeder_netron_92,0,0,0,0,0,0,0,0,0,0,0,1,0
55697,madisvain_upcount_33,0,0,0,0,0,0,0,0,0,0,0,1,0
38512,marcoancona_MineTime_104,0,0,0,0,0,0,0,0,0,0,0,1,0
34074,marcoancona_MineTime_139,0,0,0,0,0,0,0,0,0,0,0,1,0
4936,marcoancona_MineTime_149,0,0,0,0,0,0,0,0,0,0,0,1,0
84332,marcoancona_MineTime_150,0,0,0,0,0,0,0,0,0,0,0,1,0
77744,marcoancona_MineTime_157,0,0,0,0,0,0,0,0,0,0,0,1,0
22019,marcoancona_MineTime_158,0,0,0,0,0,0,0,0,0,0,0,1,0
21803,marcoancona_MineTime_164,0,0,0,0,0,0,0,0,0,0,0,1,0
16270,marcoancona_MineTime_173,0,0,0,0,0,0,0,0,0,0,0,1,0
5135,marcoancona_MineTime_175,0,0,0,0,0,0,0,0,0,0,0,1,0
88267,marcoancona_MineTime_18,0,0,0,0,0,0,0,0,0,0,0,1,0
84545,marcoancona_MineTime_19,0,0,0,0,0,0,0,0,0,0,0,1,0
821,marcoancona_MineTime_29,0,0,0,0,0,0,0,0,0,0,0,1,0
17676,marcoancona_MineTime_38,0,0,0,0,0,0,0,0,0,0,0,1,0
51217,marcoancona_MineTime_4,0,0,0,0,0,0,0,0,0,0,0,1,0
62151,marcoancona_MineTime_46,0,0,0,0,0,0,0,0,0,0,0,1,0
45746,marcoancona_MineTime_57,0,0,0,0,0,0,0,0,0,0,0,1,0
34609,marcoancona_MineTime_58,0,0,0,0,0,0,0,0,0,0,0,1,0
32650,marcoancona_MineTime_60,0,0,0,0,0,0,0,0,0,0,0,1,0
38438,marcoancona_MineTime_71,0,0,0,0,0,0,0,0,0,0,0,1,0
51697,marcoancona_MineTime_83,0,0,0,0,0,0,0,0,0,0,0,1,0
65905,marcoancona_MineTime_84,0,0,0,0,0,0,0,0,0,0,0,1,0
46131,marcoancona_MineTime_94,0,0,0,0,0,0,0,0,0,0,0,1,0
54582,marcoancona_MineTime_96,0,0,0,0,0,0,0,0,0,0,0,1,0
51570,marcoancona_MineTime_97,0,0,0,0,0,0,0,0,0,0,0,1,0
36039,martpie_museeks_192,0,0,0,0,0,0,0,0,0,0,0,1,0
10010,martpie_museeks_268,0,0,0,0,0,0,0,0,0,0,0,1,0
64966,martpie_museeks_402,0,0,0,0,0,0,0,0,0,0,0,1,0
48551,martpie_museeks_413,0,0,0,0,0,0,0,0,0,0,0,1,0
27361,mattermost_desktop_1158,0,0,0,0,0,0,0,0,0,0,0,1,0
44834,mattermost_desktop_1187,0,0,0,0,0,0,0,0,0,0,0,1,0
39068,mattermost_desktop_1189,0,0,0,0,0,0,0,0,0,0,0,1,0
38052,mattermost_desktop_679,0,0,0,0,0,0,0,0,0,0,0,1,0
59408,mattermost_desktop_710,0,0,0,0,0,0,0,0,0,0,0,1,0
20314,mattermost_desktop_751,0,0,0,0,0,0,0,0,0,0,0,1,0
18478,mattermost_desktop_793,0,0,0,0,0,0,0,0,0,0,0,1,0
73547,mattermost_desktop_830,0,0,0,0,0,0,0,0,0,0,0,1,0
32943,maxogden_screencat_22,0,0,0,0,0,0,0,0,0,0,0,1,0
44430,maxogden_screencat_8,0,0,0,0,0,0,0,0,0,0,0,1,0
16816,meetalva_alva_269,0,0,0,0,0,0,0,0,0,0,0,1,0
18422,meetalva_alva_645,0,0,0,0,0,0,0,0,0,0,0,1,0
23604,meetalva_alva_780,0,0,0,0,0,0,0,0,0,0,0,1,0
