,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
74264,signalapp_Signal-Desktop_493,0,0,1,0,0,0,0,0,0,0,0,0,0
47113,signalapp_Signal-Desktop_505,0,0,1,0,0,0,0,0,0,0,0,0,0
40463,signalapp_Signal-Desktop_506,0,0,1,0,0,0,0,0,0,0,0,0,0
44857,signalapp_Signal-Desktop_507,0,0,1,0,0,0,0,0,0,0,0,0,0
66512,signalapp_Signal-Desktop_527,0,0,1,0,0,0,0,0,0,0,0,0,0
27435,signalapp_Signal-Desktop_528,0,0,1,0,0,0,0,0,0,0,0,0,0
72892,signalapp_Signal-Desktop_530,0,0,1,0,0,0,0,0,0,0,0,0,0
53302,signalapp_Signal-Desktop_535,0,0,1,0,0,0,0,0,0,0,0,0,0
59870,signalapp_Signal-Desktop_536,0,0,1,0,0,0,0,0,0,0,0,0,0
92471,signalapp_Signal-Desktop_544,0,0,1,0,0,0,0,0,0,0,0,0,0
7827,signalapp_Signal-Desktop_548,0,0,1,0,0,0,0,0,0,0,0,0,0
79173,signalapp_Signal-Desktop_556,0,0,1,0,0,0,0,0,0,0,0,0,0
5663,signalapp_Signal-Desktop_562,0,0,1,0,0,0,0,0,0,0,0,0,0
14358,signalapp_Signal-Desktop_571,0,0,1,0,0,0,0,0,0,0,0,0,0
20865,signalapp_Signal-Desktop_572,0,0,1,0,0,0,0,0,0,0,0,0,0
92281,signalapp_Signal-Desktop_578,0,0,1,0,0,0,0,0,0,0,0,0,0
79755,signalapp_Signal-Desktop_581,0,0,1,0,0,0,0,0,0,0,0,0,0
96467,signalapp_Signal-Desktop_586,0,0,1,0,0,0,0,0,0,0,0,0,0
5104,signalapp_Signal-Desktop_589,0,0,1,0,0,0,0,0,0,0,0,0,0
9500,signalapp_Signal-Desktop_59,0,0,1,0,0,0,0,0,0,0,0,0,0
16199,signalapp_Signal-Desktop_60,0,0,1,0,0,0,0,0,0,0,0,0,0
22474,signalapp_Signal-Desktop_604,0,0,1,0,0,0,0,0,0,0,0,0,0
16901,signalapp_Signal-Desktop_61,0,0,1,0,0,0,0,0,0,0,0,0,0
15916,signalapp_Signal-Desktop_613,0,0,1,0,0,0,0,0,0,0,0,0,0
10751,signalapp_Signal-Desktop_617,0,0,1,0,0,0,0,0,0,0,0,0,0
88866,signalapp_Signal-Desktop_622,0,0,1,0,0,0,0,0,0,0,0,0,0
100523,signalapp_Signal-Desktop_625,0,0,1,0,0,0,0,0,0,0,0,0,0
3763,signalapp_Signal-Desktop_628,0,0,1,0,0,0,0,0,0,0,0,0,0
22803,signalapp_Signal-Desktop_63,0,0,1,0,0,0,0,0,0,0,0,0,0
68180,signalapp_Signal-Desktop_645,0,0,1,0,0,0,0,0,0,0,0,0,0
9744,signalapp_Signal-Desktop_65,0,0,1,0,0,0,0,0,0,0,0,0,0
69252,signalapp_Signal-Desktop_650,0,0,1,0,0,0,0,0,0,0,0,0,0
42189,signalapp_Signal-Desktop_664,0,0,1,0,0,0,0,0,0,0,0,0,0
48605,signalapp_Signal-Desktop_667,0,0,1,0,0,0,0,0,0,0,0,0,0
61664,signalapp_Signal-Desktop_668,0,0,1,0,0,0,0,0,0,0,0,0,0
43263,signalapp_Signal-Desktop_671,0,0,1,0,0,0,0,0,0,0,0,0,0
36918,signalapp_Signal-Desktop_674,0,0,1,0,0,0,0,0,0,0,0,0,0
67983,signalapp_Signal-Desktop_679,0,0,1,0,0,0,0,0,0,0,0,0,0
56041,signalapp_Signal-Desktop_681,0,0,1,0,0,0,0,0,0,0,0,0,0
62525,signalapp_Signal-Desktop_682,0,0,1,0,0,0,0,0,0,0,0,0,0
62005,signalapp_Signal-Desktop_683,0,0,1,0,0,0,0,0,0,0,0,0,0
68684,signalapp_Signal-Desktop_687,0,0,1,0,0,0,0,0,0,0,0,0,0
75135,signalapp_Signal-Desktop_690,0,0,1,0,0,0,0,0,0,0,0,0,0
75075,signalapp_Signal-Desktop_691,0,0,1,0,0,0,0,0,0,0,0,0,0
32856,signalapp_Signal-Desktop_717,0,0,1,0,0,0,0,0,0,0,0,0,0
58979,signalapp_Signal-Desktop_720,0,0,1,0,0,0,0,0,0,0,0,0,0
72192,signalapp_Signal-Desktop_726,0,0,1,0,0,0,0,0,0,0,0,0,0
65811,signalapp_Signal-Desktop_731,0,0,1,0,0,0,0,0,0,0,0,0,0
59157,signalapp_Signal-Desktop_734,0,0,1,0,0,0,0,0,0,0,0,0,0
98278,signalapp_Signal-Desktop_745,0,0,1,0,0,0,0,0,0,0,0,0,0
97599,signalapp_Signal-Desktop_747,0,0,1,0,0,0,0,0,0,0,0,0,0
78657,signalapp_Signal-Desktop_768,0,0,1,0,0,0,0,0,0,0,0,0,0
96,signalapp_Signal-Desktop_775,0,0,1,0,0,0,0,0,0,0,0,0,0
85352,signalapp_Signal-Desktop_780,0,0,1,0,0,0,0,0,0,0,0,0,0
85427,signalapp_Signal-Desktop_794,0,0,1,0,0,0,0,0,0,0,0,0,0
94288,signalapp_Signal-Desktop_815,0,0,1,0,0,0,0,0,0,0,0,0,0
3354,signalapp_Signal-Desktop_833,0,0,1,0,0,0,0,0,0,0,0,0,0
23393,signalapp_Signal-Desktop_836,0,0,1,0,0,0,0,0,0,0,0,0,0
29772,signalapp_Signal-Desktop_844,0,0,1,0,0,0,0,0,0,0,0,0,0
36323,signalapp_Signal-Desktop_853,0,0,1,0,0,0,0,0,0,0,0,0,0
42353,signalapp_Signal-Desktop_857,0,0,1,0,0,0,0,0,0,0,0,0,0
68882,signalapp_Signal-Desktop_863,0,0,1,0,0,0,0,0,0,0,0,0,0
68295,signalapp_Signal-Desktop_876,0,0,1,0,0,0,0,0,0,0,0,0,0
49951,signalapp_Signal-Desktop_882,0,0,1,0,0,0,0,0,0,0,0,0,0
48460,signalapp_Signal-Desktop_883,0,0,1,0,0,0,0,0,0,0,0,0,0
72380,signalapp_Signal-Desktop_901,0,0,1,0,0,0,0,0,0,0,0,0,0
58252,signalapp_Signal-Desktop_911,0,0,1,0,0,0,0,0,0,0,0,0,0
77932,signalapp_Signal-Desktop_914,0,0,1,0,0,0,0,0,0,0,0,0,0
66001,signalapp_Signal-Desktop_916,0,0,1,0,0,0,0,0,0,0,0,0,0
45491,signalapp_Signal-Desktop_922,0,0,1,0,0,0,0,0,0,0,0,0,0
39933,signalapp_Signal-Desktop_923,0,0,1,0,0,0,0,0,0,0,0,0,0
32178,signalapp_Signal-Desktop_924,0,0,1,0,0,0,0,0,0,0,0,0,0
26989,signalapp_Signal-Desktop_931,0,0,1,0,0,0,0,0,0,0,0,0,0
45358,signalapp_Signal-Desktop_936,0,0,1,0,0,0,0,0,0,0,0,0,0
39960,signalapp_Signal-Desktop_937,0,0,1,0,0,0,0,0,0,0,0,0,0
53055,signalapp_Signal-Desktop_938,0,0,1,0,0,0,0,0,0,0,0,0,0
58404,signalapp_Signal-Desktop_939,0,0,1,0,0,0,0,0,0,0,0,0,0
19312,signalapp_Signal-Desktop_941,0,0,1,0,0,0,0,0,0,0,0,0,0
25831,signalapp_Signal-Desktop_942,0,0,1,0,0,0,0,0,0,0,0,0,0
12421,signalapp_Signal-Desktop_950,0,0,1,0,0,0,0,0,0,0,0,0,0
708,signalapp_Signal-Desktop_952,0,0,1,0,0,0,0,0,0,0,0,0,0
13814,signalapp_Signal-Desktop_954,0,0,1,0,0,0,0,0,0,0,0,0,0
85599,signalapp_Signal-Desktop_964,0,0,1,0,0,0,0,0,0,0,0,0,0
14005,signalapp_Signal-Desktop_968,0,0,1,0,0,0,0,0,0,0,0,0,0
90674,signalapp_Signal-Desktop_971,0,0,1,0,0,0,0,0,0,0,0,0,0
98306,signalapp_Signal-Desktop_976,0,0,1,0,0,0,0,0,0,0,0,0,0
19951,signalapp_Signal-Desktop_980,0,0,1,0,0,0,0,0,0,0,0,0,0
98103,signalapp_Signal-Desktop_989,0,0,1,0,0,0,0,0,0,0,0,0,0
261,signalapp_Signal-Desktop_991,0,0,1,0,0,0,0,0,0,0,0,0,0
26294,signalapp_Signal-Desktop_995,0,0,1,0,0,0,0,0,0,0,0,0,0
9947,sindresorhus_caprine_1003,0,0,1,0,0,0,0,0,0,0,0,0,0
100926,sindresorhus_caprine_1019,0,0,1,0,0,0,0,0,0,0,0,0,0
3559,sindresorhus_caprine_1028,0,0,1,0,0,0,0,0,0,0,0,0,0
98134,sindresorhus_caprine_104,0,0,1,0,0,0,0,0,0,0,0,0,0
61856,sindresorhus_caprine_1068,0,0,1,0,0,0,0,0,0,0,0,0,0
48884,sindresorhus_caprine_1073,0,0,1,0,0,0,0,0,0,0,0,0,0
52013,sindresorhus_caprine_1112,0,0,1,0,0,0,0,0,0,0,0,0,0
26998,sindresorhus_caprine_1116,0,0,1,0,0,0,0,0,0,0,0,0,0
71331,sindresorhus_caprine_1130,0,0,1,0,0,0,0,0,0,0,0,0,0
12463,sindresorhus_caprine_1177,0,0,1,0,0,0,0,0,0,0,0,0,0
93506,sindresorhus_caprine_1230,0,0,1,0,0,0,0,0,0,0,0,0,0
61260,sindresorhus_caprine_1256,0,0,1,0,0,0,0,0,0,0,0,0,0
74111,sindresorhus_caprine_1278,0,0,1,0,0,0,0,0,0,0,0,0,0
60920,sindresorhus_caprine_1281,0,0,1,0,0,0,0,0,0,0,0,0,0
6686,sindresorhus_caprine_137,0,0,1,0,0,0,0,0,0,0,0,0,0
40160,sindresorhus_caprine_186,0,0,1,0,0,0,0,0,0,0,0,0,0
38941,sindresorhus_caprine_196,0,0,1,0,0,0,0,0,0,0,0,0,0
14832,sindresorhus_caprine_25,0,0,1,0,0,0,0,0,0,0,0,0,0
96047,sindresorhus_caprine_264,0,0,1,0,0,0,0,0,0,0,0,0,0
102538,sindresorhus_caprine_273,0,0,1,0,0,0,0,0,0,0,0,0,0
4413,sindresorhus_caprine_280,0,0,1,0,0,0,0,0,0,0,0,0,0
23908,sindresorhus_caprine_285,0,0,1,0,0,0,0,0,0,0,0,0,0
15605,sindresorhus_caprine_287,0,0,1,0,0,0,0,0,0,0,0,0,0
24094,sindresorhus_caprine_291,0,0,1,0,0,0,0,0,0,0,0,0,0
102150,sindresorhus_caprine_298,0,0,1,0,0,0,0,0,0,0,0,0,0
103322,sindresorhus_caprine_307,0,0,1,0,0,0,0,0,0,0,0,0,0
977,sindresorhus_caprine_336,0,0,1,0,0,0,0,0,0,0,0,0,0
59827,sindresorhus_caprine_377,0,0,1,0,0,0,0,0,0,0,0,0,0
73022,sindresorhus_caprine_417,0,0,1,0,0,0,0,0,0,0,0,0,0
38490,sindresorhus_caprine_425,0,0,1,0,0,0,0,0,0,0,0,0,0
33779,sindresorhus_caprine_430,0,0,1,0,0,0,0,0,0,0,0,0,0
40503,sindresorhus_caprine_435,0,0,1,0,0,0,0,0,0,0,0,0,0
51284,sindresorhus_caprine_437,0,0,1,0,0,0,0,0,0,0,0,0,0
37676,sindresorhus_caprine_551,0,0,1,0,0,0,0,0,0,0,0,0,0
50009,sindresorhus_caprine_580,0,0,1,0,0,0,0,0,0,0,0,0,0
76352,sindresorhus_caprine_589,0,0,1,0,0,0,0,0,0,0,0,0,0
28416,sindresorhus_caprine_590,0,0,1,0,0,0,0,0,0,0,0,0,0
50192,sindresorhus_caprine_594,0,0,1,0,0,0,0,0,0,0,0,0,0
71537,sindresorhus_caprine_603,0,0,1,0,0,0,0,0,0,0,0,0,0
52181,sindresorhus_caprine_621,0,0,1,0,0,0,0,0,0,0,0,0,0
26110,sindresorhus_caprine_642,0,0,1,0,0,0,0,0,0,0,0,0,0
13482,sindresorhus_caprine_654,0,0,1,0,0,0,0,0,0,0,0,0,0
97643,sindresorhus_caprine_674,0,0,1,0,0,0,0,0,0,0,0,0,0
91702,sindresorhus_caprine_675,0,0,1,0,0,0,0,0,0,0,0,0,0
53835,sindresorhus_caprine_75,0,0,1,0,0,0,0,0,0,0,0,0,0
56131,sindresorhus_caprine_759,0,0,1,0,0,0,0,0,0,0,0,0,0
74662,sindresorhus_caprine_761,0,0,1,0,0,0,0,0,0,0,0,0,0
48404,sindresorhus_caprine_768,0,0,1,0,0,0,0,0,0,0,0,0,0
36590,sindresorhus_caprine_784,0,0,1,0,0,0,0,0,0,0,0,0,0
51891,sindresorhus_caprine_812,0,0,1,0,0,0,0,0,0,0,0,0,0
32133,sindresorhus_caprine_817,0,0,1,0,0,0,0,0,0,0,0,0,0
103767,sindresorhus_caprine_850,0,0,1,0,0,0,0,0,0,0,0,0,0
91892,sindresorhus_caprine_852,0,0,1,0,0,0,0,0,0,0,0,0,0
20456,sindresorhus_caprine_858,0,0,1,0,0,0,0,0,0,0,0,0,0
7407,sindresorhus_caprine_862,0,0,1,0,0,0,0,0,0,0,0,0,0
85263,sindresorhus_caprine_880,0,0,1,0,0,0,0,0,0,0,0,0,0
97695,sindresorhus_caprine_884,0,0,1,0,0,0,0,0,0,0,0,0,0
97988,sindresorhus_caprine_886,0,0,1,0,0,0,0,0,0,0,0,0,0
104181,sindresorhus_caprine_893,0,0,1,0,0,0,0,0,0,0,0,0,0
9734,sindresorhus_caprine_902,0,0,1,0,0,0,0,0,0,0,0,0,0
23348,sindresorhus_caprine_905,0,0,1,0,0,0,0,0,0,0,0,0,0
23475,sindresorhus_caprine_911,0,0,1,0,0,0,0,0,0,0,0,0,0
16762,sindresorhus_caprine_912,0,0,1,0,0,0,0,0,0,0,0,0,0
100842,sindresorhus_caprine_925,0,0,1,0,0,0,0,0,0,0,0,0,0
81432,sindresorhus_caprine_934,0,0,1,0,0,0,0,0,0,0,0,0,0
88286,sindresorhus_caprine_936,0,0,1,0,0,0,0,0,0,0,0,0,0
88147,sindresorhus_caprine_937,0,0,1,0,0,0,0,0,0,0,0,0,0
68934,sindresorhus_caprine_950,0,0,1,0,0,0,0,0,0,0,0,0,0
75462,sindresorhus_caprine_953,0,0,1,0,0,0,0,0,0,0,0,0,0
29812,sindresorhus_caprine_977,0,0,1,0,0,0,0,0,0,0,0,0,0
66399,sindresorhus_caprine_98,0,0,1,0,0,0,0,0,0,0,0,0,0
75872,sindresorhus_caprine_990,0,0,1,0,0,0,0,0,0,0,0,0,0
13588,singuerinc_overlay_79,0,0,1,0,0,0,0,0,0,0,0,0,0
71635,slate_slate_11,0,0,1,0,0,0,0,0,0,0,0,0,0
72226,slate_slate_13,0,0,1,0,0,0,0,0,0,0,0,0,0
65628,slate_slate_38,0,0,1,0,0,0,0,0,0,0,0,0,0
84569,slate_slate_48,0,0,1,0,0,0,0,0,0,0,0,0,0
78374,slate_slate_61,0,0,1,0,0,0,0,0,0,0,0,0,0
85039,slate_slate_62,0,0,1,0,0,0,0,0,0,0,0,0,0
51997,slate_slate_8,0,0,1,0,0,0,0,0,0,0,0,0,0
41801,sotch-pr35mac_syng_1,0,0,1,0,0,0,0,0,0,0,0,0,0
5131,sotch-pr35mac_syng_123,0,0,1,0,0,0,0,0,0,0,0,0,0
92952,ssbc_patchwork_1019,0,0,1,0,0,0,0,0,0,0,0,0,0
92788,ssbc_patchwork_1025,0,0,1,0,0,0,0,0,0,0,0,0,0
11966,ssbc_patchwork_1028,0,0,1,0,0,0,0,0,0,0,0,0,0
90006,ssbc_patchwork_1035,0,0,1,0,0,0,0,0,0,0,0,0,0
63964,ssbc_patchwork_1056,0,0,1,0,0,0,0,0,0,0,0,0,0
84073,ssbc_patchwork_106,0,0,1,0,0,0,0,0,0,0,0,0,0
31387,ssbc_patchwork_1060,0,0,1,0,0,0,0,0,0,0,0,0,0
37946,ssbc_patchwork_1077,0,0,1,0,0,0,0,0,0,0,0,0,0
38579,ssbc_patchwork_1088,0,0,1,0,0,0,0,0,0,0,0,0,0
66317,ssbc_patchwork_1091,0,0,1,0,0,0,0,0,0,0,0,0,0
85767,ssbc_patchwork_110,0,0,1,0,0,0,0,0,0,0,0,0,0
56860,ssbc_patchwork_1109,0,0,1,0,0,0,0,0,0,0,0,0,0
75986,ssbc_patchwork_1118,0,0,1,0,0,0,0,0,0,0,0,0,0
74217,ssbc_patchwork_1119,0,0,1,0,0,0,0,0,0,0,0,0,0
83898,ssbc_patchwork_112,0,0,1,0,0,0,0,0,0,0,0,0,0
67573,ssbc_patchwork_1132,0,0,1,0,0,0,0,0,0,0,0,0,0
8804,ssbc_patchwork_1149,0,0,1,0,0,0,0,0,0,0,0,0,0
92439,ssbc_patchwork_115,0,0,1,0,0,0,0,0,0,0,0,0,0
10935,ssbc_patchwork_1160,0,0,1,0,0,0,0,0,0,0,0,0,0
15479,ssbc_patchwork_1170,0,0,1,0,0,0,0,0,0,0,0,0,0
80334,ssbc_patchwork_1180,0,0,1,0,0,0,0,0,0,0,0,0,0
60728,ssbc_patchwork_12,0,0,1,0,0,0,0,0,0,0,0,0,0
25227,ssbc_patchwork_122,0,0,1,0,0,0,0,0,0,0,0,0,0
85652,ssbc_patchwork_1222,0,0,1,0,0,0,0,0,0,0,0,0,0
71351,ssbc_patchwork_1245,0,0,1,0,0,0,0,0,0,0,0,0,0
12418,ssbc_patchwork_130,0,0,1,0,0,0,0,0,0,0,0,0,0
20971,ssbc_patchwork_137,0,0,1,0,0,0,0,0,0,0,0,0,0
77373,ssbc_patchwork_148,0,0,1,0,0,0,0,0,0,0,0,0,0
69937,ssbc_patchwork_16,0,0,1,0,0,0,0,0,0,0,0,0,0
70704,ssbc_patchwork_163,0,0,1,0,0,0,0,0,0,0,0,0,0
44312,ssbc_patchwork_181,0,0,1,0,0,0,0,0,0,0,0,0,0
38068,ssbc_patchwork_184,0,0,1,0,0,0,0,0,0,0,0,0,0
50864,ssbc_patchwork_196,0,0,1,0,0,0,0,0,0,0,0,0,0
74698,ssbc_patchwork_203,0,0,1,0,0,0,0,0,0,0,0,0,0
61492,ssbc_patchwork_205,0,0,1,0,0,0,0,0,0,0,0,0,0
56519,ssbc_patchwork_213,0,0,1,0,0,0,0,0,0,0,0,0,0
35673,ssbc_patchwork_218,0,0,1,0,0,0,0,0,0,0,0,0,0
30405,ssbc_patchwork_232,0,0,1,0,0,0,0,0,0,0,0,0,0
28891,ssbc_patchwork_233,0,0,1,0,0,0,0,0,0,0,0,0,0
16394,ssbc_patchwork_281,0,0,1,0,0,0,0,0,0,0,0,0,0
3612,ssbc_patchwork_286,0,0,1,0,0,0,0,0,0,0,0,0,0
94893,ssbc_patchwork_289,0,0,1,0,0,0,0,0,0,0,0,0,0
31263,ssbc_patchwork_31,0,0,1,0,0,0,0,0,0,0,0,0,0
91670,ssbc_patchwork_317,0,0,1,0,0,0,0,0,0,0,0,0,0
37651,ssbc_patchwork_32,0,0,1,0,0,0,0,0,0,0,0,0,0
52127,ssbc_patchwork_357,0,0,1,0,0,0,0,0,0,0,0,0,0
78091,ssbc_patchwork_362,0,0,1,0,0,0,0,0,0,0,0,0,0
58934,ssbc_patchwork_367,0,0,1,0,0,0,0,0,0,0,0,0,0
65718,ssbc_patchwork_374,0,0,1,0,0,0,0,0,0,0,0,0,0
38875,ssbc_patchwork_386,0,0,1,0,0,0,0,0,0,0,0,0,0
33435,ssbc_patchwork_393,0,0,1,0,0,0,0,0,0,0,0,0,0
40068,ssbc_patchwork_396,0,0,1,0,0,0,0,0,0,0,0,0,0
65356,ssbc_patchwork_402,0,0,1,0,0,0,0,0,0,0,0,0,0
71507,ssbc_patchwork_407,0,0,1,0,0,0,0,0,0,0,0,0,0
33109,ssbc_patchwork_422,0,0,1,0,0,0,0,0,0,0,0,0,0
78355,ssbc_patchwork_438,0,0,1,0,0,0,0,0,0,0,0,0,0
104,ssbc_patchwork_456,0,0,1,0,0,0,0,0,0,0,0,0,0
6443,ssbc_patchwork_457,0,0,1,0,0,0,0,0,0,0,0,0,0
97583,ssbc_patchwork_464,0,0,1,0,0,0,0,0,0,0,0,0,0
91378,ssbc_patchwork_475,0,0,1,0,0,0,0,0,0,0,0,0,0
78482,ssbc_patchwork_477,0,0,1,0,0,0,0,0,0,0,0,0,0
13381,ssbc_patchwork_478,0,0,1,0,0,0,0,0,0,0,0,0,0
93159,ssbc_patchwork_48,0,0,1,0,0,0,0,0,0,0,0,0,0
19064,ssbc_patchwork_486,0,0,1,0,0,0,0,0,0,0,0,0,0
79102,ssbc_patchwork_488,0,0,1,0,0,0,0,0,0,0,0,0,0
84082,ssbc_patchwork_489,0,0,1,0,0,0,0,0,0,0,0,0,0
5994,ssbc_patchwork_494,0,0,1,0,0,0,0,0,0,0,0,0,0
95194,ssbc_patchwork_504,0,0,1,0,0,0,0,0,0,0,0,0,0
17077,ssbc_patchwork_525,0,0,1,0,0,0,0,0,0,0,0,0,0
22479,ssbc_patchwork_533,0,0,1,0,0,0,0,0,0,0,0,0,0
17766,ssbc_patchwork_54,0,0,1,0,0,0,0,0,0,0,0,0,0
28841,ssbc_patchwork_555,0,0,1,0,0,0,0,0,0,0,0,0,0
56403,ssbc_patchwork_561,0,0,1,0,0,0,0,0,0,0,0,0,0
68184,ssbc_patchwork_572,0,0,1,0,0,0,0,0,0,0,0,0,0
54947,ssbc_patchwork_574,0,0,1,0,0,0,0,0,0,0,0,0,0
56425,ssbc_patchwork_575,0,0,1,0,0,0,0,0,0,0,0,0,0
61619,ssbc_patchwork_577,0,0,1,0,0,0,0,0,0,0,0,0,0
48480,ssbc_patchwork_578,0,0,1,0,0,0,0,0,0,0,0,0,0
35802,ssbc_patchwork_581,0,0,1,0,0,0,0,0,0,0,0,0,0
42532,ssbc_patchwork_584,0,0,1,0,0,0,0,0,0,0,0,0,0
42896,ssbc_patchwork_585,0,0,1,0,0,0,0,0,0,0,0,0,0
42611,ssbc_patchwork_590,0,0,1,0,0,0,0,0,0,0,0,0,0
42711,ssbc_patchwork_591,0,0,1,0,0,0,0,0,0,0,0,0,0
49372,ssbc_patchwork_592,0,0,1,0,0,0,0,0,0,0,0,0,0
68289,ssbc_patchwork_599,0,0,1,0,0,0,0,0,0,0,0,0,0
72901,ssbc_patchwork_607,0,0,1,0,0,0,0,0,0,0,0,0,0
34058,ssbc_patchwork_608,0,0,1,0,0,0,0,0,0,0,0,0,0
38387,ssbc_patchwork_609,0,0,1,0,0,0,0,0,0,0,0,0,0
51324,ssbc_patchwork_633,0,0,1,0,0,0,0,0,0,0,0,0,0
840,ssbc_patchwork_640,0,0,1,0,0,0,0,0,0,0,0,0,0
25296,ssbc_patchwork_644,0,0,1,0,0,0,0,0,0,0,0,0,0
25123,ssbc_patchwork_650,0,0,1,0,0,0,0,0,0,0,0,0,0
18742,ssbc_patchwork_653,0,0,1,0,0,0,0,0,0,0,0,0,0
103537,ssbc_patchwork_659,0,0,1,0,0,0,0,0,0,0,0,0,0
80166,ssbc_patchwork_66,0,0,1,0,0,0,0,0,0,0,0,0,0
83985,ssbc_patchwork_660,0,0,1,0,0,0,0,0,0,0,0,0,0
85871,ssbc_patchwork_662,0,0,1,0,0,0,0,0,0,0,0,0,0
90496,ssbc_patchwork_663,0,0,1,0,0,0,0,0,0,0,0,0,0
98993,ssbc_patchwork_664,0,0,1,0,0,0,0,0,0,0,0,0,0
92555,ssbc_patchwork_667,0,0,1,0,0,0,0,0,0,0,0,0,0
1197,ssbc_patchwork_668,0,0,1,0,0,0,0,0,0,0,0,0,0
11847,ssbc_patchwork_681,0,0,1,0,0,0,0,0,0,0,0,0,0
14807,ssbc_patchwork_685,0,0,1,0,0,0,0,0,0,0,0,0,0
89967,ssbc_patchwork_688,0,0,1,0,0,0,0,0,0,0,0,0,0
5252,ssbc_patchwork_696,0,0,1,0,0,0,0,0,0,0,0,0,0
89719,ssbc_patchwork_70,0,0,1,0,0,0,0,0,0,0,0,0,0
96070,ssbc_patchwork_706,0,0,1,0,0,0,0,0,0,0,0,0,0
1866,ssbc_patchwork_708,0,0,1,0,0,0,0,0,0,0,0,0,0
24557,ssbc_patchwork_718,0,0,1,0,0,0,0,0,0,0,0,0,0
11490,ssbc_patchwork_722,0,0,1,0,0,0,0,0,0,0,0,0,0
15177,ssbc_patchwork_726,0,0,1,0,0,0,0,0,0,0,0,0,0
28081,ssbc_patchwork_743,0,0,1,0,0,0,0,0,0,0,0,0,0
44043,ssbc_patchwork_744,0,0,1,0,0,0,0,0,0,0,0,0,0
69998,ssbc_patchwork_765,0,0,1,0,0,0,0,0,0,0,0,0,0
67429,ssbc_patchwork_770,0,0,1,0,0,0,0,0,0,0,0,0,0
60696,ssbc_patchwork_775,0,0,1,0,0,0,0,0,0,0,0,0,0
54108,ssbc_patchwork_776,0,0,1,0,0,0,0,0,0,0,0,0,0
44233,ssbc_patchwork_778,0,0,1,0,0,0,0,0,0,0,0,0,0
28550,ssbc_patchwork_780,0,0,1,0,0,0,0,0,0,0,0,0,0
35081,ssbc_patchwork_783,0,0,1,0,0,0,0,0,0,0,0,0,0
43591,ssbc_patchwork_787,0,0,1,0,0,0,0,0,0,0,0,0,0
48199,ssbc_patchwork_791,0,0,1,0,0,0,0,0,0,0,0,0,0
41889,ssbc_patchwork_792,0,0,1,0,0,0,0,0,0,0,0,0,0
30823,ssbc_patchwork_795,0,0,1,0,0,0,0,0,0,0,0,0,0
94836,ssbc_patchwork_8,0,0,1,0,0,0,0,0,0,0,0,0,0
44572,ssbc_patchwork_803,0,0,1,0,0,0,0,0,0,0,0,0,0
66836,ssbc_patchwork_823,0,0,1,0,0,0,0,0,0,0,0,0,0
53938,ssbc_patchwork_825,0,0,1,0,0,0,0,0,0,0,0,0,0
63894,ssbc_patchwork_827,0,0,1,0,0,0,0,0,0,0,0,0,0
2212,ssbc_patchwork_84,0,0,1,0,0,0,0,0,0,0,0,0,0
99197,ssbc_patchwork_843,0,0,1,0,0,0,0,0,0,0,0,0,0
86339,ssbc_patchwork_851,0,0,1,0,0,0,0,0,0,0,0,0,0
25099,ssbc_patchwork_863,0,0,1,0,0,0,0,0,0,0,0,0,0
8222,ssbc_patchwork_864,0,0,1,0,0,0,0,0,0,0,0,0,0
99964,ssbc_patchwork_88,0,0,1,0,0,0,0,0,0,0,0,0,0
2037,ssbc_patchwork_90,0,0,1,0,0,0,0,0,0,0,0,0,0
4515,ssbc_patchwork_91,0,0,1,0,0,0,0,0,0,0,0,0,0
89089,ssbc_patchwork_930,0,0,1,0,0,0,0,0,0,0,0,0,0
87339,ssbc_patchwork_931,0,0,1,0,0,0,0,0,0,0,0,0,0
63216,ssbc_patchwork_947,0,0,1,0,0,0,0,0,0,0,0,0,0
69780,ssbc_patchwork_956,0,0,1,0,0,0,0,0,0,0,0,0,0
56777,ssbc_patchwork_978,0,0,1,0,0,0,0,0,0,0,0,0,0
66901,standardnotes_desktop_215,0,0,1,0,0,0,0,0,0,0,0,0,0
86968,standardnotes_desktop_307,0,0,1,0,0,0,0,0,0,0,0,0,0
2018,suziwen_markdownxiaoshujiang_477,0,0,1,0,0,0,0,0,0,0,0,0,0
61191,terkelg_ramme_1,0,0,1,0,0,0,0,0,0,0,0,0,0
88104,terkelg_ramme_257,0,0,1,0,0,0,0,0,0,0,0,0,0
9815,terkelg_ramme_276,0,0,1,0,0,0,0,0,0,0,0,0,0
69429,terkelg_ramme_32,0,0,1,0,0,0,0,0,0,0,0,0,0
90657,terkelg_ramme_322,0,0,1,0,0,0,0,0,0,0,0,0,0
84107,terkelg_ramme_335,0,0,1,0,0,0,0,0,0,0,0,0,0
85570,terkelg_ramme_337,0,0,1,0,0,0,0,0,0,0,0,0,0
9427,terkelg_ramme_60,0,0,1,0,0,0,0,0,0,0,0,0,0
94220,terkelg_ramme_78,0,0,1,0,0,0,0,0,0,0,0,0,0
23240,terkelg_ramme_98,0,0,1,0,0,0,0,0,0,0,0,0,0
13507,teslor_ray_11,0,0,1,0,0,0,0,0,0,0,0,0,0
91976,timeseriesadmin_timeseriesadmin_2,0,0,1,0,0,0,0,0,0,0,0,0,0
