,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
69650,atom_atom_17446,0,0,0,0,0,0,0,0,0,0,1,0,0
81195,atom_atom_17455,0,0,0,0,0,0,0,0,0,0,1,0,0
86681,atom_atom_17456,0,0,0,0,0,0,0,0,0,0,1,0,0
2698,atom_atom_17467,0,0,0,0,0,0,0,0,0,0,1,0,0
19423,atom_atom_17476,0,0,0,0,0,0,0,0,0,0,1,0,0
81503,atom_atom_17482,0,0,0,0,0,0,0,0,0,0,1,0,0
19234,atom_atom_17489,0,0,0,0,0,0,0,0,0,0,1,0,0
70128,atom_atom_17490,0,0,0,0,0,0,0,0,0,0,1,0,0
87008,atom_atom_17495,0,0,0,0,0,0,0,0,0,0,1,0,0
16414,atom_atom_17500,0,0,0,0,0,0,0,0,0,0,1,0,0
21937,atom_atom_17503,0,0,0,0,0,0,0,0,0,0,1,0,0
88772,atom_atom_17522,0,0,0,0,0,0,0,0,0,0,1,0,0
84125,atom_atom_17523,0,0,0,0,0,0,0,0,0,0,1,0,0
71955,atom_atom_17533,0,0,0,0,0,0,0,0,0,0,1,0,0
10902,atom_atom_17539,0,0,0,0,0,0,0,0,0,0,1,0,0
61840,atom_atom_17540,0,0,0,0,0,0,0,0,0,0,1,0,0
66469,atom_atom_17541,0,0,0,0,0,0,0,0,0,0,1,0,0
61031,atom_atom_17542,0,0,0,0,0,0,0,0,0,0,1,0,0
56282,atom_atom_17543,0,0,0,0,0,0,0,0,0,0,1,0,0
49732,atom_atom_17550,0,0,0,0,0,0,0,0,0,0,1,0,0
61774,atom_atom_17554,0,0,0,0,0,0,0,0,0,0,1,0,0
22897,atom_atom_17558,0,0,0,0,0,0,0,0,0,0,1,0,0
44271,atom_atom_17560,0,0,0,0,0,0,0,0,0,0,1,0,0
34073,atom_atom_17576,0,0,0,0,0,0,0,0,0,0,1,0,0
50498,atom_atom_17585,0,0,0,0,0,0,0,0,0,0,1,0,0
50055,atom_atom_17593,0,0,0,0,0,0,0,0,0,0,1,0,0
42940,atom_atom_17602,0,0,0,0,0,0,0,0,0,0,1,0,0
30083,atom_atom_17605,0,0,0,0,0,0,0,0,0,0,1,0,0
30063,atom_atom_17611,0,0,0,0,0,0,0,0,0,0,1,0,0
37361,atom_atom_17615,0,0,0,0,0,0,0,0,0,0,1,0,0
63171,atom_atom_17622,0,0,0,0,0,0,0,0,0,0,1,0,0
59626,atom_atom_17634,0,0,0,0,0,0,0,0,0,0,1,0,0
81806,atom_atom_17643,0,0,0,0,0,0,0,0,0,0,1,0,0
76152,atom_atom_17652,0,0,0,0,0,0,0,0,0,0,1,0,0
81904,atom_atom_17657,0,0,0,0,0,0,0,0,0,0,1,0,0
20629,atom_atom_17661,0,0,0,0,0,0,0,0,0,0,1,0,0
3618,atom_atom_17664,0,0,0,0,0,0,0,0,0,0,1,0,0
1946,atom_atom_17665,0,0,0,0,0,0,0,0,0,0,1,0,0
7755,atom_atom_17666,0,0,0,0,0,0,0,0,0,0,1,0,0
15105,atom_atom_17676,0,0,0,0,0,0,0,0,0,0,1,0,0
68730,atom_atom_17678,0,0,0,0,0,0,0,0,0,0,1,0,0
17974,atom_atom_17700,0,0,0,0,0,0,0,0,0,0,1,0,0
12386,atom_atom_17703,0,0,0,0,0,0,0,0,0,0,1,0,0
1371,atom_atom_17705,0,0,0,0,0,0,0,0,0,0,1,0,0
9972,atom_atom_17707,0,0,0,0,0,0,0,0,0,0,1,0,0
4303,atom_atom_17710,0,0,0,0,0,0,0,0,0,0,1,0,0
1271,atom_atom_17711,0,0,0,0,0,0,0,0,0,0,1,0,0
21293,atom_atom_17715,0,0,0,0,0,0,0,0,0,0,1,0,0
68340,atom_atom_17724,0,0,0,0,0,0,0,0,0,0,1,0,0
18107,atom_atom_17728,0,0,0,0,0,0,0,0,0,0,1,0,0
76817,atom_atom_17732,0,0,0,0,0,0,0,0,0,0,1,0,0
84767,atom_atom_17735,0,0,0,0,0,0,0,0,0,0,1,0,0
82501,atom_atom_17737,0,0,0,0,0,0,0,0,0,0,1,0,0
54501,atom_atom_17751,0,0,0,0,0,0,0,0,0,0,1,0,0
46038,atom_atom_17753,0,0,0,0,0,0,0,0,0,0,1,0,0
32347,atom_atom_17764,0,0,0,0,0,0,0,0,0,0,1,0,0
29350,atom_atom_17765,0,0,0,0,0,0,0,0,0,0,1,0,0
60080,atom_atom_17768,0,0,0,0,0,0,0,0,0,0,1,0,0
29373,atom_atom_17771,0,0,0,0,0,0,0,0,0,0,1,0,0
23674,atom_atom_17772,0,0,0,0,0,0,0,0,0,0,1,0,0
66159,atom_atom_17780,0,0,0,0,0,0,0,0,0,0,1,0,0
60623,atom_atom_17783,0,0,0,0,0,0,0,0,0,0,1,0,0
49278,atom_atom_17785,0,0,0,0,0,0,0,0,0,0,1,0,0
56712,atom_atom_17796,0,0,0,0,0,0,0,0,0,0,1,0,0
54342,atom_atom_17802,0,0,0,0,0,0,0,0,0,0,1,0,0
24076,atom_atom_17809,0,0,0,0,0,0,0,0,0,0,1,0,0
79752,atom_atom_17865,0,0,0,0,0,0,0,0,0,0,1,0,0
87640,atom_atom_17867,0,0,0,0,0,0,0,0,0,0,1,0,0
69066,atom_atom_17888,0,0,0,0,0,0,0,0,0,0,1,0,0
20311,atom_atom_17891,0,0,0,0,0,0,0,0,0,0,1,0,0
87450,atom_atom_17898,0,0,0,0,0,0,0,0,0,0,1,0,0
79040,atom_atom_17905,0,0,0,0,0,0,0,0,0,0,1,0,0
79065,atom_atom_17911,0,0,0,0,0,0,0,0,0,0,1,0,0
84575,atom_atom_17912,0,0,0,0,0,0,0,0,0,0,1,0,0
41522,atom_atom_1792,0,0,0,0,0,0,0,0,0,0,1,0,0
846,atom_atom_17922,0,0,0,0,0,0,0,0,0,0,1,0,0
17790,atom_atom_17927,0,0,0,0,0,0,0,0,0,0,1,0,0
77130,atom_atom_17929,0,0,0,0,0,0,0,0,0,0,1,0,0
17772,atom_atom_17933,0,0,0,0,0,0,0,0,0,0,1,0,0
32895,atom_atom_17943,0,0,0,0,0,0,0,0,0,0,1,0,0
43821,atom_atom_17951,0,0,0,0,0,0,0,0,0,0,1,0,0
45542,atom_atom_17960,0,0,0,0,0,0,0,0,0,0,1,0,0
49463,atom_atom_17961,0,0,0,0,0,0,0,0,0,0,1,0,0
60486,atom_atom_17967,0,0,0,0,0,0,0,0,0,0,1,0,0
51122,atom_atom_17977,0,0,0,0,0,0,0,0,0,0,1,0,0
43959,atom_atom_17979,0,0,0,0,0,0,0,0,0,0,1,0,0
23550,atom_atom_17982,0,0,0,0,0,0,0,0,0,0,1,0,0
43411,atom_atom_17986,0,0,0,0,0,0,0,0,0,0,1,0,0
40538,atom_atom_17987,0,0,0,0,0,0,0,0,0,0,1,0,0
13984,atom_atom_18008,0,0,0,0,0,0,0,0,0,0,1,0,0
75431,atom_atom_18011,0,0,0,0,0,0,0,0,0,0,1,0,0
86794,atom_atom_18017,0,0,0,0,0,0,0,0,0,0,1,0,0
74988,atom_atom_18038,0,0,0,0,0,0,0,0,0,0,1,0,0
36690,atom_atom_18042,0,0,0,0,0,0,0,0,0,0,1,0,0
30749,atom_atom_18046,0,0,0,0,0,0,0,0,0,0,1,0,0
25369,atom_atom_18050,0,0,0,0,0,0,0,0,0,0,1,0,0
36172,atom_atom_18057,0,0,0,0,0,0,0,0,0,0,1,0,0
37024,atom_atom_18081,0,0,0,0,0,0,0,0,0,0,1,0,0
30382,atom_atom_18085,0,0,0,0,0,0,0,0,0,0,1,0,0
61873,atom_atom_18115,0,0,0,0,0,0,0,0,0,0,1,0,0
34107,atom_atom_18123,0,0,0,0,0,0,0,0,0,0,1,0,0
33062,atom_atom_18133,0,0,0,0,0,0,0,0,0,0,1,0,0
6155,atom_atom_18151,0,0,0,0,0,0,0,0,0,0,1,0,0
16465,atom_atom_18155,0,0,0,0,0,0,0,0,0,0,1,0,0
21901,atom_atom_18156,0,0,0,0,0,0,0,0,0,0,1,0,0
73036,atom_atom_18158,0,0,0,0,0,0,0,0,0,0,1,0,0
83165,atom_atom_18160,0,0,0,0,0,0,0,0,0,0,1,0,0
71883,atom_atom_18172,0,0,0,0,0,0,0,0,0,0,1,0,0
88870,atom_atom_18188,0,0,0,0,0,0,0,0,0,0,1,0,0
5813,atom_atom_18192,0,0,0,0,0,0,0,0,0,0,1,0,0
16928,atom_atom_18194,0,0,0,0,0,0,0,0,0,0,1,0,0
72473,atom_atom_18199,0,0,0,0,0,0,0,0,0,0,1,0,0
70461,atom_atom_18204,0,0,0,0,0,0,0,0,0,0,1,0,0
68988,atom_atom_18205,0,0,0,0,0,0,0,0,0,0,1,0,0
70592,atom_atom_18210,0,0,0,0,0,0,0,0,0,0,1,0,0
87386,atom_atom_18215,0,0,0,0,0,0,0,0,0,0,1,0,0
3719,atom_atom_18219,0,0,0,0,0,0,0,0,0,0,1,0,0
15014,atom_atom_18223,0,0,0,0,0,0,0,0,0,0,1,0,0
3688,atom_atom_18231,0,0,0,0,0,0,0,0,0,0,1,0,0
37414,atom_atom_18240,0,0,0,0,0,0,0,0,0,0,1,0,0
31564,atom_atom_18251,0,0,0,0,0,0,0,0,0,0,1,0,0
24363,atom_atom_18253,0,0,0,0,0,0,0,0,0,0,1,0,0
48271,atom_atom_18267,0,0,0,0,0,0,0,0,0,0,1,0,0
35681,atom_atom_18269,0,0,0,0,0,0,0,0,0,0,1,0,0
65402,atom_atom_18289,0,0,0,0,0,0,0,0,0,0,1,0,0
23981,atom_atom_18290,0,0,0,0,0,0,0,0,0,0,1,0,0
29755,atom_atom_18293,0,0,0,0,0,0,0,0,0,0,1,0,0
43339,atom_atom_18294,0,0,0,0,0,0,0,0,0,0,1,0,0
40623,atom_atom_18295,0,0,0,0,0,0,0,0,0,0,1,0,0
35115,atom_atom_18296,0,0,0,0,0,0,0,0,0,0,1,0,0
37646,atom_atom_18297,0,0,0,0,0,0,0,0,0,0,1,0,0
48816,atom_atom_18298,0,0,0,0,0,0,0,0,0,0,1,0,0
62552,atom_atom_18317,0,0,0,0,0,0,0,0,0,0,1,0,0
60192,atom_atom_18329,0,0,0,0,0,0,0,0,0,0,1,0,0
32328,atom_atom_18331,0,0,0,0,0,0,0,0,0,0,1,0,0
15714,atom_atom_18343,0,0,0,0,0,0,0,0,0,0,1,0,0
1350,atom_atom_18350,0,0,0,0,0,0,0,0,0,0,1,0,0
4216,atom_atom_18351,0,0,0,0,0,0,0,0,0,0,1,0,0
71470,atom_atom_18358,0,0,0,0,0,0,0,0,0,0,1,0,0
68041,atom_atom_18359,0,0,0,0,0,0,0,0,0,0,1,0,0
88091,atom_atom_18361,0,0,0,0,0,0,0,0,0,0,1,0,0
18181,atom_atom_18369,0,0,0,0,0,0,0,0,0,0,1,0,0
71159,atom_atom_18370,0,0,0,0,0,0,0,0,0,0,1,0,0
1137,atom_atom_18378,0,0,0,0,0,0,0,0,0,0,1,0,0
12129,atom_atom_18381,0,0,0,0,0,0,0,0,0,0,1,0,0
4688,atom_atom_18386,0,0,0,0,0,0,0,0,0,0,1,0,0
10351,atom_atom_18391,0,0,0,0,0,0,0,0,0,0,1,0,0
73335,atom_atom_18399,0,0,0,0,0,0,0,0,0,0,1,0,0
71247,atom_atom_18402,0,0,0,0,0,0,0,0,0,0,1,0,0
88146,atom_atom_18407,0,0,0,0,0,0,0,0,0,0,1,0,0
10119,atom_atom_18408,0,0,0,0,0,0,0,0,0,0,1,0,0
82586,atom_atom_18410,0,0,0,0,0,0,0,0,0,0,1,0,0
87996,atom_atom_18413,0,0,0,0,0,0,0,0,0,0,1,0,0
71181,atom_atom_18416,0,0,0,0,0,0,0,0,0,0,1,0,0
9898,atom_atom_18420,0,0,0,0,0,0,0,0,0,0,1,0,0
7037,atom_atom_18421,0,0,0,0,0,0,0,0,0,0,1,0,0
21297,atom_atom_18426,0,0,0,0,0,0,0,0,0,0,1,0,0
73585,atom_atom_18428,0,0,0,0,0,0,0,0,0,0,1,0,0
21199,atom_atom_18432,0,0,0,0,0,0,0,0,0,0,1,0,0
1369,atom_atom_18436,0,0,0,0,0,0,0,0,0,0,1,0,0
4283,atom_atom_18437,0,0,0,0,0,0,0,0,0,0,1,0,0
45910,atom_atom_18448,0,0,0,0,0,0,0,0,0,0,1,0,0
49098,atom_atom_18449,0,0,0,0,0,0,0,0,0,0,1,0,0
34721,atom_atom_18453,0,0,0,0,0,0,0,0,0,0,1,0,0
62646,atom_atom_18459,0,0,0,0,0,0,0,0,0,0,1,0,0
46039,atom_atom_18460,0,0,0,0,0,0,0,0,0,0,1,0,0
60310,atom_atom_18473,0,0,0,0,0,0,0,0,0,0,1,0,0
46063,atom_atom_18474,0,0,0,0,0,0,0,0,0,0,1,0,0
39904,atom_atom_18487,0,0,0,0,0,0,0,0,0,0,1,0,0
43960,atom_atom_18492,0,0,0,0,0,0,0,0,0,0,1,0,0
40012,atom_atom_18493,0,0,0,0,0,0,0,0,0,0,1,0,0
28975,atom_atom_18495,0,0,0,0,0,0,0,0,0,0,1,0,0
27017,atom_atom_18497,0,0,0,0,0,0,0,0,0,0,1,0,0
60424,atom_atom_18498,0,0,0,0,0,0,0,0,0,0,1,0,0
52277,atom_atom_18503,0,0,0,0,0,0,0,0,0,0,1,0,0
63272,atom_atom_18505,0,0,0,0,0,0,0,0,0,0,1,0,0
59556,atom_atom_18513,0,0,0,0,0,0,0,0,0,0,1,0,0
52352,atom_atom_18517,0,0,0,0,0,0,0,0,0,0,1,0,0
37367,atom_atom_18526,0,0,0,0,0,0,0,0,0,0,1,0,0
31543,atom_atom_18537,0,0,0,0,0,0,0,0,0,0,1,0,0
63467,atom_atom_18539,0,0,0,0,0,0,0,0,0,0,1,0,0
2060,atom_atom_18542,0,0,0,0,0,0,0,0,0,0,1,0,0
3595,atom_atom_18543,0,0,0,0,0,0,0,0,0,0,1,0,0
74464,atom_atom_18548,0,0,0,0,0,0,0,0,0,0,1,0,0
76144,atom_atom_18561,0,0,0,0,0,0,0,0,0,0,1,0,0
85506,atom_atom_18566,0,0,0,0,0,0,0,0,0,0,1,0,0
79933,atom_atom_18571,0,0,0,0,0,0,0,0,0,0,1,0,0
70566,atom_atom_18576,0,0,0,0,0,0,0,0,0,0,1,0,0
13274,atom_atom_18578,0,0,0,0,0,0,0,0,0,0,1,0,0
20842,atom_atom_18585,0,0,0,0,0,0,0,0,0,0,1,0,0
15419,atom_atom_18586,0,0,0,0,0,0,0,0,0,0,1,0,0
68373,atom_atom_18588,0,0,0,0,0,0,0,0,0,0,1,0,0
71055,atom_atom_18589,0,0,0,0,0,0,0,0,0,0,1,0,0
18275,atom_atom_18590,0,0,0,0,0,0,0,0,0,0,1,0,0
20977,atom_atom_18591,0,0,0,0,0,0,0,0,0,0,1,0,0
12780,atom_atom_18593,0,0,0,0,0,0,0,0,0,0,1,0,0
5138,atom_atom_18609,0,0,0,0,0,0,0,0,0,0,1,0,0
67571,atom_atom_18615,0,0,0,0,0,0,0,0,0,0,1,0,0
5077,atom_atom_18621,0,0,0,0,0,0,0,0,0,0,1,0,0
16397,atom_atom_18627,0,0,0,0,0,0,0,0,0,0,1,0,0
11611,atom_atom_18632,0,0,0,0,0,0,0,0,0,0,1,0,0
16416,atom_atom_18633,0,0,0,0,0,0,0,0,0,0,1,0,0
28750,atom_atom_18640,0,0,0,0,0,0,0,0,0,0,1,0,0
44384,atom_atom_18647,0,0,0,0,0,0,0,0,0,0,1,0,0
55494,atom_atom_18648,0,0,0,0,0,0,0,0,0,0,1,0,0
33040,atom_atom_18655,0,0,0,0,0,0,0,0,0,0,1,0,0
27421,atom_atom_18656,0,0,0,0,0,0,0,0,0,0,1,0,0
23048,atom_atom_18657,0,0,0,0,0,0,0,0,0,0,1,0,0
49735,atom_atom_18663,0,0,0,0,0,0,0,0,0,0,1,0,0
61771,atom_atom_18667,0,0,0,0,0,0,0,0,0,0,1,0,0
28421,atom_atom_18668,0,0,0,0,0,0,0,0,0,0,1,0,0
66472,atom_atom_18672,0,0,0,0,0,0,0,0,0,0,1,0,0
61839,atom_atom_18673,0,0,0,0,0,0,0,0,0,0,1,0,0
33689,atom_atom_18686,0,0,0,0,0,0,0,0,0,0,1,0,0
44602,atom_atom_18690,0,0,0,0,0,0,0,0,0,0,1,0,0
33673,atom_atom_18692,0,0,0,0,0,0,0,0,0,0,1,0,0
33353,atom_atom_18696,0,0,0,0,0,0,0,0,0,0,1,0,0
28269,atom_atom_18697,0,0,0,0,0,0,0,0,0,0,1,0,0
64368,atom_atom_18706,0,0,0,0,0,0,0,0,0,0,1,0,0
36104,atom_atom_18725,0,0,0,0,0,0,0,0,0,0,1,0,0
41697,atom_atom_18726,0,0,0,0,0,0,0,0,0,0,1,0,0
52935,atom_atom_18729,0,0,0,0,0,0,0,0,0,0,1,0,0
36169,atom_atom_18731,0,0,0,0,0,0,0,0,0,0,1,0,0
30892,atom_atom_18735,0,0,0,0,0,0,0,0,0,0,1,0,0
58776,atom_atom_18739,0,0,0,0,0,0,0,0,0,0,1,0,0
69445,atom_atom_18749,0,0,0,0,0,0,0,0,0,0,1,0,0
13856,atom_atom_18752,0,0,0,0,0,0,0,0,0,0,1,0,0
2700,atom_atom_18754,0,0,0,0,0,0,0,0,0,0,1,0,0
2990,atom_atom_18755,0,0,0,0,0,0,0,0,0,0,1,0,0
8479,atom_atom_18756,0,0,0,0,0,0,0,0,0,0,1,0,0
69785,atom_atom_18760,0,0,0,0,0,0,0,0,0,0,1,0,0
75514,atom_atom_18763,0,0,0,0,0,0,0,0,0,0,1,0,0
86227,atom_atom_18764,0,0,0,0,0,0,0,0,0,0,1,0,0
86680,atom_atom_18765,0,0,0,0,0,0,0,0,0,0,1,0,0
3162,atom_atom_18769,0,0,0,0,0,0,0,0,0,0,1,0,0
86701,atom_atom_18771,0,0,0,0,0,0,0,0,0,0,1,0,0
69894,atom_atom_18774,0,0,0,0,0,0,0,0,0,0,1,0,0
19595,atom_atom_18779,0,0,0,0,0,0,0,0,0,0,1,0,0
2379,atom_atom_18783,0,0,0,0,0,0,0,0,0,0,1,0,0
13388,atom_atom_18785,0,0,0,0,0,0,0,0,0,0,1,0,0
74751,atom_atom_18789,0,0,0,0,0,0,0,0,0,0,1,0,0
11113,atom_atom_18805,0,0,0,0,0,0,0,0,0,0,1,0,0
42,atom_atom_18807,0,0,0,0,0,0,0,0,0,0,1,0,0
127,atom_atom_18813,0,0,0,0,0,0,0,0,0,0,1,0,0
22118,atom_atom_18817,0,0,0,0,0,0,0,0,0,0,1,0,0
77802,atom_atom_18818,0,0,0,0,0,0,0,0,0,0,1,0,0
72630,atom_atom_18825,0,0,0,0,0,0,0,0,0,0,1,0,0
72486,atom_atom_18827,0,0,0,0,0,0,0,0,0,0,1,0,0
16776,atom_atom_18828,0,0,0,0,0,0,0,0,0,0,1,0,0
78078,atom_atom_18830,0,0,0,0,0,0,0,0,0,0,1,0,0
72570,atom_atom_18831,0,0,0,0,0,0,0,0,0,0,1,0,0
83963,atom_atom_18837,0,0,0,0,0,0,0,0,0,0,1,0,0
56135,atom_atom_18843,0,0,0,0,0,0,0,0,0,0,1,0,0
44889,atom_atom_18851,0,0,0,0,0,0,0,0,0,0,1,0,0
27936,atom_atom_18871,0,0,0,0,0,0,0,0,0,0,1,0,0
61980,atom_atom_18883,0,0,0,0,0,0,0,0,0,0,1,0,0
55410,atom_atom_18884,0,0,0,0,0,0,0,0,0,0,1,0,0
55484,atom_atom_18890,0,0,0,0,0,0,0,0,0,0,1,0,0
45238,atom_atom_18892,0,0,0,0,0,0,0,0,0,0,1,0,0
56443,atom_atom_18894,0,0,0,0,0,0,0,0,0,0,1,0,0
24657,atom_atom_18904,0,0,0,0,0,0,0,0,0,0,1,0,0
25801,atom_atom_18911,0,0,0,0,0,0,0,0,0,0,1,0,0
42438,atom_atom_18914,0,0,0,0,0,0,0,0,0,0,1,0,0
59091,atom_atom_18922,0,0,0,0,0,0,0,0,0,0,1,0,0
64676,atom_atom_18935,0,0,0,0,0,0,0,0,0,0,1,0,0
86859,atom_atom_18942,0,0,0,0,0,0,0,0,0,0,1,0,0
70300,atom_atom_18947,0,0,0,0,0,0,0,0,0,0,1,0,0
8937,atom_atom_18959,0,0,0,0,0,0,0,0,0,0,1,0,0
14507,atom_atom_18960,0,0,0,0,0,0,0,0,0,0,1,0,0
9104,atom_atom_18965,0,0,0,0,0,0,0,0,0,0,1,0,0
3347,atom_atom_18966,0,0,0,0,0,0,0,0,0,0,1,0,0
81497,atom_atom_18969,0,0,0,0,0,0,0,0,0,0,1,0,0
20100,atom_atom_18977,0,0,0,0,0,0,0,0,0,0,1,0,0
74891,atom_atom_18979,0,0,0,0,0,0,0,0,0,0,1,0,0
69504,atom_atom_18985,0,0,0,0,0,0,0,0,0,0,1,0,0
2766,atom_atom_18998,0,0,0,0,0,0,0,0,0,0,1,0,0
40459,atom_atom_19000,0,0,0,0,0,0,0,0,0,0,1,0,0
34960,atom_atom_19003,0,0,0,0,0,0,0,0,0,0,1,0,0
26919,atom_atom_19004,0,0,0,0,0,0,0,0,0,0,1,0,0
34940,atom_atom_19017,0,0,0,0,0,0,0,0,0,0,1,0,0
45977,atom_atom_19018,0,0,0,0,0,0,0,0,0,0,1,0,0
65612,atom_atom_19034,0,0,0,0,0,0,0,0,0,0,1,0,0
84895,atom_atom_19042,0,0,0,0,0,0,0,0,0,0,1,0,0
87928,atom_atom_19043,0,0,0,0,0,0,0,0,0,0,1,0,0
71302,atom_atom_19052,0,0,0,0,0,0,0,0,0,0,1,0,0
79331,atom_atom_19055,0,0,0,0,0,0,0,0,0,0,1,0,0
18083,atom_atom_19063,0,0,0,0,0,0,0,0,0,0,1,0,0
10031,atom_atom_19064,0,0,0,0,0,0,0,0,0,0,1,0,0
4523,atom_atom_19067,0,0,0,0,0,0,0,0,0,0,1,0,0
6745,atom_atom_19071,0,0,0,0,0,0,0,0,0,0,1,0,0
18200,atom_atom_19077,0,0,0,0,0,0,0,0,0,0,1,0,0
73874,atom_atom_19078,0,0,0,0,0,0,0,0,0,0,1,0,0
76747,atom_atom_19079,0,0,0,0,0,0,0,0,0,0,1,0,0
88254,atom_atom_19080,0,0,0,0,0,0,0,0,0,0,1,0,0
84552,atom_atom_19081,0,0,0,0,0,0,0,0,0,0,1,0,0
79116,atom_atom_19082,0,0,0,0,0,0,0,0,0,0,1,0,0
77283,atom_atom_19086,0,0,0,0,0,0,0,0,0,0,1,0,0
73323,atom_atom_19087,0,0,0,0,0,0,0,0,0,0,1,0,0
17637,atom_atom_19088,0,0,0,0,0,0,0,0,0,0,1,0,0
7459,atom_atom_19105,0,0,0,0,0,0,0,0,0,0,1,0,0
81825,atom_atom_19108,0,0,0,0,0,0,0,0,0,0,1,0,0
7520,atom_atom_19111,0,0,0,0,0,0,0,0,0,0,1,0,0
13362,atom_atom_19114,0,0,0,0,0,0,0,0,0,0,1,0,0
14816,atom_atom_19115,0,0,0,0,0,0,0,0,0,0,1,0,0
87179,atom_atom_19123,0,0,0,0,0,0,0,0,0,0,1,0,0
87244,atom_atom_19137,0,0,0,0,0,0,0,0,0,0,1,0,0
46520,atom_atom_19150,0,0,0,0,0,0,0,0,0,0,1,0,0
54032,atom_atom_19152,0,0,0,0,0,0,0,0,0,0,1,0,0
57885,atom_atom_19156,0,0,0,0,0,0,0,0,0,0,1,0,0
59331,atom_atom_19157,0,0,0,0,0,0,0,0,0,0,1,0,0
35635,atom_atom_19163,0,0,0,0,0,0,0,0,0,0,1,0,0
35659,atom_atom_19177,0,0,0,0,0,0,0,0,0,0,1,0,0
46840,atom_atom_19178,0,0,0,0,0,0,0,0,0,0,1,0,0
51759,atom_atom_19184,0,0,0,0,0,0,0,0,0,0,1,0,0
46147,atom_atom_19193,0,0,0,0,0,0,0,0,0,0,1,0,0
31949,atom_atom_19198,0,0,0,0,0,0,0,0,0,0,1,0,0
22840,atom_atom_19213,0,0,0,0,0,0,0,0,0,0,1,0,0
38603,atom_atom_19214,0,0,0,0,0,0,0,0,0,0,1,0,0
39828,atom_atom_19216,0,0,0,0,0,0,0,0,0,0,1,0,0
44140,atom_atom_19217,0,0,0,0,0,0,0,0,0,0,1,0,0
55517,atom_atom_19230,0,0,0,0,0,0,0,0,0,0,1,0,0
28674,atom_atom_19238,0,0,0,0,0,0,0,0,0,0,1,0,0
88653,atom_atom_19241,0,0,0,0,0,0,0,0,0,0,1,0,0
72874,atom_atom_19252,0,0,0,0,0,0,0,0,0,0,1,0,0
84104,atom_atom_19268,0,0,0,0,0,0,0,0,0,0,1,0,0
72663,atom_atom_19285,0,0,0,0,0,0,0,0,0,0,1,0,0
19628,atom_atom_19300,0,0,0,0,0,0,0,0,0,0,1,0,0
2634,atom_atom_19304,0,0,0,0,0,0,0,0,0,0,1,0,0
8699,atom_atom_19312,0,0,0,0,0,0,0,0,0,0,1,0,0
8241,atom_atom_19313,0,0,0,0,0,0,0,0,0,0,1,0,0
19792,atom_atom_19314,0,0,0,0,0,0,0,0,0,0,1,0,0
75159,atom_atom_19332,0,0,0,0,0,0,0,0,0,0,1,0,0
58478,atom_atom_19340,0,0,0,0,0,0,0,0,0,0,1,0,0
58709,atom_atom_19341,0,0,0,0,0,0,0,0,0,0,1,0,0
52862,atom_atom_19351,0,0,0,0,0,0,0,0,0,0,1,0,0
58683,atom_atom_19355,0,0,0,0,0,0,0,0,0,0,1,0,0
36528,atom_atom_19360,0,0,0,0,0,0,0,0,0,0,1,0,0
36396,atom_atom_19375,0,0,0,0,0,0,0,0,0,0,1,0,0
53266,atom_atom_19378,0,0,0,0,0,0,0,0,0,0,1,0,0
63782,atom_atom_19380,0,0,0,0,0,0,0,0,0,0,1,0,0
42573,atom_atom_19388,0,0,0,0,0,0,0,0,0,0,1,0,0
48193,atom_atom_19390,0,0,0,0,0,0,0,0,0,0,1,0,0
53645,atom_atom_19393,0,0,0,0,0,0,0,0,0,0,1,0,0
24761,atom_atom_19398,0,0,0,0,0,0,0,0,0,0,1,0,0
25602,atom_atom_19399,0,0,0,0,0,0,0,0,0,0,1,0,0
25005,atom_atom_19401,0,0,0,0,0,0,0,0,0,0,1,0,0
36291,atom_atom_19407,0,0,0,0,0,0,0,0,0,0,1,0,0
36312,atom_atom_19413,0,0,0,0,0,0,0,0,0,0,1,0,0
30632,atom_atom_19416,0,0,0,0,0,0,0,0,0,0,1,0,0
47773,atom_atom_19421,0,0,0,0,0,0,0,0,0,0,1,0,0
64339,atom_atom_19430,0,0,0,0,0,0,0,0,0,0,1,0,0
58628,atom_atom_19433,0,0,0,0,0,0,0,0,0,0,1,0,0
47215,atom_atom_19434,0,0,0,0,0,0,0,0,0,0,1,0,0
86503,atom_atom_19447,0,0,0,0,0,0,0,0,0,0,1,0,0
80860,atom_atom_19451,0,0,0,0,0,0,0,0,0,0,1,0,0
75076,atom_atom_19454,0,0,0,0,0,0,0,0,0,0,1,0,0
75283,atom_atom_19468,0,0,0,0,0,0,0,0,0,0,1,0,0
14058,atom_atom_19470,0,0,0,0,0,0,0,0,0,0,1,0,0
19741,atom_atom_19472,0,0,0,0,0,0,0,0,0,0,1,0,0
3302,atom_atom_19488,0,0,0,0,0,0,0,0,0,0,1,0,0
86887,atom_atom_19490,0,0,0,0,0,0,0,0,0,0,1,0,0
10743,atom_atom_19500,0,0,0,0,0,0,0,0,0,0,1,0,0
78595,atom_atom_19519,0,0,0,0,0,0,0,0,0,0,1,0,0
72162,atom_atom_19522,0,0,0,0,0,0,0,0,0,0,1,0,0
83035,atom_atom_19524,0,0,0,0,0,0,0,0,0,0,1,0,0
88611,atom_atom_19527,0,0,0,0,0,0,0,0,0,0,1,0,0
