,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
47631,BoostIO_Boostnote_2480,0,0,0,0,0,0,0,0,1,0,0,0,0
24971,BoostIO_Boostnote_2488,0,0,0,0,0,0,0,0,1,0,0,0,0
28371,BoostIO_Boostnote_2514,0,0,0,0,0,0,0,0,1,0,0,0,0
61366,BoostIO_Boostnote_2525,0,0,0,0,0,0,0,0,1,0,0,0,0
33505,BoostIO_Boostnote_2529,0,0,0,0,0,0,0,0,1,0,0,0,0
61257,BoostIO_Boostnote_2531,0,0,0,0,0,0,0,0,1,0,0,0,0
77915,BoostIO_Boostnote_2543,0,0,0,0,0,0,0,0,1,0,0,0,0
75,BoostIO_Boostnote_2548,0,0,0,0,0,0,0,0,1,0,0,0,0
83544,BoostIO_Boostnote_2552,0,0,0,0,0,0,0,0,1,0,0,0,0
22142,BoostIO_Boostnote_2558,0,0,0,0,0,0,0,0,1,0,0,0,0
16758,BoostIO_Boostnote_2567,0,0,0,0,0,0,0,0,1,0,0,0,0
22357,BoostIO_Boostnote_2570,0,0,0,0,0,0,0,0,1,0,0,0,0
73135,BoostIO_Boostnote_2581,0,0,0,0,0,0,0,0,1,0,0,0,0
67601,BoostIO_Boostnote_2582,0,0,0,0,0,0,0,0,1,0,0,0,0
18319,BoostIO_Boostnote_2613,0,0,0,0,0,0,0,0,1,0,0,0,0
1710,BoostIO_Boostnote_2616,0,0,0,0,0,0,0,0,1,0,0,0,0
81942,BoostIO_Boostnote_2618,0,0,0,0,0,0,0,0,1,0,0,0,0
82145,BoostIO_Boostnote_2624,0,0,0,0,0,0,0,0,1,0,0,0,0
7080,BoostIO_Boostnote_2629,0,0,0,0,0,0,0,0,1,0,0,0,0
74145,BoostIO_Boostnote_2634,0,0,0,0,0,0,0,0,1,0,0,0,0
15145,BoostIO_Boostnote_2639,0,0,0,0,0,0,0,0,1,0,0,0,0
46383,BoostIO_Boostnote_2640,0,0,0,0,0,0,0,0,1,0,0,0,0
26452,BoostIO_Boostnote_2648,0,0,0,0,0,0,0,0,1,0,0,0,0
57277,BoostIO_Boostnote_2652,0,0,0,0,0,0,0,0,1,0,0,0,0
46407,BoostIO_Boostnote_2654,0,0,0,0,0,0,0,0,1,0,0,0,0
29725,BoostIO_Boostnote_2662,0,0,0,0,0,0,0,0,1,0,0,0,0
35158,BoostIO_Boostnote_2667,0,0,0,0,0,0,0,0,1,0,0,0,0
48761,BoostIO_Boostnote_2669,0,0,0,0,0,0,0,0,1,0,0,0,0
40726,BoostIO_Boostnote_2670,0,0,0,0,0,0,0,0,1,0,0,0,0
26255,BoostIO_Boostnote_2674,0,0,0,0,0,0,0,0,1,0,0,0,0
24100,BoostIO_Boostnote_2675,0,0,0,0,0,0,0,0,1,0,0,0,0
32006,BoostIO_Boostnote_2677,0,0,0,0,0,0,0,0,1,0,0,0,0
62981,BoostIO_Boostnote_2679,0,0,0,0,0,0,0,0,1,0,0,0,0
53818,BoostIO_Boostnote_2681,0,0,0,0,0,0,0,0,1,0,0,0,0
46738,BoostIO_Boostnote_2683,0,0,0,0,0,0,0,0,1,0,0,0,0
57644,BoostIO_Boostnote_2691,0,0,0,0,0,0,0,0,1,0,0,0,0
65106,BoostIO_Boostnote_2693,0,0,0,0,0,0,0,0,1,0,0,0,0
53929,BoostIO_Boostnote_2695,0,0,0,0,0,0,0,0,1,0,0,0,0
15454,BoostIO_Boostnote_27,0,0,0,0,0,0,0,0,1,0,0,0,0
23395,BoostIO_Boostnote_2701,0,0,0,0,0,0,0,0,1,0,0,0,0
29026,BoostIO_Boostnote_2716,0,0,0,0,0,0,0,0,1,0,0,0,0
23180,BoostIO_Boostnote_2729,0,0,0,0,0,0,0,0,1,0,0,0,0
54843,BoostIO_Boostnote_2736,0,0,0,0,0,0,0,0,1,0,0,0,0
40197,BoostIO_Boostnote_2738,0,0,0,0,0,0,0,0,1,0,0,0,0
73421,BoostIO_Boostnote_2740,0,0,0,0,0,0,0,0,1,0,0,0,0
22082,BoostIO_Boostnote_275,0,0,0,0,0,0,0,0,1,0,0,0,0
16652,BoostIO_Boostnote_276,0,0,0,0,0,0,0,0,1,0,0,0,0
16125,BoostIO_Boostnote_2765,0,0,0,0,0,0,0,0,1,0,0,0,0
17612,BoostIO_Boostnote_2767,0,0,0,0,0,0,0,0,1,0,0,0,0
17590,BoostIO_Boostnote_2773,0,0,0,0,0,0,0,0,1,0,0,0,0
918,BoostIO_Boostnote_2776,0,0,0,0,0,0,0,0,1,0,0,0,0
4651,BoostIO_Boostnote_2777,0,0,0,0,0,0,0,0,1,0,0,0,0
82777,BoostIO_Boostnote_2778,0,0,0,0,0,0,0,0,1,0,0,0,0
71210,BoostIO_Boostnote_2781,0,0,0,0,0,0,0,0,1,0,0,0,0
76867,BoostIO_Boostnote_2782,0,0,0,0,0,0,0,0,1,0,0,0,0
82489,BoostIO_Boostnote_2793,0,0,0,0,0,0,0,0,1,0,0,0,0
14764,BoostIO_Boostnote_2822,0,0,0,0,0,0,0,0,1,0,0,0,0
3805,BoostIO_Boostnote_2824,0,0,0,0,0,0,0,0,1,0,0,0,0
7569,BoostIO_Boostnote_2826,0,0,0,0,0,0,0,0,1,0,0,0,0
85486,BoostIO_Boostnote_2829,0,0,0,0,0,0,0,0,1,0,0,0,0
31726,BoostIO_Boostnote_2844,0,0,0,0,0,0,0,0,1,0,0,0,0
26234,BoostIO_Boostnote_2847,0,0,0,0,0,0,0,0,1,0,0,0,0
31840,BoostIO_Boostnote_2850,0,0,0,0,0,0,0,0,1,0,0,0,0
26071,BoostIO_Boostnote_2853,0,0,0,0,0,0,0,0,1,0,0,0,0
53994,BoostIO_Boostnote_2865,0,0,0,0,0,0,0,0,1,0,0,0,0
52111,BoostIO_Boostnote_2870,0,0,0,0,0,0,0,0,1,0,0,0,0
54826,BoostIO_Boostnote_2905,0,0,0,0,0,0,0,0,1,0,0,0,0
49223,BoostIO_Boostnote_2912,0,0,0,0,0,0,0,0,1,0,0,0,0
45873,BoostIO_Boostnote_2913,0,0,0,0,0,0,0,0,1,0,0,0,0
34886,BoostIO_Boostnote_2920,0,0,0,0,0,0,0,0,1,0,0,0,0
43384,BoostIO_Boostnote_2922,0,0,0,0,0,0,0,0,1,0,0,0,0
32523,BoostIO_Boostnote_2924,0,0,0,0,0,0,0,0,1,0,0,0,0
51609,BoostIO_Boostnote_2938,0,0,0,0,0,0,0,0,1,0,0,0,0
83130,BoostIO_Boostnote_294,0,0,0,0,0,0,0,0,1,0,0,0,0
10135,BoostIO_Boostnote_2947,0,0,0,0,0,0,0,0,1,0,0,0,0
88122,BoostIO_Boostnote_2948,0,0,0,0,0,0,0,0,1,0,0,0,0
84789,BoostIO_Boostnote_2949,0,0,0,0,0,0,0,0,1,0,0,0,0
71198,BoostIO_Boostnote_2959,0,0,0,0,0,0,0,0,1,0,0,0,0
84271,BoostIO_Boostnote_296,0,0,0,0,0,0,0,0,1,0,0,0,0
17925,BoostIO_Boostnote_2968,0,0,0,0,0,0,0,0,1,0,0,0,0
76975,BoostIO_Boostnote_2972,0,0,0,0,0,0,0,0,1,0,0,0,0
84929,BoostIO_Boostnote_2975,0,0,0,0,0,0,0,0,1,0,0,0,0
10492,BoostIO_Boostnote_2984,0,0,0,0,0,0,0,0,1,0,0,0,0
52515,BoostIO_Boostnote_3005,0,0,0,0,0,0,0,0,1,0,0,0,0
35784,BoostIO_Boostnote_3009,0,0,0,0,0,0,0,0,1,0,0,0,0
46963,BoostIO_Boostnote_3012,0,0,0,0,0,0,0,0,1,0,0,0,0
58156,BoostIO_Boostnote_3014,0,0,0,0,0,0,0,0,1,0,0,0,0
41447,BoostIO_Boostnote_3022,0,0,0,0,0,0,0,0,1,0,0,0,0
24606,BoostIO_Boostnote_3033,0,0,0,0,0,0,0,0,1,0,0,0,0
13642,BoostIO_Boostnote_3042,0,0,0,0,0,0,0,0,1,0,0,0,0
19990,BoostIO_Boostnote_3054,0,0,0,0,0,0,0,0,1,0,0,0,0
85981,BoostIO_Boostnote_3060,0,0,0,0,0,0,0,0,1,0,0,0,0
70364,BoostIO_Boostnote_3064,0,0,0,0,0,0,0,0,1,0,0,0,0
75936,BoostIO_Boostnote_3067,0,0,0,0,0,0,0,0,1,0,0,0,0
86819,BoostIO_Boostnote_3075,0,0,0,0,0,0,0,0,1,0,0,0,0
8763,BoostIO_Boostnote_3091,0,0,0,0,0,0,0,0,1,0,0,0,0
3095,BoostIO_Boostnote_3092,0,0,0,0,0,0,0,0,1,0,0,0,0
13936,BoostIO_Boostnote_3095,0,0,0,0,0,0,0,0,1,0,0,0,0
2142,BoostIO_Boostnote_311,0,0,0,0,0,0,0,0,1,0,0,0,0
5500,BoostIO_Boostnote_3125,0,0,0,0,0,0,0,0,1,0,0,0,0
5646,BoostIO_Boostnote_3127,0,0,0,0,0,0,0,0,1,0,0,0,0
22237,BoostIO_Boostnote_3134,0,0,0,0,0,0,0,0,1,0,0,0,0
67281,BoostIO_Boostnote_3139,0,0,0,0,0,0,0,0,1,0,0,0,0
33594,BoostIO_Boostnote_3145,0,0,0,0,0,0,0,0,1,0,0,0,0
22504,BoostIO_Boostnote_3147,0,0,0,0,0,0,0,0,1,0,0,0,0
38899,BoostIO_Boostnote_3154,0,0,0,0,0,0,0,0,1,0,0,0,0
33939,BoostIO_Boostnote_3155,0,0,0,0,0,0,0,0,1,0,0,0,0
55721,BoostIO_Boostnote_3158,0,0,0,0,0,0,0,0,1,0,0,0,0
44789,BoostIO_Boostnote_3172,0,0,0,0,0,0,0,0,1,0,0,0,0
28295,BoostIO_Boostnote_3178,0,0,0,0,0,0,0,0,1,0,0,0,0
27519,BoostIO_Boostnote_3185,0,0,0,0,0,0,0,0,1,0,0,0,0
57540,BoostIO_Boostnote_3202,0,0,0,0,0,0,0,0,1,0,0,0,0
48829,BoostIO_Boostnote_3211,0,0,0,0,0,0,0,0,1,0,0,0,0
54449,BoostIO_Boostnote_3212,0,0,0,0,0,0,0,0,1,0,0,0,0
51724,BoostIO_Boostnote_3213,0,0,0,0,0,0,0,0,1,0,0,0,0
37470,BoostIO_Boostnote_3222,0,0,0,0,0,0,0,0,1,0,0,0,0
62903,BoostIO_Boostnote_3229,0,0,0,0,0,0,0,0,1,0,0,0,0
81395,BoostIO_Boostnote_323,0,0,0,0,0,0,0,0,1,0,0,0,0
43004,BoostIO_Boostnote_3235,0,0,0,0,0,0,0,0,1,0,0,0,0
9839,BoostIO_Boostnote_3250,0,0,0,0,0,0,0,0,1,0,0,0,0
1501,BoostIO_Boostnote_3252,0,0,0,0,0,0,0,0,1,0,0,0,0
4067,BoostIO_Boostnote_3253,0,0,0,0,0,0,0,0,1,0,0,0,0
12854,BoostIO_Boostnote_3254,0,0,0,0,0,0,0,0,1,0,0,0,0
85219,BoostIO_Boostnote_3262,0,0,0,0,0,0,0,0,1,0,0,0,0
68406,BoostIO_Boostnote_3267,0,0,0,0,0,0,0,0,1,0,0,0,0
9347,BoostIO_Boostnote_3287,0,0,0,0,0,0,0,0,1,0,0,0,0
20294,BoostIO_Boostnote_329,0,0,0,0,0,0,0,0,1,0,0,0,0
16044,BoostIO_Boostnote_3309,0,0,0,0,0,0,0,0,1,0,0,0,0
6598,BoostIO_Boostnote_3319,0,0,0,0,0,0,0,0,1,0,0,0,0
12154,BoostIO_Boostnote_3320,0,0,0,0,0,0,0,0,1,0,0,0,0
74776,BoostIO_Boostnote_333,0,0,0,0,0,0,0,0,1,0,0,0,0
10379,BoostIO_Boostnote_3330,0,0,0,0,0,0,0,0,1,0,0,0,0
4891,BoostIO_Boostnote_3333,0,0,0,0,0,0,0,0,1,0,0,0,0
21420,BoostIO_Boostnote_3336,0,0,0,0,0,0,0,0,1,0,0,0,0
77249,BoostIO_Boostnote_3339,0,0,0,0,0,0,0,0,1,0,0,0,0
40175,BoostIO_Boostnote_3340,0,0,0,0,0,0,0,0,1,0,0,0,0
43703,BoostIO_Boostnote_3341,0,0,0,0,0,0,0,0,1,0,0,0,0
38268,BoostIO_Boostnote_3342,0,0,0,0,0,0,0,0,1,0,0,0,0
28793,BoostIO_Boostnote_3346,0,0,0,0,0,0,0,0,1,0,0,0,0
62144,BoostIO_Boostnote_3349,0,0,0,0,0,0,0,0,1,0,0,0,0
23099,BoostIO_Boostnote_3351,0,0,0,0,0,0,0,0,1,0,0,0,0
45783,BoostIO_Boostnote_3358,0,0,0,0,0,0,0,0,1,0,0,0,0
49312,BoostIO_Boostnote_3359,0,0,0,0,0,0,0,0,1,0,0,0,0
49504,BoostIO_Boostnote_3365,0,0,0,0,0,0,0,0,1,0,0,0,0
39951,BoostIO_Boostnote_3368,0,0,0,0,0,0,0,0,1,0,0,0,0
37946,BoostIO_Boostnote_3381,0,0,0,0,0,0,0,0,1,0,0,0,0
43375,BoostIO_Boostnote_3382,0,0,0,0,0,0,0,0,1,0,0,0,0
32512,BoostIO_Boostnote_3384,0,0,0,0,0,0,0,0,1,0,0,0,0
60213,BoostIO_Boostnote_3388,0,0,0,0,0,0,0,0,1,0,0,0,0
29257,BoostIO_Boostnote_3391,0,0,0,0,0,0,0,0,1,0,0,0,0
26904,BoostIO_Boostnote_3393,0,0,0,0,0,0,0,0,1,0,0,0,0
37783,BoostIO_Boostnote_3395,0,0,0,0,0,0,0,0,1,0,0,0,0
43494,BoostIO_Boostnote_3396,0,0,0,0,0,0,0,0,1,0,0,0,0
54611,BoostIO_Boostnote_3399,0,0,0,0,0,0,0,0,1,0,0,0,0
49453,BoostIO_Boostnote_3403,0,0,0,0,0,0,0,0,1,0,0,0,0
32597,BoostIO_Boostnote_3409,0,0,0,0,0,0,0,0,1,0,0,0,0
66054,BoostIO_Boostnote_3412,0,0,0,0,0,0,0,0,1,0,0,0,0
23197,BoostIO_Boostnote_3423,0,0,0,0,0,0,0,0,1,0,0,0,0
865,BoostIO_Boostnote_3440,0,0,0,0,0,0,0,0,1,0,0,0,0
4803,BoostIO_Boostnote_3441,0,0,0,0,0,0,0,0,1,0,0,0,0
67814,BoostIO_Boostnote_3449,0,0,0,0,0,0,0,0,1,0,0,0,0
79002,BoostIO_Boostnote_3467,0,0,0,0,0,0,0,0,1,0,0,0,0
85298,BoostIO_Boostnote_38,0,0,0,0,0,0,0,0,1,0,0,0,0
64174,BoostIO_Boostnote_381,0,0,0,0,0,0,0,0,1,0,0,0,0
58712,BoostIO_Boostnote_383,0,0,0,0,0,0,0,0,1,0,0,0,0
42252,BoostIO_Boostnote_389,0,0,0,0,0,0,0,0,1,0,0,0,0
47246,BoostIO_Boostnote_390,0,0,0,0,0,0,0,0,1,0,0,0,0
58686,BoostIO_Boostnote_397,0,0,0,0,0,0,0,0,1,0,0,0,0
29703,BoostIO_Boostnote_40,0,0,0,0,0,0,0,0,1,0,0,0,0
25780,BoostIO_Boostnote_401,0,0,0,0,0,0,0,0,1,0,0,0,0
41506,BoostIO_Boostnote_405,0,0,0,0,0,0,0,0,1,0,0,0,0
35957,BoostIO_Boostnote_406,0,0,0,0,0,0,0,0,1,0,0,0,0
26256,BoostIO_Boostnote_42,0,0,0,0,0,0,0,0,1,0,0,0,0
58986,BoostIO_Boostnote_432,0,0,0,0,0,0,0,0,1,0,0,0,0
58202,BoostIO_Boostnote_433,0,0,0,0,0,0,0,0,1,0,0,0,0
53689,BoostIO_Boostnote_437,0,0,0,0,0,0,0,0,1,0,0,0,0
14700,BoostIO_Boostnote_458,0,0,0,0,0,0,0,0,1,0,0,0,0
2242,BoostIO_Boostnote_463,0,0,0,0,0,0,0,0,1,0,0,0,0
43240,BoostIO_Boostnote_47,0,0,0,0,0,0,0,0,1,0,0,0,0
51806,BoostIO_Boostnote_49,0,0,0,0,0,0,0,0,1,0,0,0,0
69442,BoostIO_Boostnote_495,0,0,0,0,0,0,0,0,1,0,0,0,0
11117,BoostIO_Boostnote_501,0,0,0,0,0,0,0,0,1,0,0,0,0
72760,BoostIO_Boostnote_509,0,0,0,0,0,0,0,0,1,0,0,0,0
35159,BoostIO_Boostnote_51,0,0,0,0,0,0,0,0,1,0,0,0,0
11217,BoostIO_Boostnote_515,0,0,0,0,0,0,0,0,1,0,0,0,0
11062,BoostIO_Boostnote_529,0,0,0,0,0,0,0,0,1,0,0,0,0
78260,BoostIO_Boostnote_530,0,0,0,0,0,0,0,0,1,0,0,0,0
88931,BoostIO_Boostnote_532,0,0,0,0,0,0,0,0,1,0,0,0,0
29726,BoostIO_Boostnote_54,0,0,0,0,0,0,0,0,1,0,0,0,0
61670,BoostIO_Boostnote_550,0,0,0,0,0,0,0,0,1,0,0,0,0
33480,BoostIO_Boostnote_562,0,0,0,0,0,0,0,0,1,0,0,0,0
44451,BoostIO_Boostnote_570,0,0,0,0,0,0,0,0,1,0,0,0,0
39025,BoostIO_Boostnote_573,0,0,0,0,0,0,0,0,1,0,0,0,0
60705,BoostIO_Boostnote_585,0,0,0,0,0,0,0,0,1,0,0,0,0
59769,BoostIO_Boostnote_59,0,0,0,0,0,0,0,0,1,0,0,0,0
56446,BoostIO_Boostnote_590,0,0,0,0,0,0,0,0,1,0,0,0,0
49857,BoostIO_Boostnote_597,0,0,0,0,0,0,0,0,1,0,0,0,0
40749,BoostIO_Boostnote_613,0,0,0,0,0,0,0,0,1,0,0,0,0
57294,BoostIO_Boostnote_619,0,0,0,0,0,0,0,0,1,0,0,0,0
57435,BoostIO_Boostnote_625,0,0,0,0,0,0,0,0,1,0,0,0,0
65312,BoostIO_Boostnote_627,0,0,0,0,0,0,0,0,1,0,0,0,0
48617,BoostIO_Boostnote_63,0,0,0,0,0,0,0,0,1,0,0,0,0
59726,BoostIO_Boostnote_630,0,0,0,0,0,0,0,0,1,0,0,0,0
85256,BoostIO_Boostnote_651,0,0,0,0,0,0,0,0,1,0,0,0,0
74074,BoostIO_Boostnote_657,0,0,0,0,0,0,0,0,1,0,0,0,0
20846,BoostIO_Boostnote_659,0,0,0,0,0,0,0,0,1,0,0,0,0
18459,BoostIO_Boostnote_670,0,0,0,0,0,0,0,0,1,0,0,0,0
12983,BoostIO_Boostnote_673,0,0,0,0,0,0,0,0,1,0,0,0,0
7763,BoostIO_Boostnote_689,0,0,0,0,0,0,0,0,1,0,0,0,0
80144,BoostIO_Boostnote_691,0,0,0,0,0,0,0,0,1,0,0,0,0
15954,BoostIO_Boostnote_712,0,0,0,0,0,0,0,0,1,0,0,0,0
62303,BoostIO_Boostnote_746,0,0,0,0,0,0,0,0,1,0,0,0,0
49248,BoostIO_Boostnote_781,0,0,0,0,0,0,0,0,1,0,0,0,0
57237,BoostIO_Boostnote_786,0,0,0,0,0,0,0,0,1,0,0,0,0
65643,BoostIO_Boostnote_790,0,0,0,0,0,0,0,0,1,0,0,0,0
42749,BoostIO_Boostnote_809,0,0,0,0,0,0,0,0,1,0,0,0,0
25910,BoostIO_Boostnote_81,0,0,0,0,0,0,0,0,1,0,0,0,0
65161,BoostIO_Boostnote_814,0,0,0,0,0,0,0,0,1,0,0,0,0
24452,BoostIO_Boostnote_825,0,0,0,0,0,0,0,0,1,0,0,0,0
76125,BoostIO_Boostnote_871,0,0,0,0,0,0,0,0,1,0,0,0,0
85435,BoostIO_Boostnote_876,0,0,0,0,0,0,0,0,1,0,0,0,0
20839,BoostIO_Boostnote_881,0,0,0,0,0,0,0,0,1,0,0,0,0
87622,BoostIO_Boostnote_888,0,0,0,0,0,0,0,0,1,0,0,0,0
10097,BoostIO_Boostnote_918,0,0,0,0,0,0,0,0,1,0,0,0,0
35557,BoostIO_Boostnote_92,0,0,0,0,0,0,0,0,1,0,0,0,0
9970,BoostIO_Boostnote_930,0,0,0,0,0,0,0,0,1,0,0,0,0
38016,BoostIO_Boostnote_942,0,0,0,0,0,0,0,0,1,0,0,0,0
32234,BoostIO_Boostnote_947,0,0,0,0,0,0,0,0,1,0,0,0,0
60307,BoostIO_Boostnote_977,0,0,0,0,0,0,0,0,1,0,0,0,0
38352,BoostIO_Boostnote_981,0,0,0,0,0,0,0,0,1,0,0,0,0
52745,CodeF0x_violin_116,0,0,0,0,0,0,0,0,1,0,0,0,0
75905,CodeF0x_violin_148,0,0,0,0,0,0,0,0,1,0,0,0,0
6542,DextApp_dext_1,0,0,0,0,0,0,0,0,1,0,0,0,0
13900,DextApp_dext_13,0,0,0,0,0,0,0,0,1,0,0,0,0
21523,DextApp_dext_6,0,0,0,0,0,0,0,0,1,0,0,0,0
30524,DextApp_dext_75,0,0,0,0,0,0,0,0,1,0,0,0,0
24831,DextApp_dext_89,0,0,0,0,0,0,0,0,1,0,0,0,0
15581,Dyalog_ride_125,0,0,0,0,0,0,0,0,1,0,0,0,0
10038,Dyalog_ride_134,0,0,0,0,0,0,0,0,1,0,0,0,0
65765,Dyalog_ride_158,0,0,0,0,0,0,0,0,1,0,0,0,0
49196,Dyalog_ride_175,0,0,0,0,0,0,0,0,1,0,0,0,0
43734,Dyalog_ride_186,0,0,0,0,0,0,0,0,1,0,0,0,0
40127,Dyalog_ride_193,0,0,0,0,0,0,0,0,1,0,0,0,0
63999,Dyalog_ride_207,0,0,0,0,0,0,0,0,1,0,0,0,0
30984,Dyalog_ride_209,0,0,0,0,0,0,0,0,1,0,0,0,0
47300,Dyalog_ride_216,0,0,0,0,0,0,0,0,1,0,0,0,0
25530,Dyalog_ride_222,0,0,0,0,0,0,0,0,1,0,0,0,0
24912,Dyalog_ride_223,0,0,0,0,0,0,0,0,1,0,0,0,0
52988,Dyalog_ride_229,0,0,0,0,0,0,0,0,1,0,0,0,0
24931,Dyalog_ride_237,0,0,0,0,0,0,0,0,1,0,0,0,0
58412,Dyalog_ride_238,0,0,0,0,0,0,0,0,1,0,0,0,0
19799,Dyalog_ride_244,0,0,0,0,0,0,0,0,1,0,0,0,0
72059,Dyalog_ride_300,0,0,0,0,0,0,0,0,1,0,0,0,0
88525,Dyalog_ride_305,0,0,0,0,0,0,0,0,1,0,0,0,0
83121,Dyalog_ride_306,0,0,0,0,0,0,0,0,1,0,0,0,0
82981,Dyalog_ride_312,0,0,0,0,0,0,0,0,1,0,0,0,0
17246,Dyalog_ride_319,0,0,0,0,0,0,0,0,1,0,0,0,0
6115,Dyalog_ride_337,0,0,0,0,0,0,0,0,1,0,0,0,0
34151,Dyalog_ride_345,0,0,0,0,0,0,0,0,1,0,0,0,0
34316,Dyalog_ride_351,0,0,0,0,0,0,0,0,1,0,0,0,0
39722,Dyalog_ride_352,0,0,0,0,0,0,0,0,1,0,0,0,0
55503,Dyalog_ride_360,0,0,0,0,0,0,0,0,1,0,0,0,0
28688,Dyalog_ride_368,0,0,0,0,0,0,0,0,1,0,0,0,0
22453,Dyalog_ride_394,0,0,0,0,0,0,0,0,1,0,0,0,0
66851,Dyalog_ride_399,0,0,0,0,0,0,0,0,1,0,0,0,0
47487,Dyalog_ride_4,0,0,0,0,0,0,0,0,1,0,0,0,0
56510,Dyalog_ride_416,0,0,0,0,0,0,0,0,1,0,0,0,0
6078,Dyalog_ride_451,0,0,0,0,0,0,0,0,1,0,0,0,0
77593,Dyalog_ride_459,0,0,0,0,0,0,0,0,1,0,0,0,0
83064,Dyalog_ride_460,0,0,0,0,0,0,0,0,1,0,0,0,0
78627,Dyalog_ride_461,0,0,0,0,0,0,0,0,1,0,0,0,0
67406,Dyalog_ride_467,0,0,0,0,0,0,0,0,1,0,0,0,0
78738,Dyalog_ride_475,0,0,0,0,0,0,0,0,1,0,0,0,0
84176,Dyalog_ride_476,0,0,0,0,0,0,0,0,1,0,0,0,0
42125,Dyalog_ride_541,0,0,0,0,0,0,0,0,1,0,0,0,0
25491,Dyalog_ride_544,0,0,0,0,0,0,0,0,1,0,0,0,0
31110,Dyalog_ride_553,0,0,0,0,0,0,0,0,1,0,0,0,0
74109,Dyalog_ride_70,0,0,0,0,0,0,0,0,1,0,0,0,0
14923,Dyalog_ride_82,0,0,0,0,0,0,0,0,1,0,0,0,0
1873,Dyalog_ride_85,0,0,0,0,0,0,0,0,1,0,0,0,0
43976,Eugeny_terminus_1025,0,0,0,0,0,0,0,0,1,0,0,0,0
27163,Eugeny_terminus_105,0,0,0,0,0,0,0,0,1,0,0,0,0
32776,Eugeny_terminus_112,0,0,0,0,0,0,0,0,1,0,0,0,0
55185,Eugeny_terminus_127,0,0,0,0,0,0,0,0,1,0,0,0,0
16418,Eugeny_terminus_1290,0,0,0,0,0,0,0,0,1,0,0,0,0
69327,Eugeny_terminus_1301,0,0,0,0,0,0,0,0,1,0,0,0,0
80344,Eugeny_terminus_1313,0,0,0,0,0,0,0,0,1,0,0,0,0
14706,Eugeny_terminus_1327,0,0,0,0,0,0,0,0,1,0,0,0,0
52548,Eugeny_terminus_1349,0,0,0,0,0,0,0,0,1,0,0,0,0
63568,Eugeny_terminus_1373,0,0,0,0,0,0,0,0,1,0,0,0,0
24779,Eugeny_terminus_1425,0,0,0,0,0,0,0,0,1,0,0,0,0
84632,Eugeny_terminus_143,0,0,0,0,0,0,0,0,1,0,0,0,0
81281,Eugeny_terminus_1448,0,0,0,0,0,0,0,0,1,0,0,0,0
44810,Eugeny_terminus_1558,0,0,0,0,0,0,0,0,1,0,0,0,0
56023,Eugeny_terminus_1562,0,0,0,0,0,0,0,0,1,0,0,0,0
62837,Eugeny_terminus_17,0,0,0,0,0,0,0,0,1,0,0,0,0
23455,Eugeny_terminus_1753,0,0,0,0,0,0,0,0,1,0,0,0,0
51346,Eugeny_terminus_1765,0,0,0,0,0,0,0,0,1,0,0,0,0
49328,Eugeny_terminus_1773,0,0,0,0,0,0,0,0,1,0,0,0,0
26691,Eugeny_terminus_1791,0,0,0,0,0,0,0,0,1,0,0,0,0
63407,Eugeny_terminus_1824,0,0,0,0,0,0,0,0,1,0,0,0,0
1149,Eugeny_terminus_1903,0,0,0,0,0,0,0,0,1,0,0,0,0
82369,Eugeny_terminus_1925,0,0,0,0,0,0,0,0,1,0,0,0,0
26680,Eugeny_terminus_1949,0,0,0,0,0,0,0,0,1,0,0,0,0
60175,Eugeny_terminus_1952,0,0,0,0,0,0,0,0,1,0,0,0,0
79417,Eugeny_terminus_197,0,0,0,0,0,0,0,0,1,0,0,0,0
88883,Eugeny_terminus_2022,0,0,0,0,0,0,0,0,1,0,0,0,0
44802,Eugeny_terminus_2051,0,0,0,0,0,0,0,0,1,0,0,0,0
47225,Eugeny_terminus_284,0,0,0,0,0,0,0,0,1,0,0,0,0
52789,Eugeny_terminus_293,0,0,0,0,0,0,0,0,1,0,0,0,0
44891,Eugeny_terminus_327,0,0,0,0,0,0,0,0,1,0,0,0,0
35130,Eugeny_terminus_35,0,0,0,0,0,0,0,0,1,0,0,0,0
5732,Eugeny_terminus_372,0,0,0,0,0,0,0,0,1,0,0,0,0
84177,Eugeny_terminus_396,0,0,0,0,0,0,0,0,1,0,0,0,0
9643,Eugeny_terminus_46,0,0,0,0,0,0,0,0,1,0,0,0,0
55501,Eugeny_terminus_480,0,0,0,0,0,0,0,0,1,0,0,0,0
50744,Eugeny_terminus_481,0,0,0,0,0,0,0,0,1,0,0,0,0
66398,Eugeny_terminus_492,0,0,0,0,0,0,0,0,1,0,0,0,0
30257,Eugeny_terminus_503,0,0,0,0,0,0,0,0,1,0,0,0,0
63700,Eugeny_terminus_524,0,0,0,0,0,0,0,0,1,0,0,0,0
6413,Eugeny_terminus_602,0,0,0,0,0,0,0,0,1,0,0,0,0
756,Eugeny_terminus_615,0,0,0,0,0,0,0,0,1,0,0,0,0
79127,Eugeny_terminus_632,0,0,0,0,0,0,0,0,1,0,0,0,0
49543,Eugeny_terminus_656,0,0,0,0,0,0,0,0,1,0,0,0,0
38289,Eugeny_terminus_665,0,0,0,0,0,0,0,0,1,0,0,0,0
