,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
21403,scout-app_scout-app_342,0,0,0,0,0,0,0,0,0,0,0,0,1
6456,scout-app_scout-app_351,0,0,0,0,0,0,0,0,0,0,0,0,1
783,scout-app_scout-app_352,0,0,0,0,0,0,0,0,0,0,0,0,1
15847,scout-app_scout-app_355,0,0,0,0,0,0,0,0,0,0,0,0,1
17721,scout-app_scout-app_357,0,0,0,0,0,0,0,0,0,0,0,0,1
73460,scout-app_scout-app_358,0,0,0,0,0,0,0,0,0,0,0,0,1
84691,scout-app_scout-app_362,0,0,0,0,0,0,0,0,0,0,0,0,1
77287,scout-app_scout-app_371,0,0,0,0,0,0,0,0,0,0,0,0,1
67695,scout-app_scout-app_373,0,0,0,0,0,0,0,0,0,0,0,0,1
82700,scout-app_scout-app_374,0,0,0,0,0,0,0,0,0,0,0,0,1
84534,scout-app_scout-app_376,0,0,0,0,0,0,0,0,0,0,0,0,1
88271,scout-app_scout-app_377,0,0,0,0,0,0,0,0,0,0,0,0,1
12528,scout-app_scout-app_383,0,0,0,0,0,0,0,0,0,0,0,0,1
4400,scout-app_scout-app_384,0,0,0,0,0,0,0,0,0,0,0,0,1
6762,scout-app_scout-app_386,0,0,0,0,0,0,0,0,0,0,0,0,1
10054,scout-app_scout-app_393,0,0,0,0,0,0,0,0,0,0,0,0,1
41893,scout-app_scout-app_48,0,0,0,0,0,0,0,0,0,0,0,0,1
25050,scout-app_scout-app_65,0,0,0,0,0,0,0,0,0,0,0,0,1
54087,sedwards2009_extraterm_10,0,0,0,0,0,0,0,0,0,0,0,0,1
47428,sedwards2009_extraterm_109,0,0,0,0,0,0,0,0,0,0,0,0,1
42079,sedwards2009_extraterm_110,0,0,0,0,0,0,0,0,0,0,0,0,1
36481,sedwards2009_extraterm_113,0,0,0,0,0,0,0,0,0,0,0,0,1
31040,sedwards2009_extraterm_116,0,0,0,0,0,0,0,0,0,0,0,0,1
81041,sedwards2009_extraterm_145,0,0,0,0,0,0,0,0,0,0,0,0,1
64905,sedwards2009_extraterm_16,0,0,0,0,0,0,0,0,0,0,0,0,1
14228,sedwards2009_extraterm_164,0,0,0,0,0,0,0,0,0,0,0,0,1
19536,sedwards2009_extraterm_166,0,0,0,0,0,0,0,0,0,0,0,0,1
3106,sedwards2009_extraterm_176,0,0,0,0,0,0,0,0,0,0,0,0,1
80592,sedwards2009_extraterm_178,0,0,0,0,0,0,0,0,0,0,0,0,1
86840,sedwards2009_extraterm_185,0,0,0,0,0,0,0,0,0,0,0,0,1
85965,sedwards2009_extraterm_190,0,0,0,0,0,0,0,0,0,0,0,0,1
86934,sedwards2009_extraterm_191,0,0,0,0,0,0,0,0,0,0,0,0,1
74802,sedwards2009_extraterm_196,0,0,0,0,0,0,0,0,0,0,0,0,1
10044,sedwards2009_extraterm_203,0,0,0,0,0,0,0,0,0,0,0,0,1
35675,sedwards2009_extraterm_21,0,0,0,0,0,0,0,0,0,0,0,0,1
12537,sedwards2009_extraterm_213,0,0,0,0,0,0,0,0,0,0,0,0,1
4386,sedwards2009_extraterm_214,0,0,0,0,0,0,0,0,0,0,0,0,1
84712,sedwards2009_extraterm_219,0,0,0,0,0,0,0,0,0,0,0,0,1
41159,sedwards2009_extraterm_22,0,0,0,0,0,0,0,0,0,0,0,0,1
65744,sedwards2009_extraterm_247,0,0,0,0,0,0,0,0,0,0,0,0,1
24321,sedwards2009_extraterm_33,0,0,0,0,0,0,0,0,0,0,0,0,1
18787,sedwards2009_extraterm_41,0,0,0,0,0,0,0,0,0,0,0,0,1
13371,sedwards2009_extraterm_42,0,0,0,0,0,0,0,0,0,0,0,0,1
7530,sedwards2009_extraterm_47,0,0,0,0,0,0,0,0,0,0,0,0,1
14898,sedwards2009_extraterm_5,0,0,0,0,0,0,0,0,0,0,0,0,1
85592,sedwards2009_extraterm_60,0,0,0,0,0,0,0,0,0,0,0,0,1
70763,sedwards2009_extraterm_64,0,0,0,0,0,0,0,0,0,0,0,0,1
15199,sedwards2009_extraterm_80,0,0,0,0,0,0,0,0,0,0,0,0,1
1456,sedwards2009_extraterm_87,0,0,0,0,0,0,0,0,0,0,0,0,1
15217,sedwards2009_extraterm_94,0,0,0,0,0,0,0,0,0,0,0,0,1
3767,shubapp_u2bear_5,0,0,0,0,0,0,0,0,0,0,0,0,1
7430,shubapp_u2bear_7,0,0,0,0,0,0,0,0,0,0,0,0,1
72482,sindresorhus_caprine_100,0,0,0,0,0,0,0,0,0,0,0,0,1
67027,sindresorhus_caprine_101,0,0,0,0,0,0,0,0,0,0,0,0,1
25161,sindresorhus_caprine_1076,0,0,0,0,0,0,0,0,0,0,0,0,1
42450,sindresorhus_caprine_1099,0,0,0,0,0,0,0,0,0,0,0,0,1
38670,sindresorhus_caprine_1111,0,0,0,0,0,0,0,0,0,0,0,0,1
56304,sindresorhus_caprine_1131,0,0,0,0,0,0,0,0,0,0,0,0,1
78080,sindresorhus_caprine_117,0,0,0,0,0,0,0,0,0,0,0,0,1
65131,sindresorhus_caprine_1251,0,0,0,0,0,0,0,0,0,0,0,0,1
16579,sindresorhus_caprine_127,0,0,0,0,0,0,0,0,0,0,0,0,1
33192,sindresorhus_caprine_196,0,0,0,0,0,0,0,0,0,0,0,0,1
67539,sindresorhus_caprine_2,0,0,0,0,0,0,0,0,0,0,0,0,1
26391,sindresorhus_caprine_208,0,0,0,0,0,0,0,0,0,0,0,0,1
46207,sindresorhus_caprine_214,0,0,0,0,0,0,0,0,0,0,0,0,1
82288,sindresorhus_caprine_258,0,0,0,0,0,0,0,0,0,0,0,0,1
76669,sindresorhus_caprine_261,0,0,0,0,0,0,0,0,0,0,0,0,1
71002,sindresorhus_caprine_262,0,0,0,0,0,0,0,0,0,0,0,0,1
87302,sindresorhus_caprine_298,0,0,0,0,0,0,0,0,0,0,0,0,1
71709,sindresorhus_caprine_316,0,0,0,0,0,0,0,0,0,0,0,0,1
15795,sindresorhus_caprine_325,0,0,0,0,0,0,0,0,0,0,0,0,1
21366,sindresorhus_caprine_332,0,0,0,0,0,0,0,0,0,0,0,0,1
29139,sindresorhus_caprine_395,0,0,0,0,0,0,0,0,0,0,0,0,1
34394,sindresorhus_caprine_409,0,0,0,0,0,0,0,0,0,0,0,0,1
88394,sindresorhus_caprine_449,0,0,0,0,0,0,0,0,0,0,0,0,1
40491,sindresorhus_caprine_51,0,0,0,0,0,0,0,0,0,0,0,0,1
37943,sindresorhus_caprine_53,0,0,0,0,0,0,0,0,0,0,0,0,1
9688,sindresorhus_caprine_532,0,0,0,0,0,0,0,0,0,0,0,0,1
54272,sindresorhus_caprine_558,0,0,0,0,0,0,0,0,0,0,0,0,1
31769,sindresorhus_caprine_592,0,0,0,0,0,0,0,0,0,0,0,0,1
35665,sindresorhus_caprine_596,0,0,0,0,0,0,0,0,0,0,0,0,1
88790,sindresorhus_caprine_6,0,0,0,0,0,0,0,0,0,0,0,0,1
84106,sindresorhus_caprine_689,0,0,0,0,0,0,0,0,0,0,0,0,1
26671,sindresorhus_caprine_69,0,0,0,0,0,0,0,0,0,0,0,0,1
49149,sindresorhus_caprine_74,0,0,0,0,0,0,0,0,0,0,0,0,1
24768,sindresorhus_caprine_779,0,0,0,0,0,0,0,0,0,0,0,0,1
24950,sindresorhus_caprine_786,0,0,0,0,0,0,0,0,0,0,0,0,1
44346,sindresorhus_caprine_806,0,0,0,0,0,0,0,0,0,0,0,0,1
56542,sindresorhus_caprine_819,0,0,0,0,0,0,0,0,0,0,0,0,1
66545,sindresorhus_caprine_827,0,0,0,0,0,0,0,0,0,0,0,0,1
23095,sindresorhus_caprine_83,0,0,0,0,0,0,0,0,0,0,0,0,1
4999,sindresorhus_caprine_874,0,0,0,0,0,0,0,0,0,0,0,0,1
83646,sindresorhus_caprine_890,0,0,0,0,0,0,0,0,0,0,0,0,1
19348,sindresorhus_caprine_904,0,0,0,0,0,0,0,0,0,0,0,0,1
40170,sindresorhus_caprine_92,0,0,0,0,0,0,0,0,0,0,0,0,1
80606,sindresorhus_caprine_926,0,0,0,0,0,0,0,0,0,0,0,0,1
25207,sindresorhus_caprine_963,0,0,0,0,0,0,0,0,0,0,0,0,1
36694,sindresorhus_caprine_965,0,0,0,0,0,0,0,0,0,0,0,0,1
64819,sindresorhus_caprine_990,0,0,0,0,0,0,0,0,0,0,0,0,1
66690,slate_slate_12,0,0,0,0,0,0,0,0,0,0,0,0,1
28032,slate_slate_22,0,0,0,0,0,0,0,0,0,0,0,0,1
22455,slate_slate_23,0,0,0,0,0,0,0,0,0,0,0,0,1
39332,slate_slate_26,0,0,0,0,0,0,0,0,0,0,0,0,1
5546,slate_slate_41,0,0,0,0,0,0,0,0,0,0,0,0,1
5789,slate_slate_43,0,0,0,0,0,0,0,0,0,0,0,0,1
17050,slate_slate_45,0,0,0,0,0,0,0,0,0,0,0,0,1
5630,slate_slate_57,0,0,0,0,0,0,0,0,0,0,0,0,1
88875,slate_slate_71,0,0,0,0,0,0,0,0,0,0,0,0,1
64923,sotch-pr35mac_syng_13,0,0,0,0,0,0,0,0,0,0,0,0,1
35494,sotch-pr35mac_syng_18,0,0,0,0,0,0,0,0,0,0,0,0,1
41228,sotch-pr35mac_syng_2,0,0,0,0,0,0,0,0,0,0,0,0,1
42814,sotch-pr35mac_syng_26,0,0,0,0,0,0,0,0,0,0,0,0,1
52255,sotch-pr35mac_syng_28,0,0,0,0,0,0,0,0,0,0,0,0,1
37221,sotch-pr35mac_syng_31,0,0,0,0,0,0,0,0,0,0,0,0,1
42660,sotch-pr35mac_syng_32,0,0,0,0,0,0,0,0,0,0,0,0,1
7519,sotch-pr35mac_syng_42,0,0,0,0,0,0,0,0,0,0,0,0,1
13217,sotch-pr35mac_syng_53,0,0,0,0,0,0,0,0,0,0,0,0,1
85402,sotch-pr35mac_syng_59,0,0,0,0,0,0,0,0,0,0,0,0,1
87245,sotch-pr35mac_syng_64,0,0,0,0,0,0,0,0,0,0,0,0,1
70629,sotch-pr35mac_syng_75,0,0,0,0,0,0,0,0,0,0,0,0,1
76355,sotch-pr35mac_syng_76,0,0,0,0,0,0,0,0,0,0,0,0,1
9682,sotch-pr35mac_syng_80,0,0,0,0,0,0,0,0,0,0,0,0,1
13011,sotch-pr35mac_syng_84,0,0,0,0,0,0,0,0,0,0,0,0,1
15190,sotch-pr35mac_syng_85,0,0,0,0,0,0,0,0,0,0,0,0,1
18394,sotch-pr35mac_syng_87,0,0,0,0,0,0,0,0,0,0,0,0,1
74205,sotch-pr35mac_syng_88,0,0,0,0,0,0,0,0,0,0,0,0,1
15205,sotch-pr35mac_syng_91,0,0,0,0,0,0,0,0,0,0,0,0,1
66143,ssbc_patchwork_1093,0,0,0,0,0,0,0,0,0,0,0,0,1
13071,ssbc_patchwork_1164,0,0,0,0,0,0,0,0,0,0,0,0,1
55214,ssbc_patchwork_1240,0,0,0,0,0,0,0,0,0,0,0,0,1
45569,ssbc_patchwork_170,0,0,0,0,0,0,0,0,0,0,0,0,1
62812,ssbc_patchwork_28,0,0,0,0,0,0,0,0,0,0,0,0,1
19657,ssbc_patchwork_283,0,0,0,0,0,0,0,0,0,0,0,0,1
19515,ssbc_patchwork_296,0,0,0,0,0,0,0,0,0,0,0,0,1
19766,ssbc_patchwork_297,0,0,0,0,0,0,0,0,0,0,0,0,1
50291,ssbc_patchwork_367,0,0,0,0,0,0,0,0,0,0,0,0,1
397,ssbc_patchwork_481,0,0,0,0,0,0,0,0,0,0,0,0,1
16233,ssbc_patchwork_492,0,0,0,0,0,0,0,0,0,0,0,0,1
11823,ssbc_patchwork_493,0,0,0,0,0,0,0,0,0,0,0,0,1
86061,ssbc_patchwork_506,0,0,0,0,0,0,0,0,0,0,0,0,1
86849,ssbc_patchwork_507,0,0,0,0,0,0,0,0,0,0,0,0,1
8953,ssbc_patchwork_534,0,0,0,0,0,0,0,0,0,0,0,0,1
36887,ssbc_patchwork_546,0,0,0,0,0,0,0,0,0,0,0,0,1
30657,ssbc_patchwork_595,0,0,0,0,0,0,0,0,0,0,0,0,1
55147,ssbc_patchwork_614,0,0,0,0,0,0,0,0,0,0,0,0,1
51089,ssbc_patchwork_615,0,0,0,0,0,0,0,0,0,0,0,0,1
84600,ssbc_patchwork_664,0,0,0,0,0,0,0,0,0,0,0,0,1
2943,ssbc_patchwork_7,0,0,0,0,0,0,0,0,0,0,0,0,1
71064,ssbc_patchwork_73,0,0,0,0,0,0,0,0,0,0,0,0,1
37146,ssbc_patchwork_793,0,0,0,0,0,0,0,0,0,0,0,0,1
57059,ssbc_patchwork_823,0,0,0,0,0,0,0,0,0,0,0,0,1
14895,ssbc_patchwork_83,0,0,0,0,0,0,0,0,0,0,0,0,1
82434,ssbc_patchwork_869,0,0,0,0,0,0,0,0,0,0,0,0,1
1740,ssbc_patchwork_90,0,0,0,0,0,0,0,0,0,0,0,0,1
59597,ssbc_patchwork_942,0,0,0,0,0,0,0,0,0,0,0,0,1
63132,standardnotes_desktop_1,0,0,0,0,0,0,0,0,0,0,0,0,1
25003,standardnotes_desktop_144,0,0,0,0,0,0,0,0,0,0,0,0,1
82788,standardnotes_desktop_15,0,0,0,0,0,0,0,0,0,0,0,0,1
25503,standardnotes_desktop_151,0,0,0,0,0,0,0,0,0,0,0,0,1
88204,standardnotes_desktop_16,0,0,0,0,0,0,0,0,0,0,0,0,1
84614,standardnotes_desktop_17,0,0,0,0,0,0,0,0,0,0,0,0,1
47213,standardnotes_desktop_171,0,0,0,0,0,0,0,0,0,0,0,0,1
59136,standardnotes_desktop_189,0,0,0,0,0,0,0,0,0,0,0,0,1
10252,standardnotes_desktop_19,0,0,0,0,0,0,0,0,0,0,0,0,1
36776,standardnotes_desktop_194,0,0,0,0,0,0,0,0,0,0,0,0,1
21502,standardnotes_desktop_23,0,0,0,0,0,0,0,0,0,0,0,0,1
37903,standardnotes_desktop_235,0,0,0,0,0,0,0,0,0,0,0,0,1
43422,standardnotes_desktop_236,0,0,0,0,0,0,0,0,0,0,0,0,1
10100,standardnotes_desktop_247,0,0,0,0,0,0,0,0,0,0,0,0,1
10468,standardnotes_desktop_25,0,0,0,0,0,0,0,0,0,0,0,0,1
84937,standardnotes_desktop_261,0,0,0,0,0,0,0,0,0,0,0,0,1
68137,standardnotes_desktop_270,0,0,0,0,0,0,0,0,0,0,0,0,1
12261,standardnotes_desktop_280,0,0,0,0,0,0,0,0,0,0,0,0,1
77122,standardnotes_desktop_299,0,0,0,0,0,0,0,0,0,0,0,0,1
81740,standardnotes_desktop_303,0,0,0,0,0,0,0,0,0,0,0,0,1
14884,standardnotes_desktop_322,0,0,0,0,0,0,0,0,0,0,0,0,1
3752,standardnotes_desktop_324,0,0,0,0,0,0,0,0,0,0,0,0,1
13311,standardnotes_desktop_337,0,0,0,0,0,0,0,0,0,0,0,0,1
17804,standardnotes_desktop_36,0,0,0,0,0,0,0,0,0,0,0,0,1
31650,standardnotes_desktop_378,0,0,0,0,0,0,0,0,0,0,0,0,1
43813,standardnotes_desktop_40,0,0,0,0,0,0,0,0,0,0,0,0,1
46646,standardnotes_desktop_401,0,0,0,0,0,0,0,0,0,0,0,0,1
25980,standardnotes_desktop_409,0,0,0,0,0,0,0,0,0,0,0,0,1
38191,standardnotes_desktop_43,0,0,0,0,0,0,0,0,0,0,0,0,1
81880,standardnotes_desktop_459,0,0,0,0,0,0,0,0,0,0,0,0,1
74377,standardnotes_desktop_461,0,0,0,0,0,0,0,0,0,0,0,0,1
68817,standardnotes_desktop_462,0,0,0,0,0,0,0,0,0,0,0,0,1
80043,standardnotes_desktop_464,0,0,0,0,0,0,0,0,0,0,0,0,1
85578,standardnotes_desktop_473,0,0,0,0,0,0,0,0,0,0,0,0,1
43452,standardnotes_desktop_83,0,0,0,0,0,0,0,0,0,0,0,0,1
26800,standardnotes_desktop_92,0,0,0,0,0,0,0,0,0,0,0,0,1
5928,suziwen_markdownxiaoshujiang_1102,0,0,0,0,0,0,0,0,0,0,0,0,1
11829,suziwen_markdownxiaoshujiang_2,0,0,0,0,0,0,0,0,0,0,0,0,1
41358,terkelg_ramme_11,0,0,0,0,0,0,0,0,0,0,0,0,1
49421,terkelg_ramme_183,0,0,0,0,0,0,0,0,0,0,0,0,1
25286,terkelg_ramme_203,0,0,0,0,0,0,0,0,0,0,0,0,1
52921,terkelg_ramme_208,0,0,0,0,0,0,0,0,0,0,0,0,1
36154,terkelg_ramme_210,0,0,0,0,0,0,0,0,0,0,0,0,1
8488,terkelg_ramme_277,0,0,0,0,0,0,0,0,0,0,0,0,1
86499,terkelg_ramme_278,0,0,0,0,0,0,0,0,0,0,0,0,1
11741,terkelg_ramme_307,0,0,0,0,0,0,0,0,0,0,0,0,1
71852,terkelg_ramme_335,0,0,0,0,0,0,0,0,0,0,0,0,1
44959,thephucit_Tunlookup_3,0,0,0,0,0,0,0,0,0,0,0,0,1
61280,thephucit_Tunlookup_4,0,0,0,0,0,0,0,0,0,0,0,0,1
9069,trazyn_ieaseMusic_181,0,0,0,0,0,0,0,0,0,0,0,0,1
65424,trazyn_weweChat_57,0,0,0,0,0,0,0,0,0,0,0,0,1
4254,vankasteelj_opensubtitles-uploader_50,0,0,0,0,0,0,0,0,0,0,0,0,1
77631,vechain_thor-sync.electron_342,0,0,0,0,0,0,0,0,0,0,0,0,1
68886,vector-im_riot-web_10,0,0,0,0,0,0,0,0,0,0,0,0,1
74843,vector-im_riot-web_10031,0,0,0,0,0,0,0,0,0,0,0,0,1
48028,vector-im_riot-web_10044,0,0,0,0,0,0,0,0,0,0,0,0,1
35772,vector-im_riot-web_10076,0,0,0,0,0,0,0,0,0,0,0,0,1
37012,vector-im_riot-web_10077,0,0,0,0,0,0,0,0,0,0,0,0,1
80018,vector-im_riot-web_1008,0,0,0,0,0,0,0,0,0,0,0,0,1
7527,vector-im_riot-web_1010,0,0,0,0,0,0,0,0,0,0,0,0,1
33741,vector-im_riot-web_10116,0,0,0,0,0,0,0,0,0,0,0,0,1
66878,vector-im_riot-web_10135,0,0,0,0,0,0,0,0,0,0,0,0,1
83715,vector-im_riot-web_10157,0,0,0,0,0,0,0,0,0,0,0,0,1
11021,vector-im_riot-web_10165,0,0,0,0,0,0,0,0,0,0,0,0,1
5374,vector-im_riot-web_10172,0,0,0,0,0,0,0,0,0,0,0,0,1
4015,vector-im_riot-web_10204,0,0,0,0,0,0,0,0,0,0,0,0,1
46493,vector-im_riot-web_10253,0,0,0,0,0,0,0,0,0,0,0,0,1
53865,vector-im_riot-web_10286,0,0,0,0,0,0,0,0,0,0,0,0,1
53925,vector-im_riot-web_10292,0,0,0,0,0,0,0,0,0,0,0,0,1
43931,vector-im_riot-web_10302,0,0,0,0,0,0,0,0,0,0,0,0,1
68760,vector-im_riot-web_1032,0,0,0,0,0,0,0,0,0,0,0,0,1
54941,vector-im_riot-web_10325,0,0,0,0,0,0,0,0,0,0,0,0,1
54913,vector-im_riot-web_10331,0,0,0,0,0,0,0,0,0,0,0,0,1
49394,vector-im_riot-web_10332,0,0,0,0,0,0,0,0,0,0,0,0,1
45623,vector-im_riot-web_10333,0,0,0,0,0,0,0,0,0,0,0,0,1
62125,vector-im_riot-web_10336,0,0,0,0,0,0,0,0,0,0,0,0,1
28788,vector-im_riot-web_10339,0,0,0,0,0,0,0,0,0,0,0,0,1
82930,vector-im_riot-web_10343,0,0,0,0,0,0,0,0,0,0,0,0,1
10336,vector-im_riot-web_10367,0,0,0,0,0,0,0,0,0,0,0,0,1
73840,vector-im_riot-web_10384,0,0,0,0,0,0,0,0,0,0,0,0,1
15530,vector-im_riot-web_10389,0,0,0,0,0,0,0,0,0,0,0,0,1
73860,vector-im_riot-web_10390,0,0,0,0,0,0,0,0,0,0,0,0,1
82543,vector-im_riot-web_10394,0,0,0,0,0,0,0,0,0,0,0,0,1
10453,vector-im_riot-web_10429,0,0,0,0,0,0,0,0,0,0,0,0,1
45712,vector-im_riot-web_10441,0,0,0,0,0,0,0,0,0,0,0,0,1
57411,vector-im_riot-web_10527,0,0,0,0,0,0,0,0,0,0,0,0,1
85096,vector-im_riot-web_10547,0,0,0,0,0,0,0,0,0,0,0,0,1
7074,vector-im_riot-web_10548,0,0,0,0,0,0,0,0,0,0,0,0,1
5295,vector-im_riot-web_10600,0,0,0,0,0,0,0,0,0,0,0,0,1
72208,vector-im_riot-web_10621,0,0,0,0,0,0,0,0,0,0,0,0,1
71,vector-im_riot-web_10629,0,0,0,0,0,0,0,0,0,0,0,0,1
83546,vector-im_riot-web_10633,0,0,0,0,0,0,0,0,0,0,0,0,1
45054,vector-im_riot-web_10643,0,0,0,0,0,0,0,0,0,0,0,0,1
61364,vector-im_riot-web_10644,0,0,0,0,0,0,0,0,0,0,0,0,1
55951,vector-im_riot-web_10645,0,0,0,0,0,0,0,0,0,0,0,0,1
61488,vector-im_riot-web_10646,0,0,0,0,0,0,0,0,0,0,0,0,1
28199,vector-im_riot-web_10649,0,0,0,0,0,0,0,0,0,0,0,0,1
33647,vector-im_riot-web_10664,0,0,0,0,0,0,0,0,0,0,0,0,1
61217,vector-im_riot-web_10678,0,0,0,0,0,0,0,0,0,0,0,0,1
60892,vector-im_riot-web_10693,0,0,0,0,0,0,0,0,0,0,0,0,1
24706,vector-im_riot-web_10702,0,0,0,0,0,0,0,0,0,0,0,0,1
52429,vector-im_riot-web_10708,0,0,0,0,0,0,0,0,0,0,0,0,1
37059,vector-im_riot-web_10711,0,0,0,0,0,0,0,0,0,0,0,0,1
52739,vector-im_riot-web_10720,0,0,0,0,0,0,0,0,0,0,0,0,1
53530,vector-im_riot-web_10721,0,0,0,0,0,0,0,0,0,0,0,0,1
48002,vector-im_riot-web_10722,0,0,0,0,0,0,0,0,0,0,0,0,1
64695,vector-im_riot-web_10733,0,0,0,0,0,0,0,0,0,0,0,0,1
75867,vector-im_riot-web_10756,0,0,0,0,0,0,0,0,0,0,0,0,1
8032,vector-im_riot-web_10762,0,0,0,0,0,0,0,0,0,0,0,0,1
80676,vector-im_riot-web_10785,0,0,0,0,0,0,0,0,0,0,0,0,1
8162,vector-im_riot-web_10789,0,0,0,0,0,0,0,0,0,0,0,0,1
81187,vector-im_riot-web_10790,0,0,0,0,0,0,0,0,0,0,0,0,1
75501,vector-im_riot-web_10795,0,0,0,0,0,0,0,0,0,0,0,0,1
69772,vector-im_riot-web_10796,0,0,0,0,0,0,0,0,0,0,0,0,1
67363,vector-im_riot-web_10813,0,0,0,0,0,0,0,0,0,0,0,0,1
88608,vector-im_riot-web_10817,0,0,0,0,0,0,0,0,0,0,0,0,1
11801,vector-im_riot-web_10820,0,0,0,0,0,0,0,0,0,0,0,0,1
38649,vector-im_riot-web_10842,0,0,0,0,0,0,0,0,0,0,0,0,1
56480,vector-im_riot-web_10876,0,0,0,0,0,0,0,0,0,0,0,0,1
60743,vector-im_riot-web_10877,0,0,0,0,0,0,0,0,0,0,0,0,1
52803,vector-im_riot-web_10913,0,0,0,0,0,0,0,0,0,0,0,0,1
58520,vector-im_riot-web_10916,0,0,0,0,0,0,0,0,0,0,0,0,1
58758,vector-im_riot-web_10917,0,0,0,0,0,0,0,0,0,0,0,0,1
25474,vector-im_riot-web_10924,0,0,0,0,0,0,0,0,0,0,0,0,1
31069,vector-im_riot-web_10927,0,0,0,0,0,0,0,0,0,0,0,0,1
19618,vector-im_riot-web_10957,0,0,0,0,0,0,0,0,0,0,0,0,1
75261,vector-im_riot-web_10958,0,0,0,0,0,0,0,0,0,0,0,0,1
69490,vector-im_riot-web_10973,0,0,0,0,0,0,0,0,0,0,0,0,1
8966,vector-im_riot-web_10987,0,0,0,0,0,0,0,0,0,0,0,0,1
3381,vector-im_riot-web_10990,0,0,0,0,0,0,0,0,0,0,0,0,1
38264,vector-im_riot-web_11023,0,0,0,0,0,0,0,0,0,0,0,0,1
23272,vector-im_riot-web_11024,0,0,0,0,0,0,0,0,0,0,0,0,1
34606,vector-im_riot-web_11036,0,0,0,0,0,0,0,0,0,0,0,0,1
38150,vector-im_riot-web_11037,0,0,0,0,0,0,0,0,0,0,0,0,1
73315,vector-im_riot-web_11071,0,0,0,0,0,0,0,0,0,0,0,0,1
15564,vector-im_riot-web_11083,0,0,0,0,0,0,0,0,0,0,0,0,1
10173,vector-im_riot-web_11086,0,0,0,0,0,0,0,0,0,0,0,0,1
68410,vector-im_riot-web_11106,0,0,0,0,0,0,0,0,0,0,0,0,1
12850,vector-im_riot-web_11135,0,0,0,0,0,0,0,0,0,0,0,0,1
48851,vector-im_riot-web_11164,0,0,0,0,0,0,0,0,0,0,0,0,1
48832,vector-im_riot-web_11170,0,0,0,0,0,0,0,0,0,0,0,0,1
28178,vector-im_riot-web_11231,0,0,0,0,0,0,0,0,0,0,0,0,1
78037,vector-im_riot-web_11266,0,0,0,0,0,0,0,0,0,0,0,0,1
21839,vector-im_riot-web_11296,0,0,0,0,0,0,0,0,0,0,0,0,1
73066,vector-im_riot-web_11298,0,0,0,0,0,0,0,0,0,0,0,0,1
86823,vector-im_riot-web_11314,0,0,0,0,0,0,0,0,0,0,0,0,1
14548,vector-im_riot-web_11336,0,0,0,0,0,0,0,0,0,0,0,0,1
57978,vector-im_riot-web_11349,0,0,0,0,0,0,0,0,0,0,0,0,1
64430,vector-im_riot-web_11388,0,0,0,0,0,0,0,0,0,0,0,0,1
26716,vector-im_riot-web_1139,0,0,0,0,0,0,0,0,0,0,0,0,1
19093,vector-im_riot-web_11446,0,0,0,0,0,0,0,0,0,0,0,0,1
19753,vector-im_riot-web_11484,0,0,0,0,0,0,0,0,0,0,0,0,1
73647,vector-im_riot-web_1151,0,0,0,0,0,0,0,0,0,0,0,0,1
66797,vector-im_riot-web_11559,0,0,0,0,0,0,0,0,0,0,0,0,1
56176,vector-im_riot-web_11573,0,0,0,0,0,0,0,0,0,0,0,0,1
55779,vector-im_riot-web_11577,0,0,0,0,0,0,0,0,0,0,0,0,1
28390,vector-im_riot-web_11580,0,0,0,0,0,0,0,0,0,0,0,0,1
44201,vector-im_riot-web_11593,0,0,0,0,0,0,0,0,0,0,0,0,1
35221,vector-im_riot-web_11630,0,0,0,0,0,0,0,0,0,0,0,0,1
6804,vector-im_riot-web_1164,0,0,0,0,0,0,0,0,0,0,0,0,1
20810,vector-im_riot-web_11645,0,0,0,0,0,0,0,0,0,0,0,0,1
9758,vector-im_riot-web_11657,0,0,0,0,0,0,0,0,0,0,0,0,1
73942,vector-im_riot-web_11677,0,0,0,0,0,0,0,0,0,0,0,0,1
18304,vector-im_riot-web_11678,0,0,0,0,0,0,0,0,0,0,0,0,1
20448,vector-im_riot-web_11686,0,0,0,0,0,0,0,0,0,0,0,0,1
4659,vector-im_riot-web_11708,0,0,0,0,0,0,0,0,0,0,0,0,1
21553,vector-im_riot-web_11719,0,0,0,0,0,0,0,0,0,0,0,0,1
71603,vector-im_riot-web_11729,0,0,0,0,0,0,0,0,0,0,0,0,1
43794,vector-im_riot-web_11746,0,0,0,0,0,0,0,0,0,0,0,0,1
65989,vector-im_riot-web_11767,0,0,0,0,0,0,0,0,0,0,0,0,1
23581,vector-im_riot-web_11781,0,0,0,0,0,0,0,0,0,0,0,0,1
41071,vector-im_riot-web_11814,0,0,0,0,0,0,0,0,0,0,0,0,1
48543,vector-im_riot-web_11819,0,0,0,0,0,0,0,0,0,0,0,0,1
68934,vector-im_riot-web_11847,0,0,0,0,0,0,0,0,0,0,0,0,1
82137,vector-im_riot-web_11883,0,0,0,0,0,0,0,0,0,0,0,0,1
17909,vector-im_riot-web_11917,0,0,0,0,0,0,0,0,0,0,0,0,1
88233,vector-im_riot-web_1195,0,0,0,0,0,0,0,0,0,0,0,0,1
