,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13
29162,ramboxapp_community-edition_2163,0,0,0,0,1,0,0,0,0,0,0,0,0
53207,ramboxapp_community-edition_2209,0,0,0,0,1,0,0,0,0,0,0,0,0
52937,ramboxapp_community-edition_2220,0,0,0,0,1,0,0,0,0,0,0,0,0
451,ramboxapp_community-edition_2301,0,0,0,0,1,0,0,0,0,0,0,0,0
56505,ramboxapp_community-edition_2351,0,0,0,0,1,0,0,0,0,0,0,0,0
56151,ramboxapp_community-edition_2392,0,0,0,0,1,0,0,0,0,0,0,0,0
75425,ramboxapp_community-edition_2518,0,0,0,0,1,0,0,0,0,0,0,0,0
80924,ramboxapp_community-edition_2521,0,0,0,0,1,0,0,0,0,0,0,0,0
57007,ramboxapp_community-edition_255,0,0,0,0,1,0,0,0,0,0,0,0,0
26698,ramboxapp_community-edition_267,0,0,0,0,1,0,0,0,0,0,0,0,0
66236,ramboxapp_community-edition_294,0,0,0,0,1,0,0,0,0,0,0,0,0
47125,ramboxapp_community-edition_30,0,0,0,0,1,0,0,0,0,0,0,0,0
29956,ramboxapp_community-edition_339,0,0,0,0,1,0,0,0,0,0,0,0,0
74543,ramboxapp_community-edition_353,0,0,0,0,1,0,0,0,0,0,0,0,0
59239,ramboxapp_community-edition_37,0,0,0,0,1,0,0,0,0,0,0,0,0
68768,ramboxapp_community-edition_378,0,0,0,0,1,0,0,0,0,0,0,0,0
35426,ramboxapp_community-edition_472,0,0,0,0,1,0,0,0,0,0,0,0,0
48584,ramboxapp_community-edition_497,0,0,0,0,1,0,0,0,0,0,0,0,0
23682,ramboxapp_community-edition_514,0,0,0,0,1,0,0,0,0,0,0,0,0
82598,ramboxapp_community-edition_545,0,0,0,0,1,0,0,0,0,0,0,0,0
84826,ramboxapp_community-edition_547,0,0,0,0,1,0,0,0,0,0,0,0,0
4839,ramboxapp_community-edition_589,0,0,0,0,1,0,0,0,0,0,0,0,0
8356,ramboxapp_community-edition_616,0,0,0,0,1,0,0,0,0,0,0,0,0
75299,ramboxapp_community-edition_623,0,0,0,0,1,0,0,0,0,0,0,0,0
86217,ramboxapp_community-edition_631,0,0,0,0,1,0,0,0,0,0,0,0,0
19729,ramboxapp_community-edition_639,0,0,0,0,1,0,0,0,0,0,0,0,0
2301,ramboxapp_community-edition_66,0,0,0,0,1,0,0,0,0,0,0,0,0
49673,ramboxapp_community-edition_722,0,0,0,0,1,0,0,0,0,0,0,0,0
55274,ramboxapp_community-edition_735,0,0,0,0,1,0,0,0,0,0,0,0,0
69145,ramboxapp_community-edition_807,0,0,0,0,1,0,0,0,0,0,0,0,0
86862,ramboxapp_community-edition_817,0,0,0,0,1,0,0,0,0,0,0,0,0
81520,ramboxapp_community-edition_828,0,0,0,0,1,0,0,0,0,0,0,0,0
74912,ramboxapp_community-edition_838,0,0,0,0,1,0,0,0,0,0,0,0,0
35946,ramboxapp_community-edition_857,0,0,0,0,1,0,0,0,0,0,0,0,0
33890,ramboxapp_community-edition_937,0,0,0,0,1,0,0,0,0,0,0,0,0
5692,ramboxapp_community-edition_945,0,0,0,0,1,0,0,0,0,0,0,0,0
11122,ramboxapp_community-edition_950,0,0,0,0,1,0,0,0,0,0,0,0,0
5615,ramboxapp_community-edition_953,0,0,0,0,1,0,0,0,0,0,0,0,0
80620,ramboxapp_community-edition_96,0,0,0,0,1,0,0,0,0,0,0,0,0
2482,ramboxapp_community-edition_99,0,0,0,0,1,0,0,0,0,0,0,0,0
6089,ramboxapp_community-edition_992,0,0,0,0,1,0,0,0,0,0,0,0,0
7314,rhysd_Shiba_23,0,0,0,0,1,0,0,0,0,0,0,0,0
50296,rivafarabi_deckboard_12,0,0,0,0,1,0,0,0,0,0,0,0,0
21633,rivafarabi_deckboard_134,0,0,0,0,1,0,0,0,0,0,0,0,0
54915,rivafarabi_deckboard_170,0,0,0,0,1,0,0,0,0,0,0,0,0
66267,rivafarabi_deckboard_176,0,0,0,0,1,0,0,0,0,0,0,0,0
14274,rivafarabi_deckboard_282,0,0,0,0,1,0,0,0,0,0,0,0,0
44512,rivafarabi_deckboard_369,0,0,0,0,1,0,0,0,0,0,0,0,0
72330,rkclark_pullp_39,0,0,0,0,1,0,0,0,0,0,0,0,0
27949,rkclark_pullp_47,0,0,0,0,1,0,0,0,0,0,0,0,0
61378,rkclark_pullp_48,0,0,0,0,1,0,0,0,0,0,0,0,0
38622,rkclark_pullp_96,0,0,0,0,1,0,0,0,0,0,0,0,0
45446,rockiger_akiee_29,0,0,0,0,1,0,0,0,0,0,0,0,0
14143,rvdleun_onoffice_3,0,0,0,0,1,0,0,0,0,0,0,0,0
72226,rvpanoz_luna_161,0,0,0,0,1,0,0,0,0,0,0,0,0
12596,rvpanoz_luna_23,0,0,0,0,1,0,0,0,0,0,0,0,0
65693,rvpanoz_luna_77,0,0,0,0,1,0,0,0,0,0,0,0,0
44256,s-a_iron-node_49,0,0,0,0,1,0,0,0,0,0,0,0,0
40327,samuelmaddock_metastream_235,0,0,0,0,1,0,0,0,0,0,0,0,0
15705,samuelmaddock_metastream_240,0,0,0,0,1,0,0,0,0,0,0,0,0
30068,samuelmaddock_metastream_26,0,0,0,0,1,0,0,0,0,0,0,0,0
4086,samuelmaddock_metastream_3,0,0,0,0,1,0,0,0,0,0,0,0,0
12948,samuelmaddock_metastream_4,0,0,0,0,1,0,0,0,0,0,0,0,0
81500,scholtzm_punk_21,0,0,0,0,1,0,0,0,0,0,0,0,0
75843,scholtzm_punk_30,0,0,0,0,1,0,0,0,0,0,0,0,0
81521,scholtzm_punk_35,0,0,0,0,1,0,0,0,0,0,0,0,0
7875,scholtzm_punk_38,0,0,0,0,1,0,0,0,0,0,0,0,0
66670,scout-app_scout-app_102,0,0,0,0,1,0,0,0,0,0,0,0,0
21710,scout-app_scout-app_183,0,0,0,0,1,0,0,0,0,0,0,0,0
9849,scout-app_scout-app_230,0,0,0,0,1,0,0,0,0,0,0,0,0
31735,scout-app_scout-app_284,0,0,0,0,1,0,0,0,0,0,0,0,0
29979,scout-app_scout-app_285,0,0,0,0,1,0,0,0,0,0,0,0,0
41208,scout-app_scout-app_297,0,0,0,0,1,0,0,0,0,0,0,0,0
53854,scout-app_scout-app_299,0,0,0,0,1,0,0,0,0,0,0,0,0
60521,scout-app_scout-app_303,0,0,0,0,1,0,0,0,0,0,0,0,0
44016,scout-app_scout-app_309,0,0,0,0,1,0,0,0,0,0,0,0,0
6606,scout-app_scout-app_379,0,0,0,0,1,0,0,0,0,0,0,0,0
30689,scout-app_scout-app_72,0,0,0,0,1,0,0,0,0,0,0,0,0
47144,scout-app_scout-app_93,0,0,0,0,1,0,0,0,0,0,0,0,0
63583,scout-app_scout-app_96,0,0,0,0,1,0,0,0,0,0,0,0,0
37100,sedwards2009_extraterm_20,0,0,0,0,1,0,0,0,0,0,0,0,0
1192,sedwards2009_extraterm_215,0,0,0,0,1,0,0,0,0,0,0,0,0
31775,sedwards2009_extraterm_31,0,0,0,0,1,0,0,0,0,0,0,0,0
81690,sedwards2009_extraterm_76,0,0,0,0,1,0,0,0,0,0,0,0,0
74222,sedwards2009_extraterm_99,0,0,0,0,1,0,0,0,0,0,0,0,0
37280,shubapp_u2bear_15,0,0,0,0,1,0,0,0,0,0,0,0,0
81130,sindresorhus_caprine_1027,0,0,0,0,1,0,0,0,0,0,0,0,0
31116,sindresorhus_caprine_1048,0,0,0,0,1,0,0,0,0,0,0,0,0
30833,sindresorhus_caprine_1061,0,0,0,0,1,0,0,0,0,0,0,0,0
36167,sindresorhus_caprine_1064,0,0,0,0,1,0,0,0,0,0,0,0,0
66628,sindresorhus_caprine_1133,0,0,0,0,1,0,0,0,0,0,0,0,0
581,sindresorhus_caprine_1175,0,0,0,0,1,0,0,0,0,0,0,0,0
7758,sindresorhus_caprine_1200,0,0,0,0,1,0,0,0,0,0,0,0,0
52276,sindresorhus_caprine_1256,0,0,0,0,1,0,0,0,0,0,0,0,0
41123,sindresorhus_caprine_1259,0,0,0,0,1,0,0,0,0,0,0,0,0
42939,sindresorhus_caprine_1264,0,0,0,0,1,0,0,0,0,0,0,0,0
22427,sindresorhus_caprine_143,0,0,0,0,1,0,0,0,0,0,0,0,0
44884,sindresorhus_caprine_176,0,0,0,0,1,0,0,0,0,0,0,0,0
48894,sindresorhus_caprine_215,0,0,0,0,1,0,0,0,0,0,0,0,0
77359,sindresorhus_caprine_315,0,0,0,0,1,0,0,0,0,0,0,0,0
10498,sindresorhus_caprine_334,0,0,0,0,1,0,0,0,0,0,0,0,0
45734,sindresorhus_caprine_348,0,0,0,0,1,0,0,0,0,0,0,0,0
49264,sindresorhus_caprine_349,0,0,0,0,1,0,0,0,0,0,0,0,0
62317,sindresorhus_caprine_403,0,0,0,0,1,0,0,0,0,0,0,0,0
4409,sindresorhus_caprine_492,0,0,0,0,1,0,0,0,0,0,0,0,0
12521,sindresorhus_caprine_495,0,0,0,0,1,0,0,0,0,0,0,0,0
68437,sindresorhus_caprine_511,0,0,0,0,1,0,0,0,0,0,0,0,0
32087,sindresorhus_caprine_551,0,0,0,0,1,0,0,0,0,0,0,0,0
43133,sindresorhus_caprine_557,0,0,0,0,1,0,0,0,0,0,0,0,0
46301,sindresorhus_caprine_566,0,0,0,0,1,0,0,0,0,0,0,0,0
22459,sindresorhus_caprine_625,0,0,0,0,1,0,0,0,0,0,0,0,0
78004,sindresorhus_caprine_671,0,0,0,0,1,0,0,0,0,0,0,0,0
35916,sindresorhus_caprine_743,0,0,0,0,1,0,0,0,0,0,0,0,0
28658,sindresorhus_caprine_815,0,0,0,0,1,0,0,0,0,0,0,0,0
33262,sindresorhus_caprine_828,0,0,0,0,1,0,0,0,0,0,0,0,0
86187,sindresorhus_caprine_925,0,0,0,0,1,0,0,0,0,0,0,0,0
32638,sindresorhus_gulp-app_12,0,0,0,0,1,0,0,0,0,0,0,0,0
34429,sindresorhus_gulp-app_16,0,0,0,0,1,0,0,0,0,0,0,0,0
61692,slate_slate_13,0,0,0,0,1,0,0,0,0,0,0,0,0
38956,slate_slate_30,0,0,0,0,1,0,0,0,0,0,0,0,0
55483,slate_slate_7,0,0,0,0,1,0,0,0,0,0,0,0,0
15696,sotch-pr35mac_syng_125,0,0,0,0,1,0,0,0,0,0,0,0,0
46643,sotch-pr35mac_syng_17,0,0,0,0,1,0,0,0,0,0,0,0,0
35634,sotch-pr35mac_syng_30,0,0,0,0,1,0,0,0,0,0,0,0,0
3856,sotch-pr35mac_syng_40,0,0,0,0,1,0,0,0,0,0,0,0,0
85577,sotch-pr35mac_syng_65,0,0,0,0,1,0,0,0,0,0,0,0,0
57716,sotch-pr35mac_syng_8,0,0,0,0,1,0,0,0,0,0,0,0,0
12890,sotch-pr35mac_syng_90,0,0,0,0,1,0,0,0,0,0,0,0,0
7148,sotch-pr35mac_syng_95,0,0,0,0,1,0,0,0,0,0,0,0,0
88273,ssbc_patchwork_103,0,0,0,0,1,0,0,0,0,0,0,0,0
76891,ssbc_patchwork_1035,0,0,0,0,1,0,0,0,0,0,0,0,0
26699,ssbc_patchwork_1060,0,0,0,0,1,0,0,0,0,0,0,0,0
29290,ssbc_patchwork_1076,0,0,0,0,1,0,0,0,0,0,0,0,0
42960,ssbc_patchwork_1111,0,0,0,0,1,0,0,0,0,0,0,0,0
48336,ssbc_patchwork_1135,0,0,0,0,1,0,0,0,0,0,0,0,0
70471,ssbc_patchwork_1142,0,0,0,0,1,0,0,0,0,0,0,0,0
85215,ssbc_patchwork_1185,0,0,0,0,1,0,0,0,0,0,0,0,0
1465,ssbc_patchwork_1189,0,0,0,0,1,0,0,0,0,0,0,0,0
77513,ssbc_patchwork_1223,0,0,0,0,1,0,0,0,0,0,0,0,0
6373,ssbc_patchwork_131,0,0,0,0,1,0,0,0,0,0,0,0,0
45615,ssbc_patchwork_158,0,0,0,0,1,0,0,0,0,0,0,0,0
55076,ssbc_patchwork_166,0,0,0,0,1,0,0,0,0,0,0,0,0
51011,ssbc_patchwork_173,0,0,0,0,1,0,0,0,0,0,0,0,0
43030,ssbc_patchwork_20,0,0,0,0,1,0,0,0,0,0,0,0,0
35861,ssbc_patchwork_209,0,0,0,0,1,0,0,0,0,0,0,0,0
16915,ssbc_patchwork_309,0,0,0,0,1,0,0,0,0,0,0,0,0
45316,ssbc_patchwork_399,0,0,0,0,1,0,0,0,0,0,0,0,0
33864,ssbc_patchwork_427,0,0,0,0,1,0,0,0,0,0,0,0,0
13707,ssbc_patchwork_530,0,0,0,0,1,0,0,0,0,0,0,0,0
52436,ssbc_patchwork_563,0,0,0,0,1,0,0,0,0,0,0,0,0
58166,ssbc_patchwork_566,0,0,0,0,1,0,0,0,0,0,0,0,0
82053,ssbc_patchwork_61,0,0,0,0,1,0,0,0,0,0,0,0,0
68515,ssbc_patchwork_66,0,0,0,0,1,0,0,0,0,0,0,0,0
9751,ssbc_patchwork_736,0,0,0,0,1,0,0,0,0,0,0,0,0
51993,ssbc_patchwork_749,0,0,0,0,1,0,0,0,0,0,0,0,0
81947,ssbc_patchwork_75,0,0,0,0,1,0,0,0,0,0,0,0,0
59960,ssbc_patchwork_759,0,0,0,0,1,0,0,0,0,0,0,0,0
43618,ssbc_patchwork_800,0,0,0,0,1,0,0,0,0,0,0,0,0
23736,ssbc_patchwork_810,0,0,0,0,1,0,0,0,0,0,0,0,0
60292,ssbc_patchwork_836,0,0,0,0,1,0,0,0,0,0,0,0,0
79372,ssbc_patchwork_868,0,0,0,0,1,0,0,0,0,0,0,0,0
21354,ssbc_patchwork_888,0,0,0,0,1,0,0,0,0,0,0,0,0
71538,ssbc_patchwork_890,0,0,0,0,1,0,0,0,0,0,0,0,0
20497,ssbc_patchwork_903,0,0,0,0,1,0,0,0,0,0,0,0,0
14969,ssbc_patchwork_914,0,0,0,0,1,0,0,0,0,0,0,0,0
9407,ssbc_patchwork_92,0,0,0,0,1,0,0,0,0,0,0,0,0
81771,ssbc_patchwork_935,0,0,0,0,1,0,0,0,0,0,0,0,0
77393,standardnotes_desktop_10,0,0,0,0,1,0,0,0,0,0,0,0,0
8795,standardnotes_desktop_125,0,0,0,0,1,0,0,0,0,0,0,0,0
41969,standardnotes_desktop_140,0,0,0,0,1,0,0,0,0,0,0,0,0
64062,standardnotes_desktop_174,0,0,0,0,1,0,0,0,0,0,0,0,0
58548,standardnotes_desktop_177,0,0,0,0,1,0,0,0,0,0,0,0,0
36010,standardnotes_desktop_195,0,0,0,0,1,0,0,0,0,0,0,0,0
12230,standardnotes_desktop_21,0,0,0,0,1,0,0,0,0,0,0,0,0
57120,standardnotes_desktop_215,0,0,0,0,1,0,0,0,0,0,0,0,0
88011,standardnotes_desktop_248,0,0,0,0,1,0,0,0,0,0,0,0,0
82962,standardnotes_desktop_288,0,0,0,0,1,0,0,0,0,0,0,0,0
37529,standardnotes_desktop_382,0,0,0,0,1,0,0,0,0,0,0,0,0
81677,standardnotes_desktop_471,0,0,0,0,1,0,0,0,0,0,0,0,0
55055,standardnotes_desktop_67,0,0,0,0,1,0,0,0,0,0,0,0,0
17477,suziwen_markdownxiaoshujiang_923,0,0,0,0,1,0,0,0,0,0,0,0,0
82615,swiftyapp_swifty_14,0,0,0,0,1,0,0,0,0,0,0,0,0
28411,symphonyoss_SymphonyElectron_169,0,0,0,0,1,0,0,0,0,0,0,0,0
42501,terkelg_ramme_10,0,0,0,0,1,0,0,0,0,0,0,0,0
23743,terkelg_ramme_174,0,0,0,0,1,0,0,0,0,0,0,0,0
29344,terkelg_ramme_177,0,0,0,0,1,0,0,0,0,0,0,0,0
45737,terkelg_ramme_196,0,0,0,0,1,0,0,0,0,0,0,0,0
38204,terkelg_ramme_198,0,0,0,0,1,0,0,0,0,0,0,0,0
36753,terkelg_ramme_205,0,0,0,0,1,0,0,0,0,0,0,0,0
58786,terkelg_ramme_218,0,0,0,0,1,0,0,0,0,0,0,0,0
19413,terkelg_ramme_264,0,0,0,0,1,0,0,0,0,0,0,0,0
86228,terkelg_ramme_90,0,0,0,0,1,0,0,0,0,0,0,0,0
46672,trazyn_ieaseMusic_300,0,0,0,0,1,0,0,0,0,0,0,0,0
20732,trazyn_ieaseMusic_385,0,0,0,0,1,0,0,0,0,0,0,0,0
37167,trazyn_ieaseMusic_440,0,0,0,0,1,0,0,0,0,0,0,0,0
45155,trazyn_weweChat_125,0,0,0,0,1,0,0,0,0,0,0,0,0
29636,trazyn_weweChat_71,0,0,0,0,1,0,0,0,0,0,0,0,0
22751,tunepack_tunepack-desktop_10,0,0,0,0,1,0,0,0,0,0,0,0,0
41267,urbanogardun_monte-note_2,0,0,0,0,1,0,0,0,0,0,0,0,0
43615,vankasteelj_opensubtitles-uploader_22,0,0,0,0,1,0,0,0,0,0,0,0,0
23728,vankasteelj_opensubtitles-uploader_32,0,0,0,0,1,0,0,0,0,0,0,0,0
21312,vankasteelj_opensubtitles-uploader_41,0,0,0,0,1,0,0,0,0,0,0,0,0
21010,vankasteelj_opensubtitles-uploader_69,0,0,0,0,1,0,0,0,0,0,0,0,0
70252,vankasteelj_opensubtitles-uploader_8,0,0,0,0,1,0,0,0,0,0,0,0,0
49863,vechain_thor-sync.electron_336,0,0,0,0,1,0,0,0,0,0,0,0,0
67037,vechain_thor-sync.electron_397,0,0,0,0,1,0,0,0,0,0,0,0,0
8907,vector-im_riot-web_10011,0,0,0,0,1,0,0,0,0,0,0,0,0
85802,vector-im_riot-web_10023,0,0,0,0,1,0,0,0,0,0,0,0,0
75813,vector-im_riot-web_10030,0,0,0,0,1,0,0,0,0,0,0,0,0
58102,vector-im_riot-web_10043,0,0,0,0,1,0,0,0,0,0,0,0,0
53472,vector-im_riot-web_10047,0,0,0,0,1,0,0,0,0,0,0,0,0
57960,vector-im_riot-web_10057,0,0,0,0,1,0,0,0,0,0,0,0,0
25857,vector-im_riot-web_10059,0,0,0,0,1,0,0,0,0,0,0,0,0
36989,vector-im_riot-web_10063,0,0,0,0,1,0,0,0,0,0,0,0,0
63803,vector-im_riot-web_10068,0,0,0,0,1,0,0,0,0,0,0,0,0
64481,vector-im_riot-web_10082,0,0,0,0,1,0,0,0,0,0,0,0,0
47678,vector-im_riot-web_10087,0,0,0,0,1,0,0,0,0,0,0,0,0
36505,vector-im_riot-web_10088,0,0,0,0,1,0,0,0,0,0,0,0,0
36247,vector-im_riot-web_10089,0,0,0,0,1,0,0,0,0,0,0,0,0
53240,vector-im_riot-web_10090,0,0,0,0,1,0,0,0,0,0,0,0,0
53021,vector-im_riot-web_10091,0,0,0,0,1,0,0,0,0,0,0,0,0
47490,vector-im_riot-web_10092,0,0,0,0,1,0,0,0,0,0,0,0,0
58291,vector-im_riot-web_10094,0,0,0,0,1,0,0,0,0,0,0,0,0
58879,vector-im_riot-web_10095,0,0,0,0,1,0,0,0,0,0,0,0,0
44636,vector-im_riot-web_10100,0,0,0,0,1,0,0,0,0,0,0,0,0
39326,vector-im_riot-web_10101,0,0,0,0,1,0,0,0,0,0,0,0,0
27887,vector-im_riot-web_10139,0,0,0,0,1,0,0,0,0,0,0,0,0
83616,vector-im_riot-web_10141,0,0,0,0,1,0,0,0,0,0,0,0,0
11163,vector-im_riot-web_10159,0,0,0,0,1,0,0,0,0,0,0,0,0
11319,vector-im_riot-web_10161,0,0,0,0,1,0,0,0,0,0,0,0,0
317,vector-im_riot-web_10167,0,0,0,0,1,0,0,0,0,0,0,0,0
78385,vector-im_riot-web_10168,0,0,0,0,1,0,0,0,0,0,0,0,0
80067,vector-im_riot-web_1020,0,0,0,0,1,0,0,0,0,0,0,0,0
20923,vector-im_riot-web_10201,0,0,0,0,1,0,0,0,0,0,0,0,0
68603,vector-im_riot-web_10224,0,0,0,0,1,0,0,0,0,0,0,0,0
70822,vector-im_riot-web_10231,0,0,0,0,1,0,0,0,0,0,0,0,0
87706,vector-im_riot-web_10234,0,0,0,0,1,0,0,0,0,0,0,0,0
85193,vector-im_riot-web_10235,0,0,0,0,1,0,0,0,0,0,0,0,0
79487,vector-im_riot-web_10236,0,0,0,0,1,0,0,0,0,0,0,0,0
82219,vector-im_riot-web_10237,0,0,0,0,1,0,0,0,0,0,0,0,0
4166,vector-im_riot-web_10238,0,0,0,0,1,0,0,0,0,0,0,0,0
59862,vector-im_riot-web_10240,0,0,0,0,1,0,0,0,0,0,0,0,0
37561,vector-im_riot-web_10249,0,0,0,0,1,0,0,0,0,0,0,0,0
29603,vector-im_riot-web_10259,0,0,0,0,1,0,0,0,0,0,0,0,0
43305,vector-im_riot-web_10262,0,0,0,0,1,0,0,0,0,0,0,0,0
40654,vector-im_riot-web_10263,0,0,0,0,1,0,0,0,0,0,0,0,0
24132,vector-im_riot-web_10272,0,0,0,0,1,0,0,0,0,0,0,0,0
52390,vector-im_riot-web_10287,0,0,0,0,1,0,0,0,0,0,0,0,0
76244,vector-im_riot-web_1030,0,0,0,0,1,0,0,0,0,0,0,0,0
23310,vector-im_riot-web_10312,0,0,0,0,1,0,0,0,0,0,0,0,0
88443,vector-im_riot-web_10354,0,0,0,0,1,0,0,0,0,0,0,0,0
16081,vector-im_riot-web_10362,0,0,0,0,1,0,0,0,0,0,0,0,0
84865,vector-im_riot-web_10382,0,0,0,0,1,0,0,0,0,0,0,0,0
71124,vector-im_riot-web_10386,0,0,0,0,1,0,0,0,0,0,0,0,0
12016,vector-im_riot-web_10405,0,0,0,0,1,0,0,0,0,0,0,0,0
77320,vector-im_riot-web_10408,0,0,0,0,1,0,0,0,0,0,0,0,0
82782,vector-im_riot-web_10419,0,0,0,0,1,0,0,0,0,0,0,0,0
59470,vector-im_riot-web_1042,0,0,0,0,1,0,0,0,0,0,0,0,0
67972,vector-im_riot-web_10422,0,0,0,0,1,0,0,0,0,0,0,0,0
12214,vector-im_riot-web_10439,0,0,0,0,1,0,0,0,0,0,0,0,0
56579,vector-im_riot-web_10447,0,0,0,0,1,0,0,0,0,0,0,0,0
60580,vector-im_riot-web_10452,0,0,0,0,1,0,0,0,0,0,0,0,0
56735,vector-im_riot-web_10453,0,0,0,0,1,0,0,0,0,0,0,0,0
54845,vector-im_riot-web_10457,0,0,0,0,1,0,0,0,0,0,0,0,0
32595,vector-im_riot-web_10476,0,0,0,0,1,0,0,0,0,0,0,0,0
46072,vector-im_riot-web_10482,0,0,0,0,1,0,0,0,0,0,0,0,0
62605,vector-im_riot-web_10487,0,0,0,0,1,0,0,0,0,0,0,0,0
29187,vector-im_riot-web_10488,0,0,0,0,1,0,0,0,0,0,0,0,0
57055,vector-im_riot-web_10490,0,0,0,0,1,0,0,0,0,0,0,0,0
51623,vector-im_riot-web_10495,0,0,0,0,1,0,0,0,0,0,0,0,0
49086,vector-im_riot-web_10497,0,0,0,0,1,0,0,0,0,0,0,0,0
40729,vector-im_riot-web_10511,0,0,0,0,1,0,0,0,0,0,0,0,0
24101,vector-im_riot-web_10514,0,0,0,0,1,0,0,0,0,0,0,0,0
52002,vector-im_riot-web_10522,0,0,0,0,1,0,0,0,0,0,0,0,0
26455,vector-im_riot-web_10529,0,0,0,0,1,0,0,0,0,0,0,0,0
40773,vector-im_riot-web_10539,0,0,0,0,1,0,0,0,0,0,0,0,0
87661,vector-im_riot-web_10552,0,0,0,0,1,0,0,0,0,0,0,0,0
76501,vector-im_riot-web_10554,0,0,0,0,1,0,0,0,0,0,0,0,0
68688,vector-im_riot-web_10556,0,0,0,0,1,0,0,0,0,0,0,0,0
3969,vector-im_riot-web_10562,0,0,0,0,1,0,0,0,0,0,0,0,0
12729,vector-im_riot-web_10571,0,0,0,0,1,0,0,0,0,0,0,0,0
18311,vector-im_riot-web_10572,0,0,0,0,1,0,0,0,0,0,0,0,0
7246,vector-im_riot-web_10574,0,0,0,0,1,0,0,0,0,0,0,0,0
1708,vector-im_riot-web_10577,0,0,0,0,1,0,0,0,0,0,0,0,0
76093,vector-im_riot-web_10583,0,0,0,0,1,0,0,0,0,0,0,0,0
79896,vector-im_riot-web_10593,0,0,0,0,1,0,0,0,0,0,0,0,0
18824,vector-im_riot-web_10599,0,0,0,0,1,0,0,0,0,0,0,0,0
16954,vector-im_riot-web_10604,0,0,0,0,1,0,0,0,0,0,0,0,0
230,vector-im_riot-web_10615,0,0,0,0,1,0,0,0,0,0,0,0,0
67218,vector-im_riot-web_10620,0,0,0,0,1,0,0,0,0,0,0,0,0
67197,vector-im_riot-web_10634,0,0,0,0,1,0,0,0,0,0,0,0,0
72322,vector-im_riot-web_10635,0,0,0,0,1,0,0,0,0,0,0,0,0
72793,vector-im_riot-web_10637,0,0,0,0,1,0,0,0,0,0,0,0,0
50030,vector-im_riot-web_10642,0,0,0,0,1,0,0,0,0,0,0,0,0
33374,vector-im_riot-web_10660,0,0,0,0,1,0,0,0,0,0,0,0,0
28242,vector-im_riot-web_10661,0,0,0,0,1,0,0,0,0,0,0,0,0
33704,vector-im_riot-web_10670,0,0,0,0,1,0,0,0,0,0,0,0,0
44724,vector-im_riot-web_10672,0,0,0,0,1,0,0,0,0,0,0,0,0
33327,vector-im_riot-web_10674,0,0,0,0,1,0,0,0,0,0,0,0,0
49700,vector-im_riot-web_10695,0,0,0,0,1,0,0,0,0,0,0,0,0
55232,vector-im_riot-web_10696,0,0,0,0,1,0,0,0,0,0,0,0,0
31237,vector-im_riot-web_10700,0,0,0,0,1,0,0,0,0,0,0,0,0
35849,vector-im_riot-web_10704,0,0,0,0,1,0,0,0,0,0,0,0,0
58973,vector-im_riot-web_10718,0,0,0,0,1,0,0,0,0,0,0,0,0
47021,vector-im_riot-web_10723,0,0,0,0,1,0,0,0,0,0,0,0,0
36786,vector-im_riot-web_10739,0,0,0,0,1,0,0,0,0,0,0,0,0
87036,vector-im_riot-web_10744,0,0,0,0,1,0,0,0,0,0,0,0,0
69321,vector-im_riot-web_10754,0,0,0,0,1,0,0,0,0,0,0,0,0
70136,vector-im_riot-web_10755,0,0,0,0,1,0,0,0,0,0,0,0,0
74871,vector-im_riot-web_10757,0,0,0,0,1,0,0,0,0,0,0,0,0
14679,vector-im_riot-web_10772,0,0,0,0,1,0,0,0,0,0,0,0,0
8014,vector-im_riot-web_10776,0,0,0,0,1,0,0,0,0,0,0,0,0
69623,vector-im_riot-web_10783,0,0,0,0,1,0,0,0,0,0,0,0,0
16246,vector-im_riot-web_10821,0,0,0,0,1,0,0,0,0,0,0,0,0
21751,vector-im_riot-web_10822,0,0,0,0,1,0,0,0,0,0,0,0,0
10881,vector-im_riot-web_10824,0,0,0,0,1,0,0,0,0,0,0,0,0
63092,vector-im_riot-web_1083,0,0,0,0,1,0,0,0,0,0,0,0,0
10769,vector-im_riot-web_10830,0,0,0,0,1,0,0,0,0,0,0,0,0
16225,vector-im_riot-web_10835,0,0,0,0,1,0,0,0,0,0,0,0,0
54434,vector-im_riot-web_1084,0,0,0,0,1,0,0,0,0,0,0,0,0
33223,vector-im_riot-web_10847,0,0,0,0,1,0,0,0,0,0,0,0,0
66297,vector-im_riot-web_10860,0,0,0,0,1,0,0,0,0,0,0,0,0
38867,vector-im_riot-web_10895,0,0,0,0,1,0,0,0,0,0,0,0,0
50520,vector-im_riot-web_10898,0,0,0,0,1,0,0,0,0,0,0,0,0
42144,vector-im_riot-web_10909,0,0,0,0,1,0,0,0,0,0,0,0,0
36353,vector-im_riot-web_10923,0,0,0,0,1,0,0,0,0,0,0,0,0
31139,vector-im_riot-web_10933,0,0,0,0,1,0,0,0,0,0,0,0,0
47395,vector-im_riot-web_10938,0,0,0,0,1,0,0,0,0,0,0,0,0
47623,vector-im_riot-web_10939,0,0,0,0,1,0,0,0,0,0,0,0,0
14131,vector-im_riot-web_10941,0,0,0,0,1,0,0,0,0,0,0,0,0
