,filename,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12
8828,57081237,0,0,0,0,0,0,0,0,1,0,0,0
8829,57081535,0,0,0,0,1,0,0,0,0,0,0,0
8830,57086924,1,0,0,0,0,0,0,0,0,0,0,0
8831,57088351,0,0,0,0,0,0,1,0,0,0,0,0
8832,57089071,0,0,0,0,0,0,0,0,0,0,0,0
8833,57089869,0,0,0,0,1,0,0,0,0,0,0,0
8834,57090371,0,0,0,0,0,0,0,0,1,0,0,0
8835,57090422,0,0,1,0,0,0,0,0,0,0,0,0
8836,57094810,1,0,0,0,0,0,0,0,0,0,0,0
8837,57095588,0,0,0,0,0,0,0,0,0,0,0,1
8838,57096020,0,0,0,0,0,0,0,0,0,0,0,0
8839,57096374,0,0,0,0,0,0,0,0,0,0,0,0
8840,57096441,0,1,0,0,0,0,0,0,0,0,0,0
8841,57097133,0,0,0,0,0,0,0,0,0,0,0,0
8842,57099618,0,0,0,0,0,0,1,0,0,0,0,0
8843,57100520,0,0,0,0,1,0,0,0,0,0,0,0
8844,57100685,0,0,0,0,0,0,0,0,0,0,0,0
8845,57101378,0,0,0,0,0,0,1,0,0,0,0,0
8846,57102421,0,0,0,0,1,0,0,0,0,0,0,0
8847,57102847,0,0,0,0,0,0,0,0,0,0,0,0
8848,57104901,0,1,0,0,0,0,0,0,0,0,0,0
8849,57105185,0,1,0,0,0,0,0,0,0,0,0,0
8850,57107807,0,0,0,0,0,0,0,0,0,0,1,0
8851,57114106,0,0,0,0,0,0,0,1,0,0,0,0
8852,57114227,0,0,0,0,0,0,0,0,0,0,0,0
8853,57115680,1,0,0,0,0,0,0,0,0,0,0,0
8854,57115803,0,0,0,0,0,0,0,0,0,0,0,1
8855,57115837,0,0,0,0,0,0,0,1,0,0,0,0
8856,57117388,0,0,0,0,1,0,0,0,0,0,0,0
8857,57118664,0,0,0,0,0,0,0,0,0,0,1,0
8858,57119642,0,0,0,0,0,0,0,0,0,0,0,0
8859,57130077,0,0,0,0,0,0,0,0,0,0,0,0
8860,57131811,0,0,0,0,1,0,0,0,0,0,0,0
8861,57131956,0,0,0,0,1,0,0,0,0,0,0,0
8862,57134084,0,0,0,0,0,0,0,0,0,1,0,0
8863,57135624,0,0,0,0,0,0,0,1,0,0,0,0
8864,57139850,0,0,0,0,0,0,0,0,0,0,0,1
8865,57139867,0,0,1,0,0,0,0,0,0,0,0,0
8866,57142810,0,0,0,0,0,0,0,0,0,0,0,0
8867,57144068,0,0,1,0,0,0,0,0,0,0,0,0
8868,57144554,0,0,0,0,0,0,0,0,0,0,0,0
8869,57147506,0,0,0,0,0,0,1,0,0,0,0,0
8870,57148117,0,0,0,0,0,0,0,1,0,0,0,0
8871,57148270,0,0,0,0,0,0,1,0,0,0,0,0
8872,57148481,0,0,0,0,0,0,0,0,1,0,0,0
8873,57149584,0,1,0,0,0,0,0,0,0,0,0,0
8874,57149729,0,0,0,0,0,0,0,0,0,0,0,0
8875,57153546,0,0,0,0,0,0,0,0,1,0,0,0
8876,57154496,0,1,0,0,0,0,0,0,0,0,0,0
8877,57155960,0,0,0,0,0,0,0,1,0,0,0,0
8878,57160526,0,0,0,0,0,0,0,0,0,0,0,0
8879,57161131,0,0,0,0,0,0,0,1,0,0,0,0
8880,57163223,0,0,0,0,0,1,0,0,0,0,0,0
8881,57163701,0,1,0,0,0,0,0,0,0,0,0,0
8882,57163859,0,0,0,0,0,0,0,0,0,0,0,0
8883,57164605,0,1,0,0,0,0,0,0,0,0,0,0
8884,57168883,0,0,0,0,1,0,0,0,0,0,0,0
8885,57172564,0,0,0,0,0,0,0,0,1,0,0,0
8886,57172988,0,0,0,0,0,0,0,0,0,0,0,0
8887,57177835,0,0,0,0,0,0,0,0,0,1,0,0
8888,57184686,0,0,0,0,0,1,0,0,0,0,0,0
8889,57185186,0,0,0,0,0,0,0,0,0,0,0,0
8890,57188393,0,0,0,0,0,0,0,0,0,1,0,0
8891,57189848,0,0,0,0,0,0,1,0,0,0,0,0
8892,57192506,0,0,0,0,0,0,0,0,0,0,0,1
8893,57193021,0,0,0,0,0,0,1,0,0,0,0,0
8894,57194045,0,0,0,0,0,0,0,0,0,0,0,1
8895,57195720,0,0,0,0,0,0,0,0,0,0,0,0
8896,57196869,0,0,0,0,0,0,0,0,0,0,0,0
8897,57202299,0,0,0,0,0,1,0,0,0,0,0,0
8898,57203853,0,0,0,0,0,0,0,0,0,1,0,0
8899,57204145,0,1,0,0,0,0,0,0,0,0,0,0
8900,57204302,0,0,0,0,0,0,0,0,0,0,0,0
8901,57205089,0,0,1,0,0,0,0,0,0,0,0,0
8902,57207702,0,0,0,0,0,0,0,0,0,1,0,0
8903,57208056,0,0,0,0,0,0,0,0,0,0,0,1
8904,57208643,0,0,0,0,0,0,0,0,0,0,0,0
8905,57209717,0,0,0,0,0,0,0,0,0,0,0,0
8906,57209740,0,0,0,0,0,0,0,0,0,0,0,1
8907,57210576,0,0,0,0,0,0,0,0,0,0,0,0
8908,57211498,0,0,0,0,0,0,0,0,0,0,0,1
8909,57211669,0,0,0,0,0,0,0,0,0,0,0,0
8910,57212769,0,0,0,0,0,1,0,0,0,0,0,0
8911,57214514,0,0,0,0,0,0,0,0,0,1,0,0
8912,57214887,0,0,0,0,0,0,0,0,1,0,0,0
8913,57216870,0,0,0,1,0,0,0,0,0,0,0,0
8914,57218044,0,0,0,0,0,0,0,0,0,0,1,0
8915,57224188,0,0,0,0,0,0,0,0,1,0,0,0
8916,57224267,0,0,0,0,0,0,0,0,0,1,0,0
8917,57224926,0,0,0,0,0,0,0,0,1,0,0,0
8918,57226319,0,0,0,0,0,0,0,0,1,0,0,0
8919,57230169,0,0,0,0,0,0,1,0,0,0,0,0
8920,57231774,0,0,0,1,0,0,0,0,0,0,0,0
8921,57232495,0,1,0,0,0,0,0,0,0,0,0,0
8922,57233287,0,0,0,1,0,0,0,0,0,0,0,0
8923,57234099,0,0,0,0,0,0,0,0,0,0,0,1
8924,57235500,0,0,0,0,0,0,0,0,0,0,0,0
8925,57239663,1,0,0,0,0,0,0,0,0,0,0,0
8926,57239938,0,0,0,0,0,0,0,0,1,0,0,0
8927,57241764,0,0,0,0,1,0,0,0,0,0,0,0
8928,57245726,0,0,0,0,0,0,1,0,0,0,0,0
8929,57249773,0,0,0,0,0,0,0,0,0,0,0,0
8930,57251875,0,0,0,0,0,1,0,0,0,0,0,0
8931,57253615,0,0,0,0,0,0,0,0,0,0,0,0
8932,57254041,0,0,0,0,0,0,0,0,0,0,0,0
8933,57254159,0,0,0,0,0,0,1,0,0,0,0,0
8934,57256805,0,0,0,0,0,1,0,0,0,0,0,0
8935,57259629,0,0,0,1,0,0,0,0,0,0,0,0
8936,57260234,0,0,0,0,0,0,0,1,0,0,0,0
8937,57261456,0,0,0,0,0,0,0,0,0,1,0,0
8938,57263914,0,0,0,0,0,0,0,0,0,0,0,1
8939,57268851,0,0,1,0,0,0,0,0,0,0,0,0
8940,57269799,0,0,0,0,0,0,0,1,0,0,0,0
8941,57270679,0,0,1,0,0,0,0,0,0,0,0,0
8942,57271511,0,0,0,0,0,0,0,0,0,0,0,0
8943,57272671,0,0,0,0,0,0,0,1,0,0,0,0
8944,57274201,1,0,0,0,0,0,0,0,0,0,0,0
8945,57278762,0,0,0,0,0,0,0,0,1,0,0,0
8946,57282354,0,0,0,0,0,0,0,0,0,0,0,1
8947,57283502,0,0,0,0,0,0,0,0,0,0,0,0
8948,57284425,0,0,0,0,0,0,0,0,0,0,0,1
8949,57284816,0,0,0,1,0,0,0,0,0,0,0,0
8950,57284884,0,0,0,0,0,0,0,0,0,0,0,0
8951,57286489,0,0,0,0,0,0,0,0,0,0,0,0
8952,57295778,0,0,0,0,0,0,0,0,0,0,0,0
8953,57296801,0,0,0,0,0,0,0,0,0,0,0,1
8954,57297062,0,0,0,0,0,0,0,0,0,1,0,0
8955,57299425,0,0,0,0,0,0,1,0,0,0,0,0
8956,57299490,0,0,0,0,0,0,0,0,0,0,0,0
8957,57299769,0,0,0,0,0,0,0,1,0,0,0,0
8958,57300075,0,0,0,0,0,0,0,0,0,0,0,1
8959,57300462,0,0,0,0,0,0,0,0,0,1,0,0
8960,57301646,0,0,0,0,1,0,0,0,0,0,0,0
8961,57302311,0,0,1,0,0,0,0,0,0,0,0,0
8962,57303551,0,0,0,1,0,0,0,0,0,0,0,0
8963,57303711,0,0,0,0,0,1,0,0,0,0,0,0
8964,57304283,0,0,0,0,0,0,0,0,0,0,1,0
8965,57304678,0,0,0,0,1,0,0,0,0,0,0,0
8966,57308149,0,1,0,0,0,0,0,0,0,0,0,0
8967,57309069,0,0,0,0,0,0,0,0,0,0,0,0
8968,57309964,0,0,0,0,1,0,0,0,0,0,0,0
8969,57310667,0,0,0,0,0,0,0,0,0,0,0,1
8970,57312577,0,0,0,0,1,0,0,0,0,0,0,0
8971,57315072,0,0,0,0,0,1,0,0,0,0,0,0
8972,57315831,0,0,0,0,1,0,0,0,0,0,0,0
8973,57316922,0,0,0,0,0,0,1,0,0,0,0,0
8974,57320190,1,0,0,0,0,0,0,0,0,0,0,0
8975,57320619,0,0,0,0,0,0,0,0,0,0,0,0
8976,57327107,0,0,0,1,0,0,0,0,0,0,0,0
8977,57328380,0,0,0,0,1,0,0,0,0,0,0,0
8978,57336589,0,0,0,0,1,0,0,0,0,0,0,0
8979,57338844,0,0,0,0,0,0,0,1,0,0,0,0
8980,57342342,0,0,0,0,0,0,0,0,0,0,1,0
8981,57343120,0,0,0,0,0,0,0,0,0,1,0,0
8982,57343410,0,0,0,1,0,0,0,0,0,0,0,0
8983,57347840,0,0,0,0,0,1,0,0,0,0,0,0
8984,57349981,1,0,0,0,0,0,0,0,0,0,0,0
8985,57350855,0,0,0,0,0,0,0,0,0,1,0,0
8986,57350987,0,0,0,1,0,0,0,0,0,0,0,0
8987,57353131,0,0,0,0,1,0,0,0,0,0,0,0
8988,57358129,0,0,0,0,0,0,0,0,1,0,0,0
8989,57358142,0,0,0,0,0,0,0,0,0,0,1,0
8990,57360603,0,1,0,0,0,0,0,0,0,0,0,0
8991,57361541,0,0,0,0,0,1,0,0,0,0,0,0
8992,57364041,0,0,0,0,0,0,0,0,0,0,0,0
8993,57365988,0,0,0,0,0,0,0,0,0,0,0,0
8994,57366018,0,1,0,0,0,0,0,0,0,0,0,0
8995,57367003,0,0,0,0,0,0,0,0,0,0,0,1
8996,57370859,0,0,0,0,0,0,0,0,0,0,0,1
8997,57371141,0,0,0,0,0,0,0,0,0,0,0,0
8998,57371604,0,0,0,0,0,0,0,0,0,0,0,0
8999,57375034,0,0,0,0,0,0,0,0,0,0,0,0
9000,57376753,0,0,0,0,0,0,1,0,0,0,0,0
9001,57378177,0,0,0,0,0,0,0,0,0,0,1,0
9002,57379111,0,0,0,0,0,0,0,0,0,0,0,0
9003,57381475,0,0,0,0,0,0,0,0,0,0,0,1
9004,57383147,0,0,0,0,0,0,0,0,1,0,0,0
9005,57383782,0,0,0,0,1,0,0,0,0,0,0,0
9006,57385043,0,0,0,0,0,0,0,0,0,1,0,0
9007,57385448,0,0,0,0,0,0,0,0,0,0,0,0
9008,57386343,0,0,0,0,0,0,0,0,0,0,0,1
9009,57387371,0,0,0,0,0,0,0,0,0,0,0,1
9010,57390970,0,0,0,0,0,0,0,0,0,0,0,0
9011,57391799,0,0,0,0,0,0,0,0,0,0,0,0
9012,57392501,0,0,0,0,0,0,0,0,0,0,0,1
9013,57396360,0,0,0,0,0,0,0,0,0,0,0,0
9014,57397499,0,0,0,0,0,0,0,0,0,0,0,1
9015,57399318,0,0,0,0,0,1,0,0,0,0,0,0
9016,57400027,0,0,0,0,0,0,1,0,0,0,0,0
9017,57400209,0,0,0,0,0,0,0,0,0,0,0,0
9018,57402897,0,0,0,0,0,0,0,0,0,0,0,0
9019,57409579,0,0,0,0,0,0,0,0,0,0,0,0
9020,57414587,0,0,0,0,0,0,0,0,0,0,0,1
9021,57416530,0,0,0,0,0,0,1,0,0,0,0,0
9022,57416942,0,0,0,0,0,0,0,0,0,1,0,0
9023,57417114,0,0,0,0,0,0,0,0,0,0,0,1
9024,57417673,0,0,0,0,0,0,0,0,0,0,0,0
9025,57418499,0,0,0,0,0,1,0,0,0,0,0,0
9026,57419669,0,0,0,0,0,0,0,0,0,0,0,1
9027,57420687,0,0,0,0,0,0,0,0,1,0,0,0
9028,57420965,0,0,0,0,0,0,0,0,0,1,0,0
9029,57421058,0,0,0,0,1,0,0,0,0,0,0,0
9030,57421817,0,0,0,0,0,0,0,0,0,0,0,0
9031,57422433,0,0,1,0,0,0,0,0,0,0,0,0
9032,57425758,1,0,0,0,0,0,0,0,0,0,0,0
9033,57427223,0,0,0,0,0,0,0,0,0,0,0,0
9034,57427780,0,0,0,0,0,0,0,1,0,0,0,0
9035,57428033,0,0,0,0,0,0,0,0,0,0,0,0
9036,57430345,0,0,0,0,0,0,0,0,0,0,0,0
9037,57431183,0,0,0,0,0,0,0,0,0,0,0,1
9038,57432407,0,1,0,0,0,0,0,0,0,0,0,0
9039,57433096,0,0,0,0,0,1,0,0,0,0,0,0
9040,57434970,0,0,0,0,0,0,0,0,0,0,0,0
9041,57435070,0,0,0,0,0,0,0,0,0,0,0,0
9042,57439871,0,0,0,0,0,0,0,0,0,0,0,0
9043,57445341,0,0,0,0,0,0,0,0,0,0,0,0
9044,57446965,0,0,0,0,0,0,0,0,1,0,0,0
9045,57449252,1,0,0,0,0,0,0,0,0,0,0,0
9046,57458932,0,0,0,0,0,0,1,0,0,0,0,0
9047,57459082,0,0,0,0,0,0,0,0,1,0,0,0
9048,57460674,0,0,0,0,1,0,0,0,0,0,0,0
9049,57463602,0,0,0,0,1,0,0,0,0,0,0,0
9050,57465740,0,1,0,0,0,0,0,0,0,0,0,0
9051,57466498,0,0,0,0,1,0,0,0,0,0,0,0
9052,57466895,0,0,0,0,0,0,0,0,1,0,0,0
9053,57469391,0,0,0,1,0,0,0,0,0,0,0,0
9054,57474136,0,0,0,0,0,0,0,0,1,0,0,0
9055,57476284,0,0,0,0,1,0,0,0,0,0,0,0
9056,57478807,0,1,0,0,0,0,0,0,0,0,0,0
9057,57479171,0,0,0,0,0,0,0,0,0,0,0,0
9058,57484833,0,0,0,0,0,0,0,1,0,0,0,0
9059,57485476,0,0,0,0,0,0,0,0,1,0,0,0
9060,57486610,0,0,0,0,0,0,0,0,0,0,0,0
9061,57487400,0,1,0,0,0,0,0,0,0,0,0,0
9062,57487625,0,0,1,0,0,0,0,0,0,0,0,0
9063,57487692,0,0,0,0,0,0,0,0,0,0,1,0
9064,57489338,0,0,0,0,0,0,0,0,0,0,0,0
9065,57492354,0,0,0,0,0,0,0,0,0,0,0,0
9066,57493098,0,0,0,0,0,0,0,0,1,0,0,0
9067,57498970,0,0,0,0,0,0,0,0,0,0,0,1
9068,57504674,0,0,0,0,0,0,0,0,0,0,0,0
9069,57505082,0,0,0,0,1,0,0,0,0,0,0,0
9070,57505554,0,0,0,0,0,1,0,0,0,0,0,0
9071,57507526,0,0,0,0,0,0,0,0,1,0,0,0
9072,57509051,0,0,0,0,0,0,1,0,0,0,0,0
9073,57513510,0,0,0,0,0,0,0,0,0,0,0,0
9074,57517590,0,0,0,0,1,0,0,0,0,0,0,0
9075,57517899,0,0,0,1,0,0,0,0,0,0,0,0
9076,57518133,0,1,0,0,0,0,0,0,0,0,0,0
9077,57518370,0,0,0,0,0,0,1,0,0,0,0,0
9078,57521619,0,1,0,0,0,0,0,0,0,0,0,0
9079,57521624,0,0,0,0,0,0,0,0,0,0,0,0
9080,57526599,0,0,0,0,0,0,0,1,0,0,0,0
9081,57526892,0,0,0,0,0,1,0,0,0,0,0,0
9082,57527356,0,1,0,0,0,0,0,0,0,0,0,0
9083,57527489,0,0,0,0,0,0,0,0,0,0,0,0
9084,57528000,0,0,0,0,0,0,0,0,0,0,0,0
9085,57528101,1,0,0,0,0,0,0,0,0,0,0,0
9086,57530895,0,0,0,0,0,0,0,1,0,0,0,0
9087,57531196,0,1,0,0,0,0,0,0,0,0,0,0
9088,57532524,0,0,0,0,1,0,0,0,0,0,0,0
9089,57535359,0,0,0,0,0,0,0,0,0,0,0,0
9090,57539934,0,0,0,0,0,0,0,0,0,0,0,0
9091,57542713,0,1,0,0,0,0,0,0,0,0,0,0
9092,57543680,0,0,0,0,0,0,0,0,0,0,0,1
9093,57544623,0,1,0,0,0,0,0,0,0,0,0,0
9094,57546385,0,0,0,1,0,0,0,0,0,0,0,0
9095,57553056,0,1,0,0,0,0,0,0,0,0,0,0
9096,57559775,0,0,0,0,0,0,0,0,0,0,0,0
9097,57562172,0,0,0,0,0,0,0,0,0,1,0,0
9098,57562262,0,0,0,0,0,0,0,0,0,0,0,1
9099,57564159,0,0,0,0,0,0,0,0,1,0,0,0
9100,57568133,0,0,0,0,0,0,0,0,0,0,0,1
9101,57575970,0,0,0,0,0,0,0,0,0,0,1,0
9102,57577092,0,0,0,0,0,0,0,0,0,1,0,0
9103,57578174,0,0,0,0,0,0,0,0,0,0,0,1
9104,57582982,0,0,0,0,0,0,0,1,0,0,0,0
9105,57584698,1,0,0,0,0,0,0,0,0,0,0,0
9106,57589282,0,0,0,0,0,0,0,0,0,0,0,0
9107,57591204,0,0,0,0,0,0,0,1,0,0,0,0
9108,57596613,0,0,0,0,0,0,0,0,0,0,0,0
9109,57597633,0,0,0,0,0,0,0,0,0,0,0,1
9110,57600153,0,0,0,0,1,0,0,0,0,0,0,0
9111,57600383,0,0,0,0,0,0,0,0,0,1,0,0
9112,57601867,0,0,0,0,0,0,0,0,0,0,0,1
9113,57602390,0,0,0,0,1,0,0,0,0,0,0,0
9114,57602852,0,0,0,0,0,0,0,0,0,0,0,1
9115,57603320,0,0,0,0,0,0,0,0,1,0,0,0
9116,57604318,0,0,0,0,0,1,0,0,0,0,0,0
9117,57608440,1,0,0,0,0,0,0,0,0,0,0,0
9118,57609632,0,0,0,1,0,0,0,0,0,0,0,0
9119,57613605,0,0,0,0,0,0,0,0,0,0,0,0
9120,57614066,0,0,0,0,0,0,0,0,0,0,0,0
9121,57621585,0,0,0,0,0,0,1,0,0,0,0,0
9122,57623088,0,0,0,1,0,0,0,0,0,0,0,0
9123,57624976,0,0,0,0,0,0,0,0,0,1,0,0
9124,57626082,1,0,0,0,0,0,0,0,0,0,0,0
9125,57627496,0,0,0,0,0,0,0,0,0,0,0,1
9126,57628544,0,0,0,0,0,0,0,0,0,0,0,0
9127,57628636,0,0,0,0,0,0,0,0,0,0,0,1
9128,57630254,0,0,0,0,0,0,0,0,0,0,0,1
9129,57633794,0,0,0,0,0,0,0,0,0,0,0,0
9130,57633871,0,0,0,0,0,0,0,1,0,0,0,0
9131,57634291,0,0,0,0,0,0,0,0,0,0,0,0
9132,57634578,0,1,0,0,0,0,0,0,0,0,0,0
9133,57638461,0,0,0,0,0,0,0,0,0,1,0,0
9134,57639134,0,0,0,0,0,0,0,0,0,0,0,0
9135,57640565,0,0,0,0,0,1,0,0,0,0,0,0
9136,57641033,0,0,0,0,0,0,0,1,0,0,0,0
9137,57641267,0,0,0,0,1,0,0,0,0,0,0,0
9138,57641512,0,0,0,0,0,0,0,0,0,0,1,0
9139,57642667,1,0,0,0,0,0,0,0,0,0,0,0
9140,57644131,0,0,0,0,0,1,0,0,0,0,0,0
9141,57644658,1,0,0,0,0,0,0,0,0,0,0,0
9142,57646633,0,0,0,1,0,0,0,0,0,0,0,0
9143,57647875,0,0,0,0,0,0,0,0,0,0,0,0
9144,57648792,0,1,0,0,0,0,0,0,0,0,0,0
9145,57649175,0,0,0,0,0,0,0,0,0,0,0,1
9146,57651660,0,0,0,0,0,0,0,0,0,0,0,0
9147,57656511,0,0,0,0,1,0,0,0,0,0,0,0
9148,57657884,0,0,0,0,0,0,0,0,0,0,0,0
9149,57658152,0,0,0,0,0,0,1,0,0,0,0,0
9150,57658423,0,0,0,0,0,0,0,0,0,0,0,1
9151,57659522,0,0,0,0,0,0,1,0,0,0,0,0
9152,57668015,0,1,0,0,0,0,0,0,0,0,0,0
9153,57669053,0,0,0,0,0,0,0,1,0,0,0,0
9154,57672237,0,1,0,0,0,0,0,0,0,0,0,0
9155,57672790,0,0,0,0,0,0,0,0,0,0,0,0
9156,57674166,0,1,0,0,0,0,0,0,0,0,0,0
9157,57676652,0,0,0,0,0,0,0,0,0,0,0,0
9158,57677364,0,0,0,0,0,0,0,0,0,0,0,1
9159,57684145,0,0,0,0,0,1,0,0,0,0,0,0
9160,57686074,0,0,0,0,0,0,0,0,0,0,0,0
9161,57686129,0,0,0,0,0,0,1,0,0,0,0,0
9162,57687246,0,0,0,0,0,0,0,0,0,0,0,0
9163,57687282,0,0,0,0,1,0,0,0,0,0,0,0
9164,57687594,0,0,0,0,0,0,0,1,0,0,0,0
9165,57688230,0,0,0,0,0,0,0,0,0,0,0,0
9166,57690039,0,1,0,0,0,0,0,0,0,0,0,0
9167,57691488,0,0,0,0,0,0,0,0,0,0,0,1
9168,57692614,0,0,0,0,0,0,0,0,0,0,0,1
9169,57694420,0,0,0,0,0,0,0,0,0,1,0,0
9170,57698895,0,0,1,0,0,0,0,0,0,0,0,0
9171,57701675,0,0,0,0,0,0,0,0,0,0,0,0
9172,57703024,0,0,0,0,0,0,0,0,1,0,0,0
9173,57704138,0,0,0,0,0,0,0,0,0,1,0,0
9174,57704617,0,0,1,0,0,0,0,0,0,0,0,0
9175,57705740,0,0,0,0,0,0,0,0,0,0,0,0
9176,57706720,0,0,0,0,0,1,0,0,0,0,0,0
9177,57708778,0,0,0,0,0,0,0,0,0,0,0,0
9178,57710317,0,0,1,0,0,0,0,0,0,0,0,0
9179,57710936,0,0,0,0,0,0,0,1,0,0,0,0
9180,57712388,0,0,0,0,0,0,0,0,0,0,0,0
9181,57713365,0,0,0,0,0,0,0,0,0,0,0,0
9182,57714835,0,0,0,0,0,0,0,0,0,1,0,0
9183,57717937,0,0,0,0,0,0,0,0,1,0,0,0
9184,57720322,0,0,0,0,0,0,0,0,0,0,0,0
9185,57721529,0,0,0,0,0,0,0,0,0,1,0,0
9186,57722686,0,0,0,0,0,0,0,0,0,0,1,0
9187,57722798,0,0,0,0,0,0,0,0,0,0,0,0
9188,57727064,0,0,0,0,0,0,0,0,1,0,0,0
9189,57727498,0,0,0,0,0,0,1,0,0,0,0,0
9190,57728359,0,0,0,0,0,0,1,0,0,0,0,0
9191,57728879,0,1,0,0,0,0,0,0,0,0,0,0
9192,57729248,0,0,0,0,0,0,0,0,0,0,0,0
9193,57731856,0,0,0,0,1,0,0,0,0,0,0,0
9194,57732732,0,0,0,0,0,0,0,0,1,0,0,0
9195,57733424,0,0,0,0,0,0,0,0,0,0,0,0
9196,57734178,0,0,0,0,0,0,0,0,0,0,0,0
9197,57735007,0,0,0,0,0,0,0,0,0,0,0,1
9198,57736244,0,0,0,0,1,0,0,0,0,0,0,0
9199,57736346,0,0,0,0,0,1,0,0,0,0,0,0
9200,57736662,0,0,0,0,0,0,0,0,1,0,0,0
9201,57746067,0,0,0,0,0,0,0,0,0,0,0,0
9202,57746147,0,0,0,0,0,0,0,0,0,0,0,0
9203,57746272,0,0,0,0,0,0,1,0,0,0,0,0
9204,57746786,0,0,0,0,0,0,0,0,0,1,0,0
9205,57747086,0,0,0,0,0,0,0,0,0,0,0,0
9206,57749992,0,0,1,0,0,0,0,0,0,0,0,0
9207,57751242,0,0,0,0,0,0,0,1,0,0,0,0
9208,57752004,0,0,0,0,0,0,0,0,0,0,0,0
9209,57753903,0,1,0,0,0,0,0,0,0,0,0,0
9210,57755371,0,0,0,0,1,0,0,0,0,0,0,0
9211,57756913,0,0,0,0,0,0,0,1,0,0,0,0
9212,57758797,0,0,0,0,0,1,0,0,0,0,0,0
9213,57759017,0,0,0,0,0,0,0,0,0,0,0,0
9214,57761062,0,0,0,0,0,0,1,0,0,0,0,0
9215,57761492,0,0,0,0,0,0,0,0,0,0,0,0
9216,57765705,0,0,0,0,1,0,0,0,0,0,0,0
9217,57765776,0,0,0,0,0,1,0,0,0,0,0,0
9218,57767291,0,0,0,0,0,0,0,1,0,0,0,0
9219,57772922,0,0,0,0,0,0,0,0,0,1,0,0
9220,57775445,0,0,0,0,0,0,0,0,0,0,0,0
9221,57788242,0,0,0,0,0,0,0,0,0,0,0,1
9222,57793207,0,0,0,0,0,0,1,0,0,0,0,0
9223,57793656,0,0,0,0,0,0,0,1,0,0,0,0
9224,57795004,0,0,0,0,0,0,0,0,0,0,0,1
9225,57797625,0,0,0,0,0,0,1,0,0,0,0,0
9226,57797875,0,0,0,0,1,0,0,0,0,0,0,0
9227,57798531,0,0,0,0,0,0,0,0,0,0,0,0
9228,57798750,0,0,0,0,1,0,0,0,0,0,0,0
9229,57801309,1,0,0,0,0,0,0,0,0,0,0,0
9230,57803854,0,1,0,0,0,0,0,0,0,0,0,0
9231,57807357,0,0,1,0,0,0,0,0,0,0,0,0
9232,57807459,0,0,0,0,0,0,0,0,0,0,0,0
9233,57809626,0,0,0,0,0,0,0,0,1,0,0,0
9234,57810059,0,0,0,0,0,0,0,0,0,0,0,1
9235,57811603,0,0,0,0,0,0,1,0,0,0,0,0
9236,57811832,0,0,0,0,0,0,0,0,1,0,0,0
9237,57813389,0,0,0,0,0,0,1,0,0,0,0,0
9238,57813941,0,0,0,0,0,0,0,0,0,0,0,0
9239,57819815,0,1,0,0,0,0,0,0,0,0,0,0
9240,57821060,0,0,0,0,0,0,0,0,0,0,0,0
9241,57821598,0,0,0,1,0,0,0,0,0,0,0,0
9242,57823540,0,0,0,0,0,0,0,0,1,0,0,0
9243,57829422,0,0,0,0,0,0,1,0,0,0,0,0
9244,57829933,0,0,0,0,0,0,0,0,0,0,0,0
9245,57832597,0,0,0,0,0,0,0,0,0,0,0,0
9246,57839104,0,0,0,0,0,0,0,0,1,0,0,0
9247,57839415,0,0,0,1,0,0,0,0,0,0,0,0
9248,57841203,0,0,0,0,0,0,0,0,0,1,0,0
9249,57841304,0,0,0,0,0,1,0,0,0,0,0,0
9250,57841682,0,0,0,1,0,0,0,0,0,0,0,0
9251,57843593,0,0,0,0,0,0,0,0,0,0,0,0
9252,57849295,0,0,0,0,0,0,0,0,0,0,0,0
9253,57850567,0,1,0,0,0,0,0,0,0,0,0,0
9254,57851822,0,0,0,0,0,0,0,0,0,0,0,1
9255,57853894,0,0,0,0,0,0,0,0,0,0,0,0
9256,57855779,0,0,0,0,0,0,0,0,0,0,0,0
9257,57861644,0,0,0,0,0,0,0,1,0,0,0,0
9258,57861710,0,0,0,0,0,0,0,0,0,0,0,0
9259,57864943,0,0,0,0,0,0,0,0,0,1,0,0
9260,57867302,0,1,0,0,0,0,0,0,0,0,0,0
9261,57870298,0,0,0,0,1,0,0,0,0,0,0,0
9262,57873866,0,0,0,0,0,1,0,0,0,0,0,0
9263,57877633,0,0,0,0,0,0,0,1,0,0,0,0
9264,57878269,0,0,0,0,0,0,0,0,0,0,0,0
9265,57879152,0,0,0,0,1,0,0,0,0,0,0,0
9266,57883951,0,0,0,0,0,0,1,0,0,0,0,0
9267,57884530,0,0,0,0,0,0,0,0,0,0,0,1
9268,57887321,0,0,0,0,0,0,0,0,0,0,0,0
9269,57890871,0,0,0,0,0,0,0,0,0,0,0,0
9270,57896840,0,0,0,0,0,0,0,0,1,0,0,0
9271,57898337,0,0,0,0,0,0,0,0,0,0,0,1
9272,57900207,0,0,0,0,0,0,0,0,0,0,0,0
9273,57900518,0,0,0,0,0,0,0,0,0,0,0,0
9274,57900620,0,1,0,0,0,0,0,0,0,0,0,0
9275,57900693,0,0,0,0,0,0,0,0,1,0,0,0
9276,57902127,0,0,0,0,0,0,0,0,0,0,0,0
